avg_carbon	avg_chromium	Temperature	PhaseFraction	PhaseComposition_carbon PhaseComposition_chromium
2.16 29.4 1445 0 0.224651 21.8989 
2.16 29.4 1450 0 0.225696 21.9247 
2.16 29.4 1455 0 0.226734 21.9503 
2.16 29.4 1460 0 0.227766 21.9757 
2.16 29.4 1465 0 0.228792 22.001 
2.16 29.4 1470 0 0.229812 22.0262 
2.16 29.4 1475 0 0.230825 22.0511 
2.16 29.4 1480 0 0.231833 22.076 
2.16 29.4 1485 0 0.232834 22.1006 
2.16 29.4 1490 0 0.233829 22.1252 
2.16 29.4 1495 0 0.234818 22.1496 
2.16 29.4 1500 0 0.235801 22.1739 
2.16 29.4 1505 0 0.236778 22.198 
2.16 29.4 1510 0 0.23775 22.222 
2.16 29.4 1515 0 0.238715 22.2459 
2.16 29.4 1520 0 0.239674 22.2697 
2.16 29.4 1525 0 0.240628 22.2934 
2.16 29.4 1530 0 0.241576 22.317 
2.16 29.4 1535 0 0.242518 22.3405 
2.16 29.4 1540 0 0.243454 22.3638 
2.16 29.4 1545 0 0.244385 22.3871 
2.16 29.4 1550 0 0.24531 22.4103 
2.16 29.4 1555 0 0.24623 22.4334 
2.16 29.4 1560 0 0.247143 22.4564 
2.16 29.4 1565 0 0.248051 22.4794 
2.16 29.4 1570 0 0.248954 22.5022 
2.16 29.4 1575 0 0.249851 22.5249 
2.16 29.4 1580 0 0.250742 22.5476 
2.16 29.4 1585 0 0.251628 22.5701 
2.16 29.4 1590 0 0.252508 22.5926 
2.16 29.4 1595 0 0.253383 22.615 
2.16 29.4 1600 0 0.254253 22.6373 
2.16 30 100 0.697878 6.46543e-011 2.79189 
2.16 30 105 0.697878 6.46543e-011 2.79207 
2.16 30 110 0.697878 6.46544e-011 2.79229 
2.16 30 115 0.697878 6.46544e-011 2.79256 
2.16 30 120 0.697878 6.46544e-011 2.79288 
2.16 30 125 0.697878 6.46544e-011 2.79326 
2.16 30 130 0.697877 6.46544e-011 2.79371 
2.16 30 135 0.697877 6.46544e-011 2.79424 
2.16 30 140 0.697877 6.46545e-011 2.79487 
2.16 30 145 0.697876 6.46545e-011 2.7956 
2.16 30 150 0.697876 6.46546e-011 2.79646 
2.16 30 155 0.697875 6.46546e-011 2.79745 
2.16 30 160 0.697875 6.46547e-011 2.7986 
2.16 30 165 0.697874 6.46547e-011 2.79993 
2.16 30 170 0.697873 6.46548e-011 2.80145 
2.16 30 175 0.697873 6.46549e-011 2.8032 
2.16 30 180 0.697871 6.4655e-011 2.8052 
2.16 30 185 0.69787 6.46551e-011 2.80748 
2.16 30 190 0.697869 6.46552e-011 2.81006 
2.16 30 195 0.697867 6.46553e-011 2.81298 
2.16 30 200 0.697866 6.46555e-011 2.81627 
2.16 30 205 0.697864 6.46557e-011 2.81998 
2.16 30 210 0.697862 6.46559e-011 2.82414 
2.16 30 215 0.697859 6.46561e-011 2.82879 
2.16 30 220 0.697857 6.46563e-011 2.83398 
2.16 30 225 0.697854 6.46566e-011 2.83975 
2.16 30 230 0.69785 6.46569e-011 2.84615 
2.16 30 235 0.697847 6.46573e-011 2.85324 
2.16 30 240 0.697843 6.46576e-011 2.86106 
2.16 30 245 0.697838 6.46581e-011 2.86968 
2.16 30 250 0.697833 6.46585e-011 2.87914 
2.16 30 255 0.697828 6.4659e-011 2.8895 
2.16 30 260 0.697822 6.46595e-011 2.90083 
2.16 30 265 0.697816 6.46601e-011 2.91318 
2.16 30 270 0.697809 6.46608e-011 2.92661 
2.16 30 275 0.697801 6.46615e-011 2.94119 
2.16 30 280 0.697793 6.46622e-011 2.95697 
2.16 30 285 0.697784 6.4663e-011 2.97402 
2.16 30 290 0.697775 7.46827e-011 2.99238 
2.16 30 295 0.697765 1.08899e-010 3.01213 
2.16 30 300 0.697754 1.57641e-010 3.03332 
2.16 30 305 0.697742 2.26584e-010 3.056 
2.16 30 310 0.69773 3.23418e-010 3.08023 
2.16 30 315 0.697716 4.585e-010 3.10605 
2.16 30 320 0.697702 6.45678e-010 3.13351 
2.16 30 325 0.697687 9.03351e-010 3.16266 
2.16 30 330 0.697671 1.2558e-009 3.19355 
2.16 30 335 0.697654 1.73488e-009 3.2262 
2.16 30 340 0.698311 2.34538e-009 3.34061 
2.16 30 345 0.69945 3.12962e-009 3.51294 
2.16 30 350 0.700648 4.1673e-009 3.69257 
2.16 30 355 0.70191 5.53793e-009 3.87979 
2.16 30 360 0.703238 7.34536e-009 4.0749 
2.16 30 365 0.704636 9.72513e-009 4.27819 
2.16 30 370 0.706108 1.28539e-008 4.49 
2.16 30 375 0.707658 1.6962e-008 4.71067 
2.16 30 380 0.70929 2.23488e-008 4.94054 
2.16 30 385 0.71101 2.94041e-008 5.17999 
2.16 30 390 0.712822 3.86344e-008 5.42941 
2.16 30 395 0.714732 5.06976e-008 5.68921 
2.16 30 400 0.716746 6.64481e-008 5.95983 
2.16 30 405 0.71887 8.69943e-008 6.24172 
2.16 30 410 0.721111 1.13774e-007 6.53537 
2.16 30 415 0.723476 1.48652e-007 6.84129 
2.16 30 420 0.725973 1.94045e-007 7.16001 
2.16 30 425 0.728611 2.53083e-007 7.49211 
2.16 30 430 0.731399 3.29822e-007 7.83819 
2.16 30 435 0.734347 4.29513e-007 8.19891 
2.16 30 440 0.737466 5.58952e-007 8.57495 
2.16 30 445 0.740768 7.26938e-007 8.96705 
2.16 30 450 0.744266 9.44853e-007 9.376 
2.16 30 455 0.747974 1.22742e-006 9.80267 
2.16 30 460 0.751909 1.59369e-006 10.248 
2.16 30 465 0.756088 2.0683e-006 10.7129 
2.16 30 470 0.760004 2.65474e-006 11.1439 
2.16 30 475 0.759992 3.13567e-006 11.1649 
2.16 30 480 0.75998 3.69553e-006 11.1866 
2.16 30 485 0.759968 4.34586e-006 11.2092 
2.16 30 490 0.759955 5.09972e-006 11.2325 
2.16 30 495 0.759941 5.97179e-006 11.2567 
2.16 30 500 0.759927 6.97854e-006 11.2817 
2.16 30 505 0.759913 8.13847e-006 11.3074 
2.16 30 510 0.759898 9.47226e-006 11.3341 
2.16 30 515 0.759883 1.1003e-005 11.3615 
2.16 30 520 0.759868 1.27565e-005 11.3898 
2.16 30 525 0.759851 1.47613e-005 11.419 
2.16 30 530 0.759835 1.70493e-005 11.4489 
2.16 30 535 0.759818 1.96558e-005 11.4798 
2.16 30 540 0.759801 2.26198e-005 11.5114 
2.16 30 545 0.759783 2.59845e-005 11.544 
2.16 30 550 0.759764 2.97974e-005 11.5774 
2.16 30 555 0.759746 3.41109e-005 11.6116 
2.16 30 560 0.759727 3.89826e-005 11.6466 
2.16 30 565 0.759707 4.44757e-005 11.6826 
2.16 30 570 0.759687 5.06595e-005 11.7193 
2.16 30 575 0.759667 5.76097e-005 11.7569 
2.16 30 580 0.759646 6.54092e-005 11.7953 
2.16 30 585 0.759625 7.41483e-005 11.8346 
2.16 30 590 0.759603 8.39253e-005 11.8747 
2.16 30 595 0.759582 9.48472e-005 11.9156 
2.16 30 600 0.759559 0.00010703 11.9573 
2.16 30 605 0.759537 0.000120601 11.9998 
2.16 30 610 0.759514 0.000135696 12.0431 
2.16 30 615 0.759491 0.000152462 12.0872 
2.16 30 620 0.759468 0.000171061 12.1321 
2.16 30 625 0.759444 0.000191663 12.1778 
2.16 30 630 0.75942 0.000214457 12.2242 
2.16 30 635 0.759396 0.000239642 12.2714 
2.16 30 640 0.759372 0.000267433 12.3194 
2.16 30 645 0.759347 0.000298064 12.3681 
2.16 30 650 0.759323 0.000331784 12.4176 
2.16 30 655 0.759298 0.000368859 12.4678 
2.16 30 660 0.759273 0.000409578 12.5187 
2.16 30 665 0.759249 0.000454247 12.5703 
2.16 30 670 0.759224 0.000503197 12.6227 
2.16 30 675 0.759199 0.000556779 12.6757 
2.16 30 680 0.759174 0.00061537 12.7295 
2.16 30 685 0.75915 0.000679375 12.7839 
2.16 30 690 0.759125 0.000749223 12.8391 
2.16 30 695 0.759101 0.000825375 12.8949 
2.16 30 700 0.759077 0.000908323 12.9515 
2.16 30 705 0.759053 0.00099859 13.0087 
2.16 30 710 0.75903 0.00109674 13.0666 
2.16 30 715 0.759006 0.00120336 13.1252 
2.16 30 720 0.758984 0.00131911 13.1844 
2.16 30 725 0.758962 0.00144465 13.2444 
2.16 30 730 0.75894 0.00158071 13.305 
2.16 30 735 0.75892 0.00172356 13.3637 
2.16 30 740 0.758901 0.00187595 13.422 
2.16 30 745 0.758883 0.00203902 13.4804 
2.16 30 750 0.758866 0.00221332 13.5388 
2.16 30 755 0.75885 0.00239941 13.5973 
2.16 30 760 0.758835 0.00259789 13.6559 
2.16 30 765 0.758821 0.00280936 13.7145 
2.16 30 770 0.758809 0.00303442 13.7731 
2.16 30 775 0.758797 0.0032737 13.8318 
2.16 30 780 0.758787 0.00352786 13.8905 
2.16 30 785 0.758779 0.00379755 13.9493 
2.16 30 790 0.758771 0.00408344 14.0082 
2.16 30 795 0.758766 0.00438622 14.0671 
2.16 30 800 0.758761 0.00470659 14.126 
2.16 30 805 0.758759 0.00504525 14.185 
2.16 30 810 0.758758 0.00540294 14.244 
2.16 30 815 0.758758 0.00578037 14.3031 
2.16 30 820 0.758761 0.0061783 14.3622 
2.16 30 825 0.758765 0.00659747 14.4214 
2.16 30 830 0.758772 0.00703866 14.4806 
2.16 30 835 0.75878 0.00750263 14.5398 
2.16 30 840 0.75879 0.00799016 14.5991 
2.16 30 845 0.758803 0.00850204 14.6584 
2.16 30 850 0.758818 0.00903905 14.7177 
2.16 30 855 0.758835 0.009602 14.7771 
2.16 30 860 0.758854 0.0101917 14.8365 
2.16 30 865 0.758876 0.0108089 14.8959 
2.16 30 870 0.758901 0.0114545 14.9553 
2.16 30 875 0.758928 0.0121292 15.0148 
2.16 30 880 0.746797 0.0128459 15.1098 
2.16 30 885 0.683656 0.0136491 15.3629 
2.16 30 890 0.6302 0.0144819 15.6001 
2.16 30 895 0.584575 0.0153448 15.8232 
2.16 30 900 0.545362 0.0162385 16.0337 
2.16 30 905 0.511458 0.0171634 16.2326 
2.16 30 910 0.481995 0.0181202 16.4211 
2.16 30 915 0.45628 0.0191094 16.6002 
2.16 30 920 0.433752 0.0201315 16.7706 
2.16 30 925 0.413955 0.0211871 16.933 
2.16 30 930 0.396511 0.0222768 17.0882 
2.16 30 935 0.381107 0.0234012 17.2367 
2.16 30 940 0.367482 0.0245608 17.3791 
2.16 30 945 0.355413 0.025756 17.5158 
2.16 30 950 0.344713 0.0269876 17.6472 
2.16 30 955 0.335221 0.0282559 17.7738 
2.16 30 960 0.326799 0.0295616 17.8959 
2.16 30 965 0.319326 0.0309051 18.0138 
2.16 30 970 0.312699 0.0322869 18.1279 
2.16 30 975 0.306828 0.0337075 18.2383 
2.16 30 980 0.301631 0.0351673 18.3455 
2.16 30 985 0.29704 0.0366669 18.4496 
2.16 30 990 0.292992 0.0382066 18.5508 
2.16 30 995 0.289432 0.0397868 18.6494 
2.16 30 1000 0.286311 0.041408 18.7454 
2.16 30 1005 0.283584 0.0430705 18.8392 
2.16 30 1010 0.281214 0.0447747 18.9309 
2.16 30 1015 0.279163 0.0465209 19.0206 
2.16 30 1020 0.277402 0.0483094 19.1084 
2.16 30 1025 0.275899 0.0501405 19.1945 
2.16 30 1030 0.274631 0.0520144 19.2791 
2.16 30 1035 0.273572 0.0539315 19.3621 
2.16 30 1040 0.272702 0.0558919 19.4438 
2.16 30 1045 0.272001 0.0578958 19.5243 
2.16 30 1050 0.271451 0.0599434 19.6035 
2.16 30 1055 0.271036 0.0620348 19.6817 
2.16 30 1060 0.270741 0.0641701 19.7588 
2.16 30 1065 0.270551 0.0663494 19.835 
2.16 30 1070 0.270456 0.0685728 19.9104 
2.16 30 1075 0.270443 0.0708403 19.9849 
2.16 30 1080 0.270501 0.0731518 20.0588 
2.16 30 1085 0.270622 0.0755074 20.1319 
2.16 30 1090 0.270795 0.077907 20.2044 
2.16 30 1095 0.271013 0.0803506 20.2763 
2.16 30 1100 0.271269 0.0828379 20.3477 
2.16 30 1105 0.271555 0.0853689 20.4186 
2.16 30 1110 0.271865 0.0879434 20.489 
2.16 30 1115 0.272194 0.0905611 20.5591 
2.16 30 1120 0.272535 0.093222 20.6287 
2.16 30 1125 0.272884 0.0959257 20.698 
2.16 30 1130 0.273236 0.0986719 20.767 
2.16 30 1135 0.273587 0.10146 20.8357 
2.16 30 1140 0.273933 0.104291 20.9041 
2.16 30 1145 0.274271 0.107163 20.9723 
2.16 30 1150 0.274598 0.110076 21.0402 
2.16 30 1155 0.27491 0.11303 21.1079 
2.16 30 1160 0.275204 0.116024 21.1755 
2.16 30 1165 0.275479 0.119059 21.2429 
2.16 30 1170 0.275732 0.122132 21.3101 
2.16 30 1175 0.275961 0.125245 21.3772 
2.16 30 1180 0.276164 0.128396 21.4442 
2.16 30 1185 0.27634 0.131585 21.511 
2.16 30 1190 0.276487 0.134812 21.5777 
2.16 30 1195 0.276603 0.138075 21.6444 
2.16 30 1200 0.276687 0.141374 21.7109 
2.16 30 1205 0.276739 0.144709 21.7774 
2.16 30 1210 0.276757 0.14808 21.8438 
2.16 30 1215 0.276741 0.151484 21.9101 
2.16 30 1220 0.276689 0.154922 21.9764 
2.16 30 1225 0.276602 0.158394 22.0426 
2.16 30 1230 0.276478 0.161898 22.1087 
2.16 30 1235 0.276317 0.165433 22.1748 
2.16 30 1240 0.276119 0.169 22.2409 
2.16 30 1245 0.275884 0.172597 22.3069 
2.16 30 1250 0.275611 0.176224 22.3728 
2.16 30 1255 0.2753 0.179879 22.4387 
2.16 30 1260 0.274951 0.183563 22.5046 
2.16 30 1265 0.274564 0.187275 22.5704 
2.16 30 1270 0.274139 0.191013 22.6362 
2.16 30 1275 0.273677 0.194777 22.7019 
2.16 30 1280 0.273176 0.198567 22.7676 
2.16 30 1285 0.272638 0.202382 22.8333 
2.16 30 1290 0.272063 0.20622 22.8989 
2.16 30 1295 0 0.210908 22.6743 
2.16 30 1300 0 0.20766 22.5087 
2.16 30 1305 0.0130463 0.205106 22.2685 
2.16 30 1310 0.0401702 0.203232 21.9569 
2.16 30 1315 0.0543395 0.201054 21.7311 
2.16 30 1320 0.0265599 0.198001 21.7573 
2.16 30 1325 0 0.195326 21.7858 
2.16 30 1330 0 0.196463 21.8162 
2.16 30 1335 0 0.197592 21.8464 
2.16 30 1340 0 0.198714 21.8762 
2.16 30 1345 0 0.199829 21.9057 
2.16 30 1350 0 0.200936 21.935 
2.16 30 1355 0 0.202036 21.964 
2.16 30 1360 0 0.20313 21.9926 
2.16 30 1365 0 0.204216 22.021 
2.16 30 1370 0 0.205295 22.0492 
2.16 30 1375 0 0.206368 22.0771 
2.16 30 1380 0 0.207433 22.1047 
2.16 30 1385 0 0.208492 22.1321 
2.16 30 1390 0 0.209544 22.1593 
2.16 30 1395 0 0.210589 22.1862 
2.16 30 1400 0 0.211628 22.2129 
2.16 30 1405 0 0.21266 22.2394 
2.16 30 1410 0 0.213686 22.2656 
2.16 30 1415 0 0.214705 22.2917 
2.16 30 1420 0 0.215718 22.3176 
2.16 30 1425 0 0.216724 22.3432 
2.16 30 1430 0 0.217724 22.3687 
2.16 30 1435 0 0.218718 22.394 
2.16 30 1440 0 0.219706 22.4191 
2.16 30 1445 0 0.220687 22.444 
2.16 30 1450 0 0.221663 22.4688 
2.16 30 1455 0 0.222632 22.4934 
2.16 30 1460 0 0.223595 22.5178 
2.16 30 1465 0 0.224553 22.5421 
2.16 30 1470 0 0.225504 22.5662 
2.16 30 1475 0 0.22645 22.5902 
2.16 30 1480 0 0.22739 22.6141 
2.16 30 1485 0 0.228324 22.6378 
2.16 30 1490 0 0.229252 22.6614 
2.16 30 1495 0 0.230174 22.6849 
2.16 30 1500 0 0.231091 22.7082 
2.16 30 1505 0 0.232002 22.7314 
2.16 30 1510 0 0.232907 22.7545 
2.16 30 1515 0 0.233807 22.7776 
2.16 30 1520 0 0.234702 22.8005 
2.16 30 1525 0 0.235591 22.8233 
2.16 30 1530 0 0.236474 22.846 
2.16 30 1535 0 0.237352 22.8686 
2.16 30 1540 0 0.238224 22.8911 
2.16 30 1545 0 0.239092 22.9136 
2.16 30 1550 0 0.239953 22.936 
2.16 30 1555 0 0.24081 22.9583 
2.16 30 1560 0 0.241661 22.9805 
2.16 30 1565 0 0.242507 23.0026 
2.16 30 1570 0 0.243347 23.0246 
2.16 30 1575 0 0.244183 23.0466 
2.16 30 1580 0 0.245013 23.0685 
2.16 30 1585 0 0.245837 23.0903 
2.16 30 1590 0 0.246657 23.112 
2.16 30 1595 0 0.247471 23.1336 
2.16 30 1600 0 0.248281 23.1552 
2.16 30.6 100 0.697878 6.46954e-011 3.65151 
2.16 30.6 105 0.697878 6.46954e-011 3.65167 
2.16 30.6 110 0.697878 6.46954e-011 3.65185 
2.16 30.6 115 0.697878 6.46954e-011 3.65207 
2.16 30.6 120 0.697878 6.46955e-011 3.65234 
2.16 30.6 125 0.697878 6.46955e-011 3.65265 
2.16 30.6 130 0.697878 6.46955e-011 3.65302 
2.16 30.6 135 0.697877 6.46955e-011 3.65346 
2.16 30.6 140 0.697877 6.46955e-011 3.65398 
2.16 30.6 145 0.697877 6.46956e-011 3.65458 
2.16 30.6 150 0.697876 6.46956e-011 3.65528 
2.16 30.6 155 0.697876 6.46956e-011 3.6561 
2.16 30.6 160 0.697876 6.46957e-011 3.65704 
2.16 30.6 165 0.697875 6.46957e-011 3.65813 
2.16 30.6 170 0.697874 6.46958e-011 3.65938 
2.16 30.6 175 0.697874 6.46959e-011 3.66081 
2.16 30.6 180 0.697873 6.46959e-011 3.66245 
2.16 30.6 185 0.697872 6.4696e-011 3.66431 
2.16 30.6 190 0.697871 6.46961e-011 3.66641 
2.16 30.6 195 0.69787 6.46962e-011 3.6688 
2.16 30.6 200 0.697868 6.46964e-011 3.67149 
2.16 30.6 205 0.697867 6.46965e-011 3.67452 
2.16 30.6 210 0.697865 6.46967e-011 3.67791 
2.16 30.6 215 0.697863 6.46969e-011 3.68171 
2.16 30.6 220 0.697861 6.46971e-011 3.68594 
2.16 30.6 225 0.697858 6.46973e-011 3.69066 
2.16 30.6 230 0.697856 6.46975e-011 3.69589 
2.16 30.6 235 0.697853 6.46978e-011 3.70168 
2.16 30.6 240 0.697849 6.46981e-011 3.70809 
2.16 30.6 245 0.697846 6.46985e-011 3.71514 
2.16 30.6 250 0.697842 6.46988e-011 3.7229 
2.16 30.6 255 0.697837 6.46992e-011 3.73142 
2.16 30.6 260 0.697832 6.46997e-011 3.74074 
2.16 30.6 265 0.697827 6.47002e-011 3.75092 
2.16 30.6 270 0.697821 6.47007e-011 3.76201 
2.16 30.6 275 0.697815 6.47013e-011 3.77408 
2.16 30.6 280 0.697808 6.47019e-011 3.78717 
2.16 30.6 285 0.697801 6.47026e-011 3.80135 
2.16 30.6 290 0.697793 6.93628e-011 3.81667 
2.16 30.6 295 0.697785 1.00767e-010 3.83319 
2.16 30.6 300 0.697776 1.45393e-010 3.85098 
2.16 30.6 305 0.697766 2.08384e-010 3.87008 
2.16 30.6 310 0.697755 2.96718e-010 3.89056 
2.16 30.6 315 0.697744 4.19798e-010 3.91246 
2.16 30.6 320 0.697732 5.9022e-010 3.93585 
2.16 30.6 325 0.697719 8.24749e-010 3.96078 
2.16 30.6 330 0.697705 1.14556e-009 3.98729 
2.16 30.6 335 0.697691 1.58181e-009 4.01545 
2.16 30.6 340 0.697676 2.17163e-009 4.04528 
2.16 30.6 345 0.697659 2.96456e-009 4.07684 
2.16 30.6 350 0.697642 4.02466e-009 4.11017 
2.16 30.6 355 0.697624 5.43427e-009 4.14531 
2.16 30.6 360 0.697605 7.29868e-009 4.18228 
2.16 30.6 365 0.69807 9.72513e-009 4.27819 
2.16 30.6 370 0.699515 1.28539e-008 4.49 
2.16 30.6 375 0.701037 1.6962e-008 4.71067 
2.16 30.6 380 0.70264 2.23488e-008 4.94054 
2.16 30.6 385 0.70433 2.94041e-008 5.17999 
2.16 30.6 390 0.706111 3.86344e-008 5.42941 
2.16 30.6 395 0.707988 5.06976e-008 5.68921 
2.16 30.6 400 0.709968 6.64481e-008 5.95983 
2.16 30.6 405 0.712056 8.69943e-008 6.24172 
2.16 30.6 410 0.71426 1.13774e-007 6.53537 
2.16 30.6 415 0.716587 1.48652e-007 6.84129 
2.16 30.6 420 0.719044 1.94045e-007 7.16001 
2.16 30.6 425 0.72164 2.53083e-007 7.49211 
2.16 30.6 430 0.724384 3.29822e-007 7.83819 
2.16 30.6 435 0.727286 4.29513e-007 8.19891 
2.16 30.6 440 0.730358 5.58952e-007 8.57495 
2.16 30.6 445 0.73361 7.26938e-007 8.96705 
2.16 30.6 450 0.737056 9.44853e-007 9.376 
2.16 30.6 455 0.74071 1.22742e-006 9.80267 
2.16 30.6 460 0.744588 1.59369e-006 10.248 
2.16 30.6 465 0.748708 2.0683e-006 10.7129 
2.16 30.6 470 0.753088 2.68309e-006 11.1985 
2.16 30.6 475 0.75775 3.47927e-006 11.7061 
2.16 30.6 480 0.75999 4.27593e-006 11.9587 
2.16 30.6 485 0.759978 5.01307e-006 11.9803 
2.16 30.6 490 0.759966 5.86505e-006 12.0027 
2.16 30.6 495 0.759953 6.84777e-006 12.0258 
2.16 30.6 500 0.759939 7.97907e-006 12.0498 
2.16 30.6 505 0.759926 9.27887e-006 12.0745 
2.16 30.6 510 0.759912 1.07694e-005 12.1001 
2.16 30.6 515 0.759897 1.24756e-005 12.1264 
2.16 30.6 520 0.759882 1.44248e-005 12.1536 
2.16 30.6 525 0.759867 1.66478e-005 12.1816 
2.16 30.6 530 0.759851 1.91785e-005 12.2104 
2.16 30.6 535 0.759835 2.20543e-005 12.24 
2.16 30.6 540 0.759818 2.53168e-005 12.2705 
2.16 30.6 545 0.759801 2.90116e-005 12.3017 
2.16 30.6 550 0.759783 3.31889e-005 12.3338 
2.16 30.6 555 0.759765 3.79042e-005 12.3668 
2.16 30.6 560 0.759747 4.32179e-005 12.4006 
2.16 30.6 565 0.759728 4.91966e-005 12.4351 
2.16 30.6 570 0.759709 5.59129e-005 12.4706 
2.16 30.6 575 0.75969 6.34461e-005 12.5068 
2.16 30.6 580 0.75967 7.1883e-005 12.5439 
2.16 30.6 585 0.759649 8.13177e-005 12.5817 
2.16 30.6 590 0.759629 9.18529e-005 12.6204 
2.16 30.6 595 0.759608 0.0001036 12.6599 
2.16 30.6 600 0.759586 0.00011668 12.7002 
2.16 30.6 605 0.759565 0.000131223 12.7413 
2.16 30.6 610 0.759543 0.000147372 12.7832 
2.16 30.6 615 0.759521 0.000165279 12.8259 
2.16 30.6 620 0.759498 0.000185111 12.8694 
2.16 30.6 625 0.759476 0.000207045 12.9137 
2.16 30.6 630 0.759453 0.000231273 12.9587 
2.16 30.6 635 0.75943 0.000258002 13.0045 
2.16 30.6 640 0.759406 0.000287455 13.051 
2.16 30.6 645 0.759383 0.000319871 13.0983 
2.16 30.6 650 0.759359 0.000355506 13.1463 
2.16 30.6 655 0.759336 0.000394634 13.1951 
2.16 30.6 660 0.759312 0.000437552 13.2446 
2.16 30.6 665 0.759288 0.000484573 13.2949 
2.16 30.6 670 0.759264 0.000536037 13.3458 
2.16 30.6 675 0.75924 0.000592304 13.3975 
2.16 30.6 680 0.759217 0.000653762 13.4499 
2.16 30.6 685 0.759193 0.000720822 13.5031 
2.16 30.6 690 0.75917 0.000793926 13.5569 
2.16 30.6 695 0.759146 0.000873545 13.6114 
2.16 30.6 700 0.759123 0.000960183 13.6666 
2.16 30.6 705 0.759101 0.00105438 13.7226 
2.16 30.6 710 0.759078 0.0011567 13.7792 
2.16 30.6 715 0.759056 0.00126776 13.8366 
2.16 30.6 720 0.759035 0.00138821 13.8946 
2.16 30.6 725 0.759014 0.00151876 13.9533 
2.16 30.6 730 0.758993 0.00165855 14.0119 
2.16 30.6 735 0.758975 0.00180542 14.0687 
2.16 30.6 740 0.758957 0.00196257 14.1257 
2.16 30.6 745 0.75894 0.00213054 14.1827 
2.16 30.6 750 0.758925 0.00230988 14.2398 
2.16 30.6 755 0.75891 0.00250115 14.2969 
2.16 30.6 760 0.758896 0.00270492 14.3542 
2.16 30.6 765 0.758884 0.0029218 14.4114 
2.16 30.6 770 0.758872 0.00315238 14.4688 
2.16 30.6 775 0.758862 0.00339728 14.5263 
2.16 30.6 780 0.758853 0.00365715 14.5838 
2.16 30.6 785 0.758846 0.00393263 14.6413 
2.16 30.6 790 0.758839 0.00422437 14.699 
2.16 30.6 795 0.758835 0.00453306 14.7567 
2.16 30.6 800 0.758832 0.00485937 14.8145 
2.16 30.6 805 0.75883 0.005204 14.8723 
2.16 30.6 810 0.75883 0.00556766 14.9302 
2.16 30.6 815 0.758832 0.00595106 14.9881 
2.16 30.6 820 0.758836 0.00635492 15.0462 
2.16 30.6 825 0.758842 0.00677999 15.1042 
2.16 30.6 830 0.758849 0.007227 15.1623 
2.16 30.6 835 0.758858 0.00769671 15.2205 
2.16 30.6 840 0.75887 0.00818986 15.2787 
2.16 30.6 845 0.758884 0.00870722 15.337 
2.16 30.6 850 0.758899 0.00924956 15.3953 
2.16 30.6 855 0.758917 0.00981766 15.4537 
2.16 30.6 860 0.758938 0.0104123 15.5121 
2.16 30.6 865 0.758961 0.0110342 15.5705 
2.16 30.6 870 0.758986 0.0116842 15.629 
2.16 30.6 875 0.759014 0.0123631 15.6875 
2.16 30.6 880 0.759044 0.0130716 15.7461 
2.16 30.6 885 0.759078 0.0138105 15.8046 
2.16 30.6 890 0.759114 0.0145807 15.8633 
2.16 30.6 895 0.759152 0.0153828 15.9219 
2.16 30.6 900 0.74355 0.0162385 16.0337 
2.16 30.6 905 0.703884 0.0171634 16.2326 
2.16 30.6 910 0.669226 0.0181202 16.4211 
2.16 30.6 915 0.638801 0.0191094 16.6002 
2.16 30.6 920 0.611984 0.0201315 16.7706 
2.16 30.6 925 0.588262 0.0211871 16.933 
2.16 30.6 930 0.567214 0.0222768 17.0882 
2.16 30.6 935 0.548488 0.0234012 17.2367 
2.16 30.6 940 0.53179 0.0245608 17.3791 
2.16 30.6 945 0.516869 0.025756 17.5158 
2.16 30.6 950 0.503515 0.0269876 17.6472 
2.16 30.6 955 0.491546 0.0282559 17.7738 
2.16 30.6 960 0.480805 0.0295616 17.8959 
2.16 30.6 965 0.471157 0.0309051 18.0138 
2.16 30.6 970 0.462486 0.0322869 18.1279 
2.16 30.6 975 0.454687 0.0337075 18.2383 
2.16 30.6 980 0.44767 0.0351673 18.3455 
2.16 30.6 985 0.441357 0.0366669 18.4496 
2.16 30.6 990 0.435675 0.0382066 18.5508 
2.16 30.6 995 0.430564 0.0397868 18.6494 
2.16 30.6 1000 0.425967 0.041408 18.7454 
2.16 30.6 1005 0.421834 0.0430705 18.8392 
2.16 30.6 1010 0.41812 0.0447747 18.9309 
2.16 30.6 1015 0.414786 0.0465209 19.0206 
2.16 30.6 1020 0.411794 0.0483094 19.1084 
2.16 30.6 1025 0.409113 0.0501405 19.1945 
2.16 30.6 1030 0.406713 0.0520144 19.2791 
2.16 30.6 1035 0.404567 0.0539315 19.3621 
2.16 30.6 1040 0.40265 0.0558919 19.4438 
2.16 30.6 1045 0.40094 0.0578958 19.5243 
2.16 30.6 1050 0.399416 0.0599434 19.6035 
2.16 30.6 1055 0.398062 0.0620348 19.6817 
2.16 30.6 1060 0.396858 0.0641701 19.7588 
2.16 30.6 1065 0.39579 0.0663494 19.835 
2.16 30.6 1070 0.394844 0.0685728 19.9104 
2.16 30.6 1075 0.394006 0.0708403 19.9849 
2.16 30.6 1080 0.393264 0.0731518 20.0588 
2.16 30.6 1085 0.392608 0.0755074 20.1319 
2.16 30.6 1090 0.392027 0.077907 20.2044 
2.16 30.6 1095 0.391512 0.0803506 20.2763 
2.16 30.6 1100 0.391055 0.0828379 20.3477 
