intrinsic_carbon intrinsic_chromium	Temperature	PhaseEnthalpy
7.13751 89.7534 1430 723165 
7.13751 89.7534 1435 727986 
7.13751 89.7534 1440 732767 
7.13751 89.7534 1445 737623 
7.13751 89.7534 1450 738915 
7.13751 89.7534 1455 747290 
7.13751 89.7534 1460 752138 
7.13751 89.7534 1465 757310 
7.13751 89.7534 1470 758804 
7.13751 89.7534 1475 766783 
7.13751 89.7534 1480 771693 
7.13751 89.7534 1485 776559 
7.13751 89.7534 1490 781543 
7.13751 89.7534 1495 786384 
7.13751 89.7534 1500 791515 
7.13751 89.7534 1505 796388 
7.13751 89.7534 1510 801385 
7.13751 89.7534 1515 806354 
7.13751 89.7534 1520 811382 
7.13751 89.7534 1525 816377 
7.13751 89.7534 1530 821435 
7.13751 89.7534 1535 826547 
7.13751 89.7534 1540 831531 
7.13751 89.7534 1545 836562 
7.13751 89.7534 1550 841653 
7.13751 89.7534 1555 845130 
7.13751 89.7534 1560 851845 
7.13751 89.7534 1565 859077 
7.13751 89.7534 1570 862097 
7.13751 89.7534 1575 867307 
7.13751 89.7534 1580 872376 
7.13751 89.7534 1585 877626 
7.13751 89.7534 1590 882770 
7.13751 89.7534 1595 887661 
7.13751 89.7534 1600 893158 
7.13751 90.0974 100 -232967 
7.13751 90.0974 105 -230398 
7.13751 90.0974 110 -227912 
7.13751 90.0974 115 -225246 
7.13751 90.0974 120 -222648 
7.13751 90.0974 125 -220048 
7.13751 90.0974 130 -217424 
7.13751 90.0974 135 -214815 
7.13751 90.0974 140 -212216 
7.13751 90.0974 145 -209521 
7.13751 90.0974 150 -206893 
7.13751 90.0974 155 -204217 
7.13751 90.0974 160 -201546 
7.13751 90.0974 165 -198858 
7.13751 90.0974 170 -196165 
7.13751 90.0974 175 -193481 
7.13751 90.0974 180 -190779 
7.13751 90.0974 185 -188067 
7.13751 90.0974 190 -185317 
7.13751 90.0974 195 -182618 
7.13751 90.0974 200 -179873 
7.13751 90.0974 205 -177129 
7.13751 90.0974 210 -174362 
7.13751 90.0974 215 -171620 
7.13751 90.0974 220 -168840 
7.13751 90.0974 225 -166069 
7.13751 90.0974 230 -163307 
7.13751 90.0974 235 -160489 
7.13751 90.0974 240 -157813 
7.13751 90.0974 245 -154877 
7.13751 90.0974 250 -152059 
7.13751 90.0974 255 -149207 
7.13751 90.0974 260 -146392 
7.13751 90.0974 265 -143554 
7.13751 90.0974 270 -140712 
7.13751 90.0974 275 -137867 
7.13751 90.0974 280 -135007 
7.13751 90.0974 285 -132136 
7.13751 90.0974 290 -130368 
7.13751 90.0974 295 -126375 
7.13751 90.0974 300 -123483 
7.13751 90.0974 305 -120588 
7.13751 90.0974 310 -117686 
7.13751 90.0974 315 -114767 
7.13751 90.0974 320 -111856 
7.13751 90.0974 325 -108923 
7.13751 90.0974 330 -106006 
7.13751 90.0974 335 -103051 
7.13751 90.0974 340 -100131 
7.13751 90.0974 345 -97168.8 
7.13751 90.0974 350 -94092.9 
7.13751 90.0974 355 -91243.6 
7.13751 90.0974 360 -88281.1 
7.13751 90.0974 365 -85277.7 
7.13751 90.0974 370 -82298.9 
7.13751 90.0974 375 -79285.2 
7.13751 90.0974 380 -76277.3 
7.13751 90.0974 385 -73264.4 
7.13751 90.0974 390 -70248.2 
7.13751 90.0974 395 -67296.6 
7.13751 90.0974 400 -64347.5 
7.13751 90.0974 405 -61203.5 
7.13751 90.0974 410 -58136.2 
7.13751 90.0974 415 -55150.5 
7.13751 90.0974 420 -52100.6 
7.13751 90.0974 425 -49036 
7.13751 90.0974 430 -45910 
7.13751 90.0974 435 -42916 
7.13751 90.0974 440 -39887.5 
7.13751 90.0974 445 -36698.2 
7.13751 90.0974 450 -33695.8 
7.13751 90.0974 455 -30575.3 
7.13751 90.0974 460 -27451.7 
7.13751 90.0974 465 -24355.2 
7.13751 90.0974 470 -21229 
7.13751 90.0974 475 -18117.8 
7.13751 90.0974 480 -14973.8 
7.13751 90.0974 485 -11835.7 
7.13751 90.0974 490 -8674.83 
7.13751 90.0974 495 -5537.33 
7.13751 90.0974 500 -2347.48 
7.13751 90.0974 505 768.382 
7.13751 90.0974 510 3719.54 
7.13751 90.0974 515 7146.76 
7.13751 90.0974 520 10309.4 
7.13751 90.0974 525 13496.4 
7.13751 90.0974 530 16725.4 
7.13751 90.0974 535 19873.8 
7.13751 90.0974 540 23103.9 
7.13751 90.0974 545 26295.4 
7.13751 90.0974 550 29434 
7.13751 90.0974 555 32731.8 
7.13751 90.0974 560 35985.1 
7.13751 90.0974 565 39231 
7.13751 90.0974 570 42448 
7.13751 90.0974 575 45718.3 
7.13751 90.0974 580 48994.1 
7.13751 90.0974 585 52279.8 
7.13751 90.0974 590 55520.4 
7.13751 90.0974 595 58812.6 
7.13751 90.0974 600 62046.2 
7.13751 90.0974 605 65381.3 
7.13751 90.0974 610 68679.4 
7.13751 90.0974 615 71995.5 
7.13751 90.0974 620 75318.4 
7.13751 90.0974 625 78572.4 
7.13751 90.0974 630 81962.6 
7.13751 90.0974 635 85289.5 
7.13751 90.0974 640 88798.9 
7.13751 90.0974 645 91988.7 
7.13751 90.0974 650 95347.7 
7.13751 90.0974 655 98724.1 
7.13751 90.0974 660 102087 
7.13751 90.0974 665 105459 
7.13751 90.0974 670 108846 
7.13751 90.0974 675 112230 
7.13751 90.0974 680 115647 
7.13751 90.0974 685 119032 
7.13751 90.0974 690 122436 
7.13751 90.0974 695 125852 
7.13751 90.0974 700 129308 
7.13751 90.0974 705 132788 
7.13751 90.0974 710 136176 
7.13751 90.0974 715 139608 
7.13751 90.0974 720 142915 
7.13751 90.0974 725 146542 
7.13751 90.0974 730 150015 
7.13751 90.0974 735 153486 
7.13751 90.0974 740 156963 
7.13751 90.0974 745 160468 
7.13751 90.0974 750 163967 
7.13751 90.0974 755 167450 
7.13751 90.0974 760 171014 
7.13751 90.0974 765 174504 
7.13751 90.0974 770 178035 
7.13751 90.0974 775 181580 
7.13751 90.0974 780 185112 
7.13751 90.0974 785 188673 
7.13751 90.0974 790 192221 
7.13751 90.0974 795 195777 
7.13751 90.0974 800 199407 
7.13751 90.0974 805 202939 
7.13751 90.0974 810 204020 
7.13751 90.0974 815 210135 
7.13751 90.0974 820 213746 
7.13751 90.0974 825 217570 
7.13751 90.0974 830 220961 
7.13751 90.0974 835 224593 
7.13751 90.0974 840 228242 
7.13751 90.0974 845 231896 
7.13751 90.0974 850 235542 
7.13751 90.0974 855 239205 
7.13751 90.0974 860 242949 
7.13751 90.0974 865 246531 
7.13751 90.0974 870 250227 
7.13751 90.0974 875 253953 
7.13751 90.0974 880 257621 
7.13751 90.0974 885 261326 
7.13751 90.0974 890 265034 
7.13751 90.0974 895 268773 
7.13751 90.0974 900 272516 
7.13751 90.0974 905 276206 
7.13751 90.0974 910 279991 
7.13751 90.0974 915 283750 
7.13751 90.0974 920 287541 
7.13751 90.0974 925 291303 
7.13751 90.0974 930 295063 
7.13751 90.0974 935 298870 
7.13751 90.0974 940 302676 
7.13751 90.0974 945 306480 
7.13751 90.0974 950 310307 
7.13751 90.0974 955 314134 
7.13751 90.0974 960 317969 
7.13751 90.0974 965 321820 
7.13751 90.0974 970 325652 
7.13751 90.0974 975 329494 
7.13751 90.0974 980 333379 
7.13751 90.0974 985 337271 
7.13751 90.0974 990 341142 
7.13751 90.0974 995 345038 
7.13751 90.0974 1000 348948 
7.13751 90.0974 1005 352849 
7.13751 90.0974 1010 356775 
7.13751 90.0974 1015 360706 
7.13751 90.0974 1020 364659 
7.13751 90.0974 1025 368583 
7.13751 90.0974 1030 372551 
7.13751 90.0974 1035 376507 
7.13751 90.0974 1040 380503 
7.13751 90.0974 1045 384492 
7.13751 90.0974 1050 388479 
7.13751 90.0974 1055 392494 
7.13751 90.0974 1060 396452 
7.13751 90.0974 1065 400504 
7.13751 90.0974 1070 404572 
7.13751 90.0974 1075 408602 
7.13751 90.0974 1080 412646 
7.13751 90.0974 1085 416729 
7.13751 90.0974 1090 420777 
7.13751 90.0974 1095 424976 
7.13751 90.0974 1100 428938 
7.13751 90.0974 1105 433041 
7.13751 90.0974 1110 436147 
7.13751 90.0974 1115 441153 
7.13751 90.0974 1120 445463 
7.13751 90.0974 1125 449531 
7.13751 90.0974 1130 453678 
7.13751 90.0974 1135 457812 
7.13751 90.0974 1140 461988 
7.13751 90.0974 1145 466160 
7.13751 90.0974 1150 470366 
7.13751 90.0974 1155 474561 
7.13751 90.0974 1160 478754 
7.13751 90.0974 1165 482955 
7.13751 90.0974 1170 487181 
7.13751 90.0974 1175 491414 
7.13751 90.0974 1180 495709 
7.13751 90.0974 1185 499913 
7.13751 90.0974 1190 504174 
7.13751 90.0974 1195 508448 
7.13751 90.0974 1200 512694 
7.13751 90.0974 1205 517038 
7.13751 90.0974 1210 521448 
7.13751 90.0974 1215 525663 
7.13751 90.0974 1220 530012 
7.13751 90.0974 1225 534286 
7.13751 90.0974 1230 538660 
7.13751 90.0974 1235 543025 
7.13751 90.0974 1240 547367 
7.13751 90.0974 1245 551759 
7.13751 90.0974 1250 556153 
7.13751 90.0974 1255 560556 
7.13751 90.0974 1260 564955 
7.13751 90.0974 1265 569328 
7.13751 90.0974 1270 573817 
7.13751 90.0974 1275 578245 
7.13751 90.0974 1280 582707 
7.13751 90.0974 1285 587165 
7.13751 90.0974 1290 591637 
7.13751 90.0974 1295 596119 
7.13751 90.0974 1300 600599 
7.13751 90.0974 1305 605124 
7.13751 90.0974 1310 609653 
7.13751 90.0974 1315 614251 
7.13751 90.0974 1320 618711 
7.13751 90.0974 1325 623252 
7.13751 90.0974 1330 627830 
7.13751 90.0974 1335 632401 
7.13751 90.0974 1340 636988 
7.13751 90.0974 1345 641608 
7.13751 90.0974 1350 646203 
7.13751 90.0974 1355 650829 
7.13751 90.0974 1360 655420 
7.13751 90.0974 1365 660078 
7.13751 90.0974 1370 664757 
7.13751 90.0974 1375 669362 
7.13751 90.0974 1380 674073 
7.13751 90.0974 1385 678732 
7.13751 90.0974 1390 683469 
7.13751 90.0974 1395 688146 
7.13751 90.0974 1400 692826 
7.13751 90.0974 1405 697594 
7.13751 90.0974 1410 702311 
7.13751 90.0974 1415 707106 
7.13751 90.0974 1420 711904 
7.13751 90.0974 1425 716650 
7.13751 90.0974 1430 721449 
7.13751 90.0974 1435 726227 
7.13751 90.0974 1440 731056 
7.13751 90.0974 1445 735901 
7.13751 90.0974 1450 740713 
7.13751 90.0974 1455 745585 
7.13751 90.0974 1460 750432 
7.13751 90.0974 1465 755325 
7.13751 90.0974 1470 760205 
7.13751 90.0974 1475 765105 
7.13751 90.0974 1480 770022 
7.13751 90.0974 1485 774934 
7.13751 90.0974 1490 779866 
7.13751 90.0974 1495 784811 
7.13751 90.0974 1500 789779 
7.13751 90.0974 1505 794781 
7.13751 90.0974 1510 799705 
7.13751 90.0974 1515 804733 
7.13751 90.0974 1520 809729 
7.13751 90.0974 1525 814750 
7.13751 90.0974 1530 819791 
7.13751 90.0974 1535 824849 
7.13751 90.0974 1540 829922 
7.13751 90.0974 1545 834914 
7.13751 90.0974 1550 840067 
7.13751 90.0974 1555 845170 
7.13751 90.0974 1560 850272 
7.13751 90.0974 1565 855406 
7.13751 90.0974 1570 860532 
7.13751 90.0974 1575 865689 
7.13751 90.0974 1580 870842 
7.13751 90.0974 1585 876043 
7.13751 90.0974 1590 881226 
7.13751 90.0974 1595 886446 
7.13751 90.0974 1600 891621 
7.13751 90.4413 100 -234931 
7.13751 90.4413 105 -232371 
7.13751 90.4413 110 -229801 
7.13751 90.4413 115 -227220 
7.13751 90.4413 120 -224629 
7.13751 90.4413 125 -222028 
7.13751 90.4413 130 -219417 
7.13751 90.4413 135 -216797 
7.13751 90.4413 140 -214167 
7.13751 90.4413 145 -211527 
7.13751 90.4413 150 -208878 
7.13751 90.4413 155 -206220 
7.13751 90.4413 160 -203553 
7.13751 90.4413 165 -200877 
7.13751 90.4413 170 -198192 
7.13751 90.4413 175 -195499 
7.13751 90.4413 180 -192796 
7.13751 90.4413 185 -190085 
7.13751 90.4413 190 -187366 
7.13751 90.4413 195 -184638 
7.13751 90.4413 200 -181902 
7.13751 90.4413 205 -179158 
7.13751 90.4413 210 -176405 
7.13751 90.4413 215 -173645 
7.13751 90.4413 220 -170876 
7.13751 90.4413 225 -168100 
7.13751 90.4413 230 -165316 
7.13751 90.4413 235 -162524 
7.13751 90.4413 240 -159724 
7.13751 90.4413 245 -156917 
7.13751 90.4413 250 -154102 
7.13751 90.4413 255 -151279 
7.13751 90.4413 260 -148449 
7.13751 90.4413 265 -145612 
7.13751 90.4413 270 -142768 
7.13751 90.4413 275 -139916 
7.13751 90.4413 280 -137056 
7.13751 90.4413 285 -134190 
7.13751 90.4413 290 -131316 
7.13751 90.4413 295 -128436 
7.13751 90.4413 300 -125548 
7.13751 90.4413 305 -122653 
7.13751 90.4413 310 -119751 
7.13751 90.4413 315 -116843 
7.13751 90.4413 320 -113927 
7.13751 90.4413 325 -111004 
7.13751 90.4413 330 -108075 
7.13751 90.4413 335 -105138 
7.13751 90.4413 340 -102195 
7.13751 90.4413 345 -99245.2 
7.13751 90.4413 350 -96288.5 
7.13751 90.4413 355 -93325 
7.13751 90.4413 360 -90354.8 
7.13751 90.4413 365 -87377.8 
7.13751 90.4413 370 -84394.2 
7.13751 90.4413 375 -81403.9 
7.13751 90.4413 380 -78406.9 
7.13751 90.4413 385 -75403.3 
7.13751 90.4413 390 -72393.1 
7.13751 90.4413 395 -69376.3 
7.13751 90.4413 400 -66352.9 
7.13751 90.4413 405 -63322.9 
7.13751 90.4413 410 -60286.3 
7.13751 90.4413 415 -57243.1 
7.13751 90.4413 420 -54193.4 
7.13751 90.4413 425 -51137.1 
7.13751 90.4413 430 -48074.2 
7.13751 90.4413 435 -45004.9 
7.13751 90.4413 440 -41928.9 
7.13751 90.4413 445 -38846.5 
7.13751 90.4413 450 -35757.5 
7.13751 90.4413 455 -32661.9 
7.13751 90.4413 460 -29559.9 
7.13751 90.4413 465 -26451.3 
7.13751 90.4413 470 -23336.2 
7.13751 90.4413 475 -20214.5 
7.13751 90.4413 480 -17086.3 
7.13751 90.4413 485 -13951.6 
7.13751 90.4413 490 -10810.3 
7.13751 90.4413 495 -7662.43 
7.13751 90.4413 500 -4508.03 
7.13751 90.4413 505 -1347.08 
7.13751 90.4413 510 1820.44 
7.13751 90.4413 515 4994.53 
7.13751 90.4413 520 8175.21 
7.13751 90.4413 525 11362.5 
7.13751 90.4413 530 14556.3 
7.13751 90.4413 535 17756.8 
7.13751 90.4413 540 20963.9 
7.13751 90.4413 545 24177.6 
7.13751 90.4413 550 27398 
7.13751 90.4413 555 30625 
7.13751 90.4413 560 33858.7 
7.13751 90.4413 565 37099 
7.13751 90.4413 570 40346.1 
7.13751 90.4413 575 43599.8 
7.13751 90.4413 580 46860.3 
7.13751 90.4413 585 50127.5 
7.13751 90.4413 590 53401.4 
7.13751 90.4413 595 56682.1 
7.13751 90.4413 600 59969.6 
7.13751 90.4413 605 63263.9 
7.13751 90.4413 610 66565 
7.13751 90.4413 615 69872.9 
7.13751 90.4413 620 73187.6 
7.13751 90.4413 625 76509.2 
7.13751 90.4413 630 79837.7 
7.13751 90.4413 635 83173.1 
7.13751 90.4413 640 86515.5 
7.13751 90.4413 645 89864.7 
7.13751 90.4413 650 93220.9 
7.13751 90.4413 655 96584.1 
7.13751 90.4413 660 99954.3 
7.13751 90.4413 665 103332 
7.13751 90.4413 670 106716 
7.13751 90.4413 675 110107 
7.13751 90.4413 680 113505 
7.13751 90.4413 685 116911 
7.13751 90.4413 690 120324 
7.13751 90.4413 695 123743 
7.13751 90.4413 700 127170 
7.13751 90.4413 705 130604 
7.13751 90.4413 710 134046 
7.13751 90.4413 715 137494 
7.13751 90.4413 720 140950 
7.13751 90.4413 725 144413 
7.13751 90.4413 730 147884 
7.13751 90.4413 735 151361 
7.13751 90.4413 740 154847 
7.13751 90.4413 745 158339 
7.13751 90.4413 750 161839 
7.13751 90.4413 755 165346 
7.13751 90.4413 760 168861 
7.13751 90.4413 765 172383 
7.13751 90.4413 770 175913 
7.13751 90.4413 775 179451 
7.13751 90.4413 780 182996 
7.13751 90.4413 785 186548 
7.13751 90.4413 790 190108 
7.13751 90.4413 795 193676 
7.13751 90.4413 800 197251 
7.13751 90.4413 805 200835 
7.13751 90.4413 810 204425 
7.13751 90.4413 815 208024 
7.13751 90.4413 820 211630 
7.13751 90.4413 825 215245 
7.13751 90.4413 830 218867 
7.13751 90.4413 835 222497 
7.13751 90.4413 840 226134 
7.13751 90.4413 845 229780 
7.13751 90.4413 850 233434 
7.13751 90.4413 855 237095 
7.13751 90.4413 860 240765 
7.13751 90.4413 865 244443 
7.13751 90.4413 870 248129 
7.13751 90.4413 875 251823 
7.13751 90.4413 880 255525 
7.13751 90.4413 885 259235 
7.13751 90.4413 890 262953 
7.13751 90.4413 895 266680 
7.13751 90.4413 900 270414 
7.13751 90.4413 905 274157 
7.13751 90.4413 910 277909 
7.13751 90.4413 915 281669 
7.13751 90.4413 920 285437 
7.13751 90.4413 925 289213 
7.13751 90.4413 930 292998 
7.13751 90.4413 935 296791 
7.13751 90.4413 940 300593 
7.13751 90.4413 945 304404 
7.13751 90.4413 950 308223 
7.13751 90.4413 955 312050 
7.13751 90.4413 960 315886 
7.13751 90.4413 965 319731 
7.13751 90.4413 970 323585 
7.13751 90.4413 975 327447 
7.13751 90.4413 980 331318 
7.13751 90.4413 985 335197 
7.13751 90.4413 990 339086 
7.13751 90.4413 995 342983 
7.13751 90.4413 1000 346889 
7.13751 90.4413 1005 350805 
7.13751 90.4413 1010 354729 
7.13751 90.4413 1015 358662 
7.13751 90.4413 1020 362604 
7.13751 90.4413 1025 366555 
7.13751 90.4413 1030 370515 
7.13751 90.4413 1035 374484 
7.13751 90.4413 1040 378462 
7.13751 90.4413 1045 382450 
7.13751 90.4413 1050 386447 
7.13751 90.4413 1055 390453 
7.13751 90.4413 1060 394468 
7.13751 90.4413 1065 398492 
7.13751 90.4413 1070 402526 
7.13751 90.4413 1075 406569 
7.13751 90.4413 1080 410622 
7.13751 90.4413 1085 414684 
7.13751 90.4413 1090 418755 
7.13751 90.4413 1095 422836 
7.13751 90.4413 1100 426927 
7.13751 90.4413 1105 431027 
7.13751 90.4413 1110 435137 
7.13751 90.4413 1115 439256 
7.13751 90.4413 1120 443385 
7.13751 90.4413 1125 447524 
7.13751 90.4413 1130 451672 
7.13751 90.4413 1135 455830 
7.13751 90.4413 1140 459998 
7.13751 90.4413 1145 464176 
7.13751 90.4413 1150 468364 
7.13751 90.4413 1155 472561 
7.13751 90.4413 1160 476769 
7.13751 90.4413 1165 480986 
7.13751 90.4413 1170 485214 
7.13751 90.4413 1175 489451 
7.13751 90.4413 1180 493699 
7.13751 90.4413 1185 497957 
7.13751 90.4413 1190 502225 
7.13751 90.4413 1195 506503 
7.13751 90.4413 1200 510791 
7.13751 90.4413 1205 515090 
7.13751 90.4413 1210 519398 
7.13751 90.4413 1215 523718 
7.13751 90.4413 1220 528047 
7.13751 90.4413 1225 532387 
7.13751 90.4413 1230 536737 
7.13751 90.4413 1235 541098 
7.13751 90.4413 1240 545469 
7.13751 90.4413 1245 549851 
7.13751 90.4413 1250 554244 
7.13751 90.4413 1255 558647 
7.13751 90.4413 1260 563060 
7.13751 90.4413 1265 567484 
7.13751 90.4413 1270 571919 
7.13751 90.4413 1275 576365 
7.13751 90.4413 1280 580822 
7.13751 90.4413 1285 585289 
7.13751 90.4413 1290 589767 
7.13751 90.4413 1295 594256 
7.13751 90.4413 1300 598756 
7.13751 90.4413 1305 603267 
7.13751 90.4413 1310 607789 
7.13751 90.4413 1315 612322 
7.13751 90.4413 1320 616866 
7.13751 90.4413 1325 621421 
7.13751 90.4413 1330 625987 
7.13751 90.4413 1335 630565 
7.13751 90.4413 1340 635154 
7.13751 90.4413 1345 639753 
7.13751 90.4413 1350 644365 
7.13751 90.4413 1355 648987 
7.13751 90.4413 1360 653621 
7.13751 90.4413 1365 658266 
7.13751 90.4413 1370 662923 
7.13751 90.4413 1375 667591 
7.13751 90.4413 1380 672270 
7.13751 90.4413 1385 676961 
7.13751 90.4413 1390 681664 
7.13751 90.4413 1395 686378 
7.13751 90.4413 1400 691104 
7.13751 90.4413 1405 695842 
7.13751 90.4413 1410 700591 
7.13751 90.4413 1415 705352 
7.13751 90.4413 1420 710125 
7.13751 90.4413 1425 714910 
7.13751 90.4413 1430 719706 
7.13751 90.4413 1435 724514 
7.13751 90.4413 1440 729335 
7.13751 90.4413 1445 734167 
7.13751 90.4413 1450 739011 
7.13751 90.4413 1455 743868 
7.13751 90.4413 1460 748736 
7.13751 90.4413 1465 753616 
7.13751 90.4413 1470 758509 
7.13751 90.4413 1475 763414 
7.13751 90.4413 1480 768331 
7.13751 90.4413 1485 773260 
7.13751 90.4413 1490 778202 
7.13751 90.4413 1495 783156 
7.13751 90.4413 1500 788122 
7.13751 90.4413 1505 793101 
7.13751 90.4413 1510 798092 
7.13751 90.4413 1515 803095 
7.13751 90.4413 1520 808112 
7.13751 90.4413 1525 813140 
7.13751 90.4413 1530 818181 
7.13751 90.4413 1535 823235 
7.13751 90.4413 1540 828302 
7.13751 90.4413 1545 833381 
7.13751 90.4413 1550 838473 
7.13751 90.4413 1555 843578 
7.13751 90.4413 1560 848695 
7.13751 90.4413 1565 853826 
7.13751 90.4413 1570 858969 
7.13751 90.4413 1575 864125 
7.13751 90.4413 1580 869294 
7.13751 90.4413 1585 874476 
7.13751 90.4413 1590 879672 
7.13751 90.4413 1595 884880 
7.13751 90.4413 1600 890101 
7.13751 90.7853 100 -236911 
7.13751 90.7853 105 -234342 
7.13751 90.7853 110 -231773 
7.13751 90.7853 115 -229187 
7.13751 90.7853 120 -226606 
7.13751 90.7853 125 -224009 
7.13751 90.7853 130 -221396 
7.13751 90.7853 135 -218798 
7.13751 90.7853 140 -216166 
7.13751 90.7853 145 -213530 
7.13751 90.7853 150 -210883 
7.13751 90.7853 155 -208236 
7.13751 90.7853 160 -205569 
7.13751 90.7853 165 -202899 
7.13751 90.7853 170 -200223 
7.13751 90.7853 175 -197515 
7.13751 90.7853 180 -194794 
7.13751 90.7853 185 -192133 
7.13751 90.7853 190 -189391 
7.13751 90.7853 195 -186680 
7.13751 90.7853 200 -183921 
7.13751 90.7853 205 -181181 
7.13751 90.7853 210 -178427 
7.13751 90.7853 215 -175667 
7.13751 90.7853 220 -172906 
7.13751 90.7853 225 -170003 
7.13751 90.7853 230 -167342 
7.13751 90.7853 235 -164564 
7.13751 90.7853 240 -161763 
7.13751 90.7853 245 -158968 
7.13751 90.7853 250 -156187 
7.13751 90.7853 255 -153343 
7.13751 90.7853 260 -150495 
7.13751 90.7853 265 -147747 
7.13751 90.7853 270 -144825 
7.13751 90.7853 275 -142065 
7.13751 90.7853 280 -139112 
7.13751 90.7853 285 -136255 
7.13751 90.7853 290 -133474 
7.13751 90.7853 295 -130504 
7.13751 90.7853 300 -127611 
7.13751 90.7853 305 -124786 
7.13751 90.7853 310 -121833 
7.13751 90.7853 315 -118915 
7.13751 90.7853 320 -116004 
7.13751 90.7853 325 -113084 
7.13751 90.7853 330 -110168 
7.13751 90.7853 335 -107227 
7.13751 90.7853 340 -104271 
7.13751 90.7853 345 -101310 
7.13751 90.7853 350 -98375.3 
7.13751 90.7853 355 -95414.3 
7.13751 90.7853 360 -92717.9 
7.13751 90.7853 365 -89457.1 
7.13751 90.7853 370 -86506.7 
7.13751 90.7853 375 -83503.9 
7.13751 90.7853 380 -80485.6 
7.13751 90.7853 385 -77512.8 
7.13751 90.7853 390 -74499.2 
7.13751 90.7853 395 -71475.2 
7.13751 90.7853 400 -68454.9 
7.13751 90.7853 405 -65416.5 
7.13751 90.7853 410 -62388.2 
7.13751 90.7853 415 -59342.8 
7.13751 90.7853 420 -56271.2 
7.13751 90.7853 425 -53238.3 
7.13751 90.7853 430 -50171.9 
7.13751 90.7853 435 -47076.6 
7.13751 90.7853 440 -44040.1 
7.13751 90.7853 445 -40965.9 
7.13751 90.7853 450 -37859.7 
7.13751 90.7853 455 -34768.9 
7.13751 90.7853 460 -31674.3 
7.13751 90.7853 465 -28556.3 
7.13751 90.7853 470 -25428.9 
7.13751 90.7853 475 -22338 
7.13751 90.7853 480 -19181.1 
7.13751 90.7853 485 -16059.6 
7.13751 90.7853 490 -12940.1 
7.13751 90.7853 495 -9795.03 
7.13751 90.7853 500 -6626.6 
7.13751 90.7853 505 -3473.67 
7.13751 90.7853 510 -305.414 
7.13751 90.7853 515 2853.35 
7.13751 90.7853 520 6040.97 
7.13751 90.7853 525 9233.05 
7.13751 90.7853 530 12444.3 
7.13751 90.7853 535 15644 
7.13751 90.7853 540 18841.6 
7.13751 90.7853 545 22060.4 
7.13751 90.7853 550 25282.1 
7.13751 90.7853 555 28495.5 
7.13751 90.7853 560 31723.7 
7.13751 90.7853 565 34980 
7.13751 90.7853 570 38222 
7.13751 90.7853 575 41505.7 
7.13751 90.7853 580 44721.6 
7.13751 90.7853 585 48003.6 
7.13751 90.7853 590 51289.6 
7.13751 90.7853 595 54537.2 
7.13751 90.7853 600 57841.5 
7.13751 90.7853 605 61125 
7.13751 90.7853 610 64434.8 
7.13751 90.7853 615 67755.9 
7.13751 90.7853 620 71038.3 
