intrinsic_carbon intrinsic_chromium	Temperature	PhaseEnthalpy
1.97677 28.7653 1535 1.326e+006 
1.97677 28.7653 1540 1.33032e+006 
1.97677 28.7653 1545 1.33463e+006 
1.97677 28.7653 1550 1.33895e+006 
1.97677 28.7653 1555 1.34327e+006 
1.97677 28.7653 1560 1.3476e+006 
1.97677 28.7653 1565 1.35192e+006 
1.97677 28.7653 1570 1.35625e+006 
1.97677 28.7653 1575 1.36058e+006 
1.97677 28.7653 1580 1.36492e+006 
1.97677 28.7653 1585 1.36925e+006 
1.97677 28.7653 1590 1.37359e+006 
1.97677 28.7653 1595 1.37793e+006 
1.97677 28.7653 1600 1.38227e+006 
1.97677 29.6479 100 396946 
1.97677 29.6479 105 399320 
1.97677 29.6479 110 401702 
1.97677 29.6479 115 404092 
1.97677 29.6479 120 406489 
1.97677 29.6479 125 408894 
1.97677 29.6479 130 411306 
1.97677 29.6479 135 413725 
1.97677 29.6479 140 416151 
1.97677 29.6479 145 418584 
1.97677 29.6479 150 421024 
1.97677 29.6479 155 423472 
1.97677 29.6479 160 425925 
1.97677 29.6479 165 428386 
1.97677 29.6479 170 430853 
1.97677 29.6479 175 433327 
1.97677 29.6479 180 435807 
1.97677 29.6479 185 438294 
1.97677 29.6479 190 440787 
1.97677 29.6479 195 443286 
1.97677 29.6479 200 445792 
1.97677 29.6479 205 448304 
1.97677 29.6479 210 450822 
1.97677 29.6479 215 453346 
1.97677 29.6479 220 455876 
1.97677 29.6479 225 458412 
1.97677 29.6479 230 460955 
1.97677 29.6479 235 463503 
1.97677 29.6479 240 466057 
1.97677 29.6479 245 468617 
1.97677 29.6479 250 471182 
1.97677 29.6479 255 473754 
1.97677 29.6479 260 476331 
1.97677 29.6479 265 478914 
1.97677 29.6479 270 481503 
1.97677 29.6479 275 484097 
1.97677 29.6479 280 486697 
1.97677 29.6479 285 489303 
1.97677 29.6479 290 491914 
1.97677 29.6479 295 494530 
1.97677 29.6479 300 497153 
1.97677 29.6479 305 499780 
1.97677 29.6479 310 502414 
1.97677 29.6479 315 505052 
1.97677 29.6479 320 507697 
1.97677 29.6479 325 510346 
1.97677 29.6479 330 513001 
1.97677 29.6479 335 515661 
1.97677 29.6479 340 518327 
1.97677 29.6479 345 520998 
1.97677 29.6479 350 523675 
1.97677 29.6479 355 526357 
1.97677 29.6479 360 529044 
1.97677 29.6479 365 531736 
1.97677 29.6479 370 534434 
1.97677 29.6479 375 537137 
1.97677 29.6479 380 539845 
1.97677 29.6479 385 542559 
1.97677 29.6479 390 545278 
1.97677 29.6479 395 548002 
1.97677 29.6479 400 550731 
1.97677 29.6479 405 553466 
1.97677 29.6479 410 556206 
1.97677 29.6479 415 558951 
1.97677 29.6479 420 561701 
1.97677 29.6479 425 564456 
1.97677 29.6479 430 567217 
1.97677 29.6479 435 569983 
1.97677 29.6479 440 572754 
1.97677 29.6479 445 575530 
1.97677 29.6479 450 578312 
1.97677 29.6479 455 581098 
1.97677 29.6479 460 583890 
1.97677 29.6479 465 586687 
1.97677 29.6479 470 589489 
1.97677 29.6479 475 592297 
1.97677 29.6479 480 595109 
1.97677 29.6479 485 597927 
1.97677 29.6479 490 600750 
1.97677 29.6479 495 603578 
1.97677 29.6479 500 606412 
1.97677 29.6479 505 609250 
1.97677 29.6479 510 612094 
1.97677 29.6479 515 614943 
1.97677 29.6479 520 617797 
1.97677 29.6479 525 620657 
1.97677 29.6479 530 623521 
1.97677 29.6479 535 626391 
1.97677 29.6479 540 629266 
1.97677 29.6479 545 632146 
1.97677 29.6479 550 635032 
1.97677 29.6479 555 637922 
1.97677 29.6479 560 640818 
1.97677 29.6479 565 643719 
1.97677 29.6479 570 646626 
1.97677 29.6479 575 649537 
1.97677 29.6479 580 652454 
1.97677 29.6479 585 655376 
1.97677 29.6479 590 658304 
1.97677 29.6479 595 661237 
1.97677 29.6479 600 664175 
1.97677 29.6479 605 667118 
1.97677 29.6479 610 670066 
1.97677 29.6479 615 673020 
1.97677 29.6479 620 675980 
1.97677 29.6479 625 678944 
1.97677 29.6479 630 681914 
1.97677 29.6479 635 684889 
1.97677 29.6479 640 687870 
1.97677 29.6479 645 690856 
1.97677 29.6479 650 693847 
1.97677 29.6479 655 696844 
1.97677 29.6479 660 699846 
1.97677 29.6479 665 702853 
1.97677 29.6479 670 705866 
1.97677 29.6479 675 708884 
1.97677 29.6479 680 711908 
1.97677 29.6479 685 714937 
1.97677 29.6479 690 717972 
1.97677 29.6479 695 721012 
1.97677 29.6479 700 724057 
1.97677 29.6479 705 727108 
1.97677 29.6479 710 730165 
1.97677 29.6479 715 733227 
1.97677 29.6479 720 736295 
1.97677 29.6479 725 739368 
1.97677 29.6479 730 742446 
1.97677 29.6479 735 745531 
1.97677 29.6479 740 748620 
1.97677 29.6479 745 751716 
1.97677 29.6479 750 754817 
1.97677 29.6479 755 757923 
1.97677 29.6479 760 761036 
1.97677 29.6479 765 764154 
1.97677 29.6479 770 767277 
1.97677 29.6479 775 770406 
1.97677 29.6479 780 773541 
1.97677 29.6479 785 776682 
1.97677 29.6479 790 779828 
1.97677 29.6479 795 782981 
1.97677 29.6479 800 786138 
1.97677 29.6479 805 789302 
1.97677 29.6479 810 792471 
1.97677 29.6479 815 795647 
1.97677 29.6479 820 798828 
1.97677 29.6479 825 802014 
1.97677 29.6479 830 805207 
1.97677 29.6479 835 808406 
1.97677 29.6479 840 811610 
1.97677 29.6479 845 814821 
1.97677 29.6479 850 818037 
1.97677 29.6479 855 821259 
1.97677 29.6479 860 824487 
1.97677 29.6479 865 827721 
1.97677 29.6479 870 830962 
1.97677 29.6479 875 834208 
1.97677 29.6479 880 837460 
1.97677 29.6479 885 840718 
1.97677 29.6479 890 843982 
1.97677 29.6479 895 847253 
1.97677 29.6479 900 850529 
1.97677 29.6479 905 853812 
1.97677 29.6479 910 857101 
1.97677 29.6479 915 860395 
1.97677 29.6479 920 863697 
1.97677 29.6479 925 867004 
1.97677 29.6479 930 870317 
1.97677 29.6479 935 873637 
1.97677 29.6479 940 876963 
1.97677 29.6479 945 880296 
1.97677 29.6479 950 883634 
1.97677 29.6479 955 886979 
1.97677 29.6479 960 890331 
1.97677 29.6479 965 893688 
1.97677 29.6479 970 897052 
1.97677 29.6479 975 900423 
1.97677 29.6479 980 903800 
1.97677 29.6479 985 907184 
1.97677 29.6479 990 910574 
1.97677 29.6479 995 913970 
1.97677 29.6479 1000 917373 
1.97677 29.6479 1005 920783 
1.97677 29.6479 1010 924199 
1.97677 29.6479 1015 927622 
1.97677 29.6479 1020 931051 
1.97677 29.6479 1025 934487 
1.97677 29.6479 1030 937930 
1.97677 29.6479 1035 941380 
1.97677 29.6479 1040 944836 
1.97677 29.6479 1045 948299 
1.97677 29.6479 1050 951769 
1.97677 29.6479 1055 955246 
1.97677 29.6479 1060 958729 
1.97677 29.6479 1065 962219 
1.97677 29.6479 1070 965717 
1.97677 29.6479 1075 969221 
1.97677 29.6479 1080 972732 
1.97677 29.6479 1085 976250 
1.97677 29.6479 1090 979776 
1.97677 29.6479 1095 983308 
1.97677 29.6479 1100 986847 
1.97677 29.6479 1105 990394 
1.97677 29.6479 1110 993947 
1.97677 29.6479 1115 997508 
1.97677 29.6479 1120 1.00108e+006 
1.97677 29.6479 1125 1.00465e+006 
1.97677 29.6479 1130 1.00823e+006 
1.97677 29.6479 1135 1.01182e+006 
1.97677 29.6479 1140 1.01542e+006 
1.97677 29.6479 1145 1.01902e+006 
1.97677 29.6479 1150 1.02264e+006 
1.97677 29.6479 1155 1.02626e+006 
1.97677 29.6479 1160 1.02988e+006 
1.97677 29.6479 1165 1.03352e+006 
1.97677 29.6479 1170 1.03716e+006 
1.97677 29.6479 1175 1.04081e+006 
1.97677 29.6479 1180 1.04446e+006 
1.97677 29.6479 1185 1.04813e+006 
1.97677 29.6479 1190 1.0518e+006 
1.97677 29.6479 1195 1.05548e+006 
1.97677 29.6479 1200 1.05917e+006 
1.97677 29.6479 1205 1.06286e+006 
1.97677 29.6479 1210 1.06657e+006 
1.97677 29.6479 1215 1.07028e+006 
1.97677 29.6479 1220 1.07399e+006 
1.97677 29.6479 1225 1.07772e+006 
1.97677 29.6479 1230 1.08146e+006 
1.97677 29.6479 1235 1.0852e+006 
1.97677 29.6479 1240 1.08895e+006 
1.97677 29.6479 1245 1.09271e+006 
1.97677 29.6479 1250 1.09647e+006 
1.97677 29.6479 1255 1.10025e+006 
1.97677 29.6479 1260 1.10403e+006 
1.97677 29.6479 1265 1.10782e+006 
1.97677 29.6479 1270 1.11162e+006 
1.97677 29.6479 1275 1.11543e+006 
1.97677 29.6479 1280 1.11925e+006 
1.97677 29.6479 1285 1.12307e+006 
1.97677 29.6479 1290 1.1269e+006 
1.97677 29.6479 1295 1.13074e+006 
1.97677 29.6479 1300 1.13459e+006 
1.97677 29.6479 1305 1.13845e+006 
1.97677 29.6479 1310 1.14232e+006 
1.97677 29.6479 1315 1.14619e+006 
1.97677 29.6479 1320 1.15008e+006 
1.97677 29.6479 1325 1.15397e+006 
1.97677 29.6479 1330 1.15787e+006 
1.97677 29.6479 1335 1.16178e+006 
1.97677 29.6479 1340 1.1657e+006 
1.97677 29.6479 1345 1.16963e+006 
1.97677 29.6479 1350 1.17357e+006 
1.97677 29.6479 1355 1.17751e+006 
1.97677 29.6479 1360 1.18147e+006 
1.97677 29.6479 1365 1.18543e+006 
1.97677 29.6479 1370 1.18941e+006 
1.97677 29.6479 1375 1.19339e+006 
1.97677 29.6479 1380 1.19738e+006 
1.97677 29.6479 1385 1.20138e+006 
1.97677 29.6479 1390 1.20539e+006 
1.97677 29.6479 1395 1.20941e+006 
1.97677 29.6479 1400 1.21344e+006 
1.97677 29.6479 1405 1.21748e+006 
1.97677 29.6479 1410 1.22153e+006 
1.97677 29.6479 1415 1.22558e+006 
1.97677 29.6479 1420 1.22965e+006 
1.97677 29.6479 1425 1.23373e+006 
1.97677 29.6479 1430 1.23782e+006 
1.97677 29.6479 1435 1.24191e+006 
1.97677 29.6479 1440 1.24602e+006 
1.97677 29.6479 1445 1.25014e+006 
1.97677 29.6479 1450 1.25426e+006 
1.97677 29.6479 1455 1.2584e+006 
1.97677 29.6479 1460 1.26255e+006 
1.97677 29.6479 1465 1.2667e+006 
1.97677 29.6479 1470 1.27087e+006 
1.97677 29.6479 1475 1.27505e+006 
1.97677 29.6479 1480 1.27923e+006 
1.97677 29.6479 1485 1.28343e+006 
1.97677 29.6479 1490 1.28764e+006 
1.97677 29.6479 1495 1.29186e+006 
1.97677 29.6479 1500 1.29609e+006 
1.97677 29.6479 1505 1.30033e+006 
1.97677 29.6479 1510 1.30458e+006 
1.97677 29.6479 1515 1.30884e+006 
1.97677 29.6479 1520 1.31311e+006 
1.97677 29.6479 1525 1.31739e+006 
1.97677 29.6479 1530 1.32169e+006 
1.97677 29.6479 1535 1.32599e+006 
1.97677 29.6479 1540 1.33031e+006 
1.97677 29.6479 1545 1.33463e+006 
1.97677 29.6479 1550 1.33895e+006 
1.97677 29.6479 1555 1.34327e+006 
1.97677 29.6479 1560 1.3476e+006 
1.97677 29.6479 1565 1.35193e+006 
1.97677 29.6479 1570 1.35626e+006 
1.97677 29.6479 1575 1.36059e+006 
1.97677 29.6479 1580 1.36493e+006 
1.97677 29.6479 1585 1.36927e+006 
1.97677 29.6479 1590 1.37361e+006 
1.97677 29.6479 1595 1.37795e+006 
1.97677 29.6479 1600 1.3823e+006 
1.97677 30.5306 100 396540 
1.97677 30.5306 105 398915 
1.97677 30.5306 110 401298 
1.97677 30.5306 115 403688 
1.97677 30.5306 120 406086 
1.97677 30.5306 125 408491 
1.97677 30.5306 130 410904 
1.97677 30.5306 135 413323 
1.97677 30.5306 140 415750 
1.97677 30.5306 145 418184 
1.97677 30.5306 150 420625 
1.97677 30.5306 155 423073 
1.97677 30.5306 160 425527 
1.97677 30.5306 165 427988 
1.97677 30.5306 170 430456 
1.97677 30.5306 175 432930 
1.97677 30.5306 180 435411 
1.97677 30.5306 185 437898 
1.97677 30.5306 190 440392 
1.97677 30.5306 195 442892 
1.97677 30.5306 200 445398 
1.97677 30.5306 205 447911 
1.97677 30.5306 210 450429 
1.97677 30.5306 215 452954 
1.97677 30.5306 220 455485 
1.97677 30.5306 225 458021 
1.97677 30.5306 230 460564 
1.97677 30.5306 235 463113 
1.97677 30.5306 240 465667 
1.97677 30.5306 245 468228 
1.97677 30.5306 250 470794 
1.97677 30.5306 255 473366 
1.97677 30.5306 260 475944 
1.97677 30.5306 265 478527 
1.97677 30.5306 270 481116 
1.97677 30.5306 275 483711 
1.97677 30.5306 280 486311 
1.97677 30.5306 285 488918 
1.97677 30.5306 290 491529 
1.97677 30.5306 295 494146 
1.97677 30.5306 300 496769 
1.97677 30.5306 305 499397 
1.97677 30.5306 310 502031 
1.97677 30.5306 315 504670 
1.97677 30.5306 320 507315 
1.97677 30.5306 325 509965 
1.97677 30.5306 330 512620 
1.97677 30.5306 335 515281 
1.97677 30.5306 340 517947 
1.97677 30.5306 345 520619 
1.97677 30.5306 350 523296 
1.97677 30.5306 355 525978 
1.97677 30.5306 360 528665 
1.97677 30.5306 365 531358 
1.97677 30.5306 370 534056 
1.97677 30.5306 375 536760 
1.97677 30.5306 380 539469 
1.97677 30.5306 385 542183 
1.97677 30.5306 390 544902 
1.97677 30.5306 395 547626 
1.97677 30.5306 400 550356 
1.97677 30.5306 405 553091 
1.97677 30.5306 410 555831 
1.97677 30.5306 415 558577 
1.97677 30.5306 420 561328 
1.97677 30.5306 425 564083 
1.97677 30.5306 430 566844 
1.97677 30.5306 435 569611 
1.97677 30.5306 440 572382 
1.97677 30.5306 445 575159 
1.97677 30.5306 450 577941 
1.97677 30.5306 455 580728 
1.97677 30.5306 460 583520 
1.97677 30.5306 465 586318 
1.97677 30.5306 470 589121 
1.97677 30.5306 475 591928 
1.97677 30.5306 480 594742 
1.97677 30.5306 485 597560 
1.97677 30.5306 490 600383 
1.97677 30.5306 495 603212 
1.97677 30.5306 500 606046 
1.97677 30.5306 505 608885 
1.97677 30.5306 510 611729 
1.97677 30.5306 515 614579 
1.97677 30.5306 520 617433 
1.97677 30.5306 525 620293 
1.97677 30.5306 530 623158 
1.97677 30.5306 535 626029 
1.97677 30.5306 540 628904 
1.97677 30.5306 545 631785 
1.97677 30.5306 550 634671 
1.97677 30.5306 555 637562 
1.97677 30.5306 560 640459 
1.97677 30.5306 565 643360 
1.97677 30.5306 570 646267 
1.97677 30.5306 575 649180 
1.97677 30.5306 580 652097 
1.97677 30.5306 585 655020 
1.97677 30.5306 590 657948 
1.97677 30.5306 595 660881 
1.97677 30.5306 600 663820 
1.97677 30.5306 605 666764 
1.97677 30.5306 610 669713 
1.97677 30.5306 615 672668 
1.97677 30.5306 620 675628 
1.97677 30.5306 625 678593 
1.97677 30.5306 630 681563 
1.97677 30.5306 635 684539 
1.97677 30.5306 640 687521 
1.97677 30.5306 645 690507 
1.97677 30.5306 650 693499 
1.97677 30.5306 655 696497 
1.97677 30.5306 660 699500 
1.97677 30.5306 665 702508 
1.97677 30.5306 670 705522 
1.97677 30.5306 675 708541 
1.97677 30.5306 680 711565 
1.97677 30.5306 685 714595 
1.97677 30.5306 690 717631 
1.97677 30.5306 695 720672 
1.97677 30.5306 700 723718 
1.97677 30.5306 705 726770 
1.97677 30.5306 710 729828 
1.97677 30.5306 715 732891 
1.97677 30.5306 720 735959 
1.97677 30.5306 725 739034 
1.97677 30.5306 730 742113 
1.97677 30.5306 735 745199 
1.97677 30.5306 740 748289 
1.97677 30.5306 745 751386 
1.97677 30.5306 750 754488 
1.97677 30.5306 755 757596 
1.97677 30.5306 760 760709 
1.97677 30.5306 765 763828 
1.97677 30.5306 770 766953 
1.97677 30.5306 775 770083 
1.97677 30.5306 780 773219 
1.97677 30.5306 785 776361 
1.97677 30.5306 790 779509 
1.97677 30.5306 795 782662 
1.97677 30.5306 800 785821 
1.97677 30.5306 805 788986 
1.97677 30.5306 810 792157 
1.97677 30.5306 815 795333 
1.97677 30.5306 820 798516 
1.97677 30.5306 825 801704 
1.97677 30.5306 830 804898 
1.97677 30.5306 835 808098 
1.97677 30.5306 840 811304 
1.97677 30.5306 845 814516 
1.97677 30.5306 850 817734 
1.97677 30.5306 855 820957 
1.97677 30.5306 860 824187 
1.97677 30.5306 865 827423 
1.97677 30.5306 870 830664 
1.97677 30.5306 875 833912 
1.97677 30.5306 880 837166 
1.97677 30.5306 885 840425 
1.97677 30.5306 890 843691 
1.97677 30.5306 895 846963 
1.97677 30.5306 900 850242 
1.97677 30.5306 905 853526 
1.97677 30.5306 910 856816 
1.97677 30.5306 915 860113 
1.97677 30.5306 920 863416 
1.97677 30.5306 925 866725 
1.97677 30.5306 930 870040 
1.97677 30.5306 935 873362 
1.97677 30.5306 940 876690 
1.97677 30.5306 945 880024 
1.97677 30.5306 950 883365 
1.97677 30.5306 955 886711 
1.97677 30.5306 960 890065 
1.97677 30.5306 965 893424 
1.97677 30.5306 970 896790 
1.97677 30.5306 975 900163 
1.97677 30.5306 980 903542 
1.97677 30.5306 985 906928 
1.97677 30.5306 990 910320 
1.97677 30.5306 995 913718 
1.97677 30.5306 1000 917123 
1.97677 30.5306 1005 920535 
1.97677 30.5306 1010 923953 
1.97677 30.5306 1015 927378 
1.97677 30.5306 1020 930810 
1.97677 30.5306 1025 934248 
1.97677 30.5306 1030 937693 
1.97677 30.5306 1035 941145 
1.97677 30.5306 1040 944604 
1.97677 30.5306 1045 948069 
1.97677 30.5306 1050 951541 
1.97677 30.5306 1055 955020 
1.97677 30.5306 1060 958506 
1.97677 30.5306 1065 961999 
1.97677 30.5306 1070 965498 
1.97677 30.5306 1075 969005 
1.97677 30.5306 1080 972519 
1.97677 30.5306 1085 976039 
1.97677 30.5306 1090 979567 
1.97677 30.5306 1095 983102 
1.97677 30.5306 1100 986644 
1.97677 30.5306 1105 990193 
1.97677 30.5306 1110 993749 
1.97677 30.5306 1115 997312 
1.97677 30.5306 1120 1.00088e+006 
1.97677 30.5306 1125 1.00446e+006 
1.97677 30.5306 1130 1.00805e+006 
1.97677 30.5306 1135 1.01164e+006 
1.97677 30.5306 1140 1.01524e+006 
1.97677 30.5306 1145 1.01884e+006 
1.97677 30.5306 1150 1.02246e+006 
1.97677 30.5306 1155 1.02608e+006 
1.97677 30.5306 1160 1.02971e+006 
1.97677 30.5306 1165 1.03335e+006 
1.97677 30.5306 1170 1.03699e+006 
1.97677 30.5306 1175 1.04064e+006 
1.97677 30.5306 1180 1.0443e+006 
1.97677 30.5306 1185 1.04797e+006 
1.97677 30.5306 1190 1.05164e+006 
1.97677 30.5306 1195 1.05533e+006 
1.97677 30.5306 1200 1.05902e+006 
1.97677 30.5306 1205 1.06272e+006 
1.97677 30.5306 1210 1.06642e+006 
1.97677 30.5306 1215 1.07013e+006 
1.97677 30.5306 1220 1.07386e+006 
1.97677 30.5306 1225 1.07759e+006 
1.97677 30.5306 1230 1.08132e+006 
1.97677 30.5306 1235 1.08507e+006 
1.97677 30.5306 1240 1.08882e+006 
1.97677 30.5306 1245 1.09258e+006 
1.97677 30.5306 1250 1.09635e+006 
1.97677 30.5306 1255 1.10013e+006 
1.97677 30.5306 1260 1.10392e+006 
1.97677 30.5306 1265 1.10771e+006 
1.97677 30.5306 1270 1.11151e+006 
1.97677 30.5306 1275 1.11532e+006 
1.97677 30.5306 1280 1.11914e+006 
1.97677 30.5306 1285 1.12297e+006 
1.97677 30.5306 1290 1.12681e+006 
1.97677 30.5306 1295 1.13065e+006 
1.97677 30.5306 1300 1.1345e+006 
1.97677 30.5306 1305 1.13836e+006 
1.97677 30.5306 1310 1.14223e+006 
1.97677 30.5306 1315 1.14611e+006 
1.97677 30.5306 1320 1.15e+006 
1.97677 30.5306 1325 1.15389e+006 
1.97677 30.5306 1330 1.1578e+006 
1.97677 30.5306 1335 1.16171e+006 
1.97677 30.5306 1340 1.16563e+006 
1.97677 30.5306 1345 1.16957e+006 
1.97677 30.5306 1350 1.17351e+006 
1.97677 30.5306 1355 1.17746e+006 
1.97677 30.5306 1360 1.18141e+006 
1.97677 30.5306 1365 1.18538e+006 
1.97677 30.5306 1370 1.18936e+006 
1.97677 30.5306 1375 1.19334e+006 
1.97677 30.5306 1380 1.19734e+006 
1.97677 30.5306 1385 1.20134e+006 
1.97677 30.5306 1390 1.20535e+006 
1.97677 30.5306 1395 1.20938e+006 
1.97677 30.5306 1400 1.21341e+006 
1.97677 30.5306 1405 1.21745e+006 
1.97677 30.5306 1410 1.2215e+006 
1.97677 30.5306 1415 1.22556e+006 
1.97677 30.5306 1420 1.22963e+006 
1.97677 30.5306 1425 1.23371e+006 
1.97677 30.5306 1430 1.2378e+006 
1.97677 30.5306 1435 1.2419e+006 
1.97677 30.5306 1440 1.24601e+006 
1.97677 30.5306 1445 1.25013e+006 
1.97677 30.5306 1450 1.25426e+006 
1.97677 30.5306 1455 1.2584e+006 
1.97677 30.5306 1460 1.26255e+006 
1.97677 30.5306 1465 1.26671e+006 
1.97677 30.5306 1470 1.27088e+006 
1.97677 30.5306 1475 1.27506e+006 
1.97677 30.5306 1480 1.27925e+006 
1.97677 30.5306 1485 1.28345e+006 
1.97677 30.5306 1490 1.28766e+006 
1.97677 30.5306 1495 1.29188e+006 
1.97677 30.5306 1500 1.29611e+006 
1.97677 30.5306 1505 1.30035e+006 
1.97677 30.5306 1510 1.30461e+006 
1.97677 30.5306 1515 1.30887e+006 
1.97677 30.5306 1520 1.31315e+006 
1.97677 30.5306 1525 1.31743e+006 
1.97677 30.5306 1530 1.32173e+006 
1.97677 30.5306 1535 1.32603e+006 
1.97677 30.5306 1540 1.33035e+006 
1.97677 30.5306 1545 1.33467e+006 
1.97677 30.5306 1550 1.339e+006 
1.97677 30.5306 1555 1.34332e+006 
1.97677 30.5306 1560 1.34765e+006 
1.97677 30.5306 1565 1.35198e+006 
1.97677 30.5306 1570 1.35632e+006 
1.97677 30.5306 1575 1.36065e+006 
1.97677 30.5306 1580 1.36499e+006 
1.97677 30.5306 1585 1.36933e+006 
1.97677 30.5306 1590 1.37368e+006 
1.97677 30.5306 1595 1.37802e+006 
1.97677 30.5306 1600 1.38237e+006 
1.97677 31.4132 100 396186 
1.97677 31.4132 105 398562 
1.97677 31.4132 110 400945 
1.97677 31.4132 115 403336 
1.97677 31.4132 120 405735 
1.97677 31.4132 125 408140 
1.97677 31.4132 130 410554 
1.97677 31.4132 135 412974 
1.97677 31.4132 140 415401 
1.97677 31.4132 145 417836 
1.97677 31.4132 150 420277 
1.97677 31.4132 155 422726 
1.97677 31.4132 160 425181 
1.97677 31.4132 165 427642 
1.97677 31.4132 170 430111 
1.97677 31.4132 175 432586 
1.97677 31.4132 180 435067 
1.97677 31.4132 185 437555 
1.97677 31.4132 190 440049 
1.97677 31.4132 195 442550 
1.97677 31.4132 200 445056 
1.97677 31.4132 205 447569 
1.97677 31.4132 210 450088 
1.97677 31.4132 215 452614 
1.97677 31.4132 220 455145 
1.97677 31.4132 225 457682 
1.97677 31.4132 230 460225 
1.97677 31.4132 235 462775 
1.97677 31.4132 240 465330 
1.97677 31.4132 245 467891 
1.97677 31.4132 250 470457 
1.97677 31.4132 255 473030 
1.97677 31.4132 260 475608 
1.97677 31.4132 265 478192 
1.97677 31.4132 270 480782 
1.97677 31.4132 275 483377 
1.97677 31.4132 280 485978 
1.97677 31.4132 285 488584 
1.97677 31.4132 290 491196 
1.97677 31.4132 295 493814 
1.97677 31.4132 300 496437 
1.97677 31.4132 305 499066 
1.97677 31.4132 310 501700 
1.97677 31.4132 315 504340 
1.97677 31.4132 320 506985 
1.97677 31.4132 325 509635 
1.97677 31.4132 330 512291 
1.97677 31.4132 335 514952 
1.97677 31.4132 340 517619 
1.97677 31.4132 345 520291 
1.97677 31.4132 350 522968 
1.97677 31.4132 355 525651 
1.97677 31.4132 360 528339 
1.97677 31.4132 365 531032 
1.97677 31.4132 370 533731 
1.97677 31.4132 375 536435 
1.97677 31.4132 380 539144 
1.97677 31.4132 385 541858 
1.97677 31.4132 390 544578 
1.97677 31.4132 395 547303 
1.97677 31.4132 400 550033 
1.97677 31.4132 405 552768 
1.97677 31.4132 410 555509 
1.97677 31.4132 415 558255 
1.97677 31.4132 420 561006 
1.97677 31.4132 425 563762 
1.97677 31.4132 430 566524 
1.97677 31.4132 435 569291 
1.97677 31.4132 440 572063 
1.97677 31.4132 445 574840 
1.97677 31.4132 450 577622 
1.97677 31.4132 455 580410 
1.97677 31.4132 460 583203 
1.97677 31.4132 465 586000 
1.97677 31.4132 470 588804 
1.97677 31.4132 475 591612 
1.97677 31.4132 480 594426 
1.97677 31.4132 485 597244 
1.97677 31.4132 490 600068 
1.97677 31.4132 495 602897 
1.97677 31.4132 500 605732 
1.97677 31.4132 505 608571 
1.97677 31.4132 510 611416 
1.97677 31.4132 515 614266 
1.97677 31.4132 520 617121 
1.97677 31.4132 525 619982 
1.97677 31.4132 530 622847 
1.97677 31.4132 535 625718 
1.97677 31.4132 540 628594 
1.97677 31.4132 545 631475 
1.97677 31.4132 550 634362 
1.97677 31.4132 555 637254 
1.97677 31.4132 560 640151 
1.97677 31.4132 565 643053 
1.97677 31.4132 570 645961 
1.97677 31.4132 575 648874 
1.97677 31.4132 580 651792 
1.97677 31.4132 585 654715 
1.97677 31.4132 590 657644 
1.97677 31.4132 595 660578 
1.97677 31.4132 600 663517 
1.97677 31.4132 605 666462 
