avg_carbon	avg_chromium	Temperature	PhaseFraction	PhaseComposition_carbon PhaseComposition_chromium
2.2 28.8 1145 0 1.6189 28.5355 
2.2 28.8 1150 0 1.64701 28.6627 
2.2 28.8 1155 0 1.67598 28.7837 
2.2 28.8 1160 0 1.7051 28.9067 
2.2 28.8 1165 0 1.73435 29.0317 
2.2 28.8 1170 0 1.76374 29.1586 
2.2 28.8 1175 0 1.79326 29.2876 
2.2 28.8 1180 0 1.8229 29.4185 
2.2 28.8 1185 0 1.85266 29.5514 
2.2 28.8 1190 0 1.88252 29.6861 
2.2 28.8 1195 0 1.91249 29.8228 
2.2 28.8 1200 0 1.94256 29.9613 
2.2 28.8 1205 0 1.97272 30.1016 
2.2 28.8 1210 0 2.00296 30.2438 
2.2 28.8 1215 0 2.03329 30.3877 
2.2 28.8 1220 0 2.06369 30.5334 
2.2 28.8 1225 0 2.09417 30.6807 
2.2 28.8 1230 0 2.1247 30.8298 
2.2 28.8 1235 0 2.1553 30.9804 
2.2 28.8 1240 0 2.18594 31.1327 
2.2 28.8 1245 0 2.21664 31.2865 
2.2 28.8 1250 0 2.24737 31.4418 
2.2 28.8 1255 0 2.27814 31.5986 
2.2 28.8 1260 0 2.30894 31.7568 
2.2 28.8 1265 0 2.33977 31.9164 
2.2 28.8 1270 0 2.37061 32.0774 
2.2 28.8 1275 0 2.40147 32.2396 
2.2 28.8 1280 0 2.43234 32.4031 
2.2 28.8 1285 0 2.4632 32.5677 
2.2 28.8 1290 0 2.49407 32.7335 
2.2 28.8 1295 0.297782 2.55391 32.3901 
2.2 28.8 1300 0.791585 2.56233 31.2905 
2.2 28.8 1305 0.827145 2.49148 30.812 
2.2 28.8 1310 0.865696 2.41926 30.3203 
2.2 28.8 1315 0.907568 2.34581 29.8158 
2.2 28.8 1320 0.953122 2.27131 29.2993 
2.2 28.8 1325 1 2.2 28.8 
2.2 28.8 1330 1 2.2 28.8 
2.2 28.8 1335 1 2.2 28.8 
2.2 28.8 1340 1 2.2 28.8 
2.2 28.8 1345 1 2.2 28.8 
2.2 28.8 1350 1 2.2 28.8 
2.2 28.8 1355 1 2.2 28.8 
2.2 28.8 1360 1 2.2 28.8 
2.2 28.8 1365 1 2.2 28.8 
2.2 28.8 1370 1 2.2 28.8 
2.2 28.8 1375 1 2.2 28.8 
2.2 28.8 1380 1 2.2 28.8 
2.2 28.8 1385 1 2.2 28.8 
2.2 28.8 1390 1 2.2 28.8 
2.2 28.8 1395 1 2.2 28.8 
2.2 28.8 1400 1 2.2 28.8 
2.2 28.8 1405 1 2.2 28.8 
2.2 28.8 1410 1 2.2 28.8 
2.2 28.8 1415 1 2.2 28.8 
2.2 28.8 1420 1 2.2 28.8 
2.2 28.8 1425 1 2.2 28.8 
2.2 28.8 1430 1 2.2 28.8 
2.2 28.8 1435 1 2.2 28.8 
2.2 28.8 1440 1 2.2 28.8 
2.2 28.8 1445 1 2.2 28.8 
2.2 28.8 1450 1 2.2 28.8 
2.2 28.8 1455 1 2.2 28.8 
2.2 28.8 1460 1 2.2 28.8 
2.2 28.8 1465 1 2.2 28.8 
2.2 28.8 1470 1 2.2 28.8 
2.2 28.8 1475 1 2.2 28.8 
2.2 28.8 1480 1 2.2 28.8 
2.2 28.8 1485 1 2.2 28.8 
2.2 28.8 1490 1 2.2 28.8 
2.2 28.8 1495 1 2.2 28.8 
2.2 28.8 1500 1 2.2 28.8 
2.2 28.8 1505 1 2.2 28.8 
2.2 28.8 1510 1 2.2 28.8 
2.2 28.8 1515 1 2.2 28.8 
2.2 28.8 1520 1 2.2 28.8 
2.2 28.8 1525 1 2.2 28.8 
2.2 28.8 1530 1 2.2 28.8 
2.2 28.8 1535 1 2.2 28.8 
2.2 28.8 1540 1 2.2 28.8 
2.2 28.8 1545 1 2.2 28.8 
2.2 28.8 1550 1 2.2 28.8 
2.2 28.8 1555 1 2.2 28.8 
2.2 28.8 1560 1 2.2 28.8 
2.2 28.8 1565 1 2.2 28.8 
2.2 28.8 1570 1 2.2 28.8 
2.2 28.8 1575 1 2.2 28.8 
2.2 28.8 1580 1 2.2 28.8 
2.2 28.8 1585 1 2.2 28.8 
2.2 28.8 1590 1 2.2 28.8 
2.2 28.8 1595 1 2.2 28.8 
2.2 28.8 1600 1 2.2 28.8 
2.2 29.4 100 0 9.15476e-009 48.0431 
2.2 29.4 105 0 1.5119e-008 47.4667 
2.2 29.4 110 0 2.46141e-008 46.8926 
2.2 29.4 115 0 3.95242e-008 46.3207 
2.2 29.4 120 0 6.26298e-008 45.7513 
2.2 29.4 125 0 9.79815e-008 45.1845 
2.2 29.4 130 0 1.51407e-007 44.6205 
2.2 29.4 135 0 2.31188e-007 44.0596 
2.2 29.4 140 0 3.48957e-007 43.5019 
2.2 29.4 145 0 5.20863e-007 42.9478 
2.2 29.4 150 0 7.69069e-007 42.3975 
2.2 29.4 155 0 1.12365e-006 41.8514 
2.2 29.4 160 0 1.62499e-006 41.3097 
2.2 29.4 165 0 2.32667e-006 40.7729 
2.2 29.4 170 0 3.29906e-006 40.2413 
2.2 29.4 175 0 4.63358e-006 39.7154 
2.2 29.4 180 0 6.44766e-006 39.1955 
2.2 29.4 185 0 8.89059e-006 38.6821 
2.2 29.4 190 0 1.215e-005 38.1757 
2.2 29.4 195 0 1.64592e-005 37.6769 
2.2 29.4 200 0 2.21052e-005 37.1859 
2.2 29.4 205 0 2.9437e-005 36.7035 
2.2 29.4 210 0 3.88744e-005 36.23 
2.2 29.4 215 0 5.09165e-005 35.766 
2.2 29.4 220 0 6.61505e-005 35.3118 
2.2 29.4 225 0 8.52592e-005 34.868 
2.2 29.4 230 0 0.000109028 34.435 
2.2 29.4 235 0 0.000138349 34.013 
2.2 29.4 240 0 0.000174226 33.6026 
2.2 29.4 245 0 0.000217778 33.2038 
2.2 29.4 250 0 0.000270232 32.8171 
2.2 29.4 255 0 0.00033293 32.4424 
2.2 29.4 260 0 0.000407314 32.08 
2.2 29.4 265 0 0.00045718 32.0061 
2.2 29.4 270 0 0.00049486 32.0531 
2.2 29.4 275 0 0.00053482 32.1012 
2.2 29.4 280 0 0.000577145 32.1505 
2.2 29.4 285 0 0.000621922 32.2009 
2.2 29.4 290 0 0.000669238 32.2524 
2.2 29.4 295 0 0.000719184 32.3051 
2.2 29.4 300 0 0.000771848 32.3588 
2.2 29.4 305 0 0.000827324 32.4137 
2.2 29.4 310 0 0.000885705 32.4698 
2.2 29.4 315 0 0.000947084 32.527 
2.2 29.4 320 0 0.00101156 32.5853 
2.2 29.4 325 0 0.00107923 32.6448 
2.2 29.4 330 0 0.00115019 32.7055 
2.2 29.4 335 0 0.00122454 32.7673 
2.2 29.4 340 0 0.0013024 32.8303 
2.2 29.4 345 0 0.00138385 32.8946 
2.2 29.4 350 0 0.00146902 32.9601 
2.2 29.4 355 0 0.00155801 33.0268 
2.2 29.4 360 0 0.00165093 33.0948 
2.2 29.4 365 0 0.0017479 33.1641 
2.2 29.4 370 0 0.00184904 33.2348 
2.2 29.4 375 0 0.00195447 33.3067 
2.2 29.4 380 0 0.0020643 33.3801 
2.2 29.4 385 0 0.00217868 33.4549 
2.2 29.4 390 0 0.00229772 33.5311 
2.2 29.4 395 0 0.00242157 33.6088 
2.2 29.4 400 0 0.00255036 33.688 
2.2 29.4 405 0 0.00268425 33.7689 
2.2 29.4 410 0 0.00282336 33.8513 
2.2 29.4 415 0 0.00296787 33.9354 
2.2 29.4 420 0 0.00311793 34.0212 
2.2 29.4 425 0 0.0032737 34.1089 
2.2 29.4 430 0 0.00343535 34.1983 
2.2 29.4 435 0 0.00360307 34.2897 
2.2 29.4 440 0 0.00377704 34.3831 
2.2 29.4 445 0 0.00395745 34.4785 
2.2 29.4 450 0 0.00414451 34.5761 
2.2 29.4 455 0 0.00433843 34.6758 
2.2 29.4 460 0 0.00474268 34.4687 
2.2 29.4 465 0 0.00520894 34.2207 
2.2 29.4 470 0 0.00571262 33.9753 
2.2 29.4 475 0 0.00625595 33.7325 
2.2 29.4 480 0 0.00684127 33.4923 
2.2 29.4 485 0 0.00747099 33.2547 
2.2 29.4 490 0 0.00814763 33.0197 
2.2 29.4 495 0 0.00887374 32.7874 
2.2 29.4 500 0 0.00965202 32.5578 
2.2 29.4 505 0 0.0104852 32.3308 
2.2 29.4 510 0 0.0113761 32.1065 
2.2 29.4 515 0 0.0123276 31.885 
2.2 29.4 520 0 0.0133429 31.6661 
2.2 29.4 525 0 0.0144248 31.45 
2.2 29.4 530 0 0.0155767 31.2366 
2.2 29.4 535 0 0.0168017 31.0259 
2.2 29.4 540 0 0.0181033 30.818 
2.2 29.4 545 0 0.0194849 30.6128 
2.2 29.4 550 0 0.02095 30.4103 
2.2 29.4 555 0 0.0225022 30.2106 
2.2 29.4 560 0 0.0241453 30.0135 
2.2 29.4 565 0 0.0258832 29.8192 
2.2 29.4 570 0 0.0277197 29.6275 
2.2 29.4 575 0 0.0296589 29.4386 
2.2 29.4 580 0 0.031705 29.2523 
2.2 29.4 585 0 0.0338622 29.0687 
2.2 29.4 590 0 0.036135 28.8877 
2.2 29.4 595 0 0.0385278 28.7093 
2.2 29.4 600 0 0.0410454 28.5335 
2.2 29.4 605 0 0.0436926 28.3603 
2.2 29.4 610 0 0.0464742 28.1896 
2.2 29.4 615 0 0.0493955 28.0215 
2.2 29.4 620 0 0.0524618 27.8559 
2.2 29.4 625 0 0.0556785 27.6927 
2.2 29.4 630 0 0.0590512 27.532 
2.2 29.4 635 0 0.0625859 27.3737 
2.2 29.4 640 0 0.0662887 27.2178 
2.2 29.4 645 0 0.0701659 27.0642 
2.2 29.4 650 0 0.0742241 26.913 
2.2 29.4 655 0 0.0784701 26.7641 
2.2 29.4 660 0 0.0829112 26.6174 
2.2 29.4 665 0 0.0875547 26.473 
2.2 29.4 670 0 0.0924085 26.3307 
2.2 29.4 675 0 0.0974807 26.1906 
2.2 29.4 680 0 0.10278 26.0526 
2.2 29.4 685 0 0.108315 25.9168 
2.2 29.4 690 0 0.114096 25.7829 
2.2 29.4 695 0 0.120131 25.6511 
2.2 29.4 700 0 0.126433 25.5213 
2.2 29.4 705 0 0.133011 25.3934 
2.2 29.4 710 0 0.139878 25.2674 
2.2 29.4 715 0 0.147045 25.1433 
2.2 29.4 720 0 0.154526 25.021 
2.2 29.4 725 0 0.162333 24.9006 
2.2 29.4 730 0 0.170483 24.7819 
2.2 29.4 735 0 0.178925 24.668 
2.2 29.4 740 0 0.187384 24.571 
2.2 29.4 745 0 0.196108 24.4785 
2.2 29.4 750 0 0.205102 24.3903 
2.2 29.4 755 0 0.21437 24.3061 
2.2 29.4 760 0 0.223918 24.2259 
2.2 29.4 765 0 0.233749 24.1495 
2.2 29.4 770 0 0.243868 24.0767 
2.2 29.4 775 0 0.254279 24.0074 
2.2 29.4 780 0 0.264987 23.9415 
2.2 29.4 785 0 0.275995 23.8789 
2.2 29.4 790 0 0.287307 23.8195 
2.2 29.4 795 0 0.298926 23.7632 
2.2 29.4 800 0 0.310856 23.71 
2.2 29.4 805 0 0.323099 23.6597 
2.2 29.4 810 0 0.33566 23.6124 
2.2 29.4 815 0 0.34854 23.5679 
2.2 29.4 820 0 0.361741 23.5262 
2.2 29.4 825 0 0.375266 23.4873 
2.2 29.4 830 0 0.389116 23.451 
2.2 29.4 835 0 0.403294 23.4175 
2.2 29.4 840 0 0.417799 23.3865 
2.2 29.4 845 0 0.432633 23.3582 
2.2 29.4 850 0 0.447797 23.3324 
2.2 29.4 855 0 0.463291 23.3092 
2.2 29.4 860 0 0.477552 23.3188 
2.2 29.4 865 0 0.482123 23.5231 
2.2 29.4 870 0 0.488102 23.7047 
2.2 29.4 875 0 0.495271 23.8675 
2.2 29.4 880 0 0.503473 24.0146 
2.2 29.4 885 0 0.512587 24.1485 
2.2 29.4 890 0 0.522522 24.2713 
2.2 29.4 895 0 0.533207 24.3846 
2.2 29.4 900 0 0.544585 24.4897 
2.2 29.4 905 0 0.556611 24.5879 
2.2 29.4 910 0 0.569249 24.68 
2.2 29.4 915 0 0.582466 24.7671 
2.2 29.4 920 0 0.596239 24.8497 
2.2 29.4 925 0 0.610546 24.9286 
2.2 29.4 930 0 0.625368 25.0044 
2.2 29.4 935 0 0.64069 25.0774 
2.2 29.4 940 0 0.656498 25.1483 
2.2 29.4 945 0 0.67278 25.2173 
2.2 29.4 950 0 0.689524 25.2848 
2.2 29.4 955 0 0.706721 25.3512 
2.2 29.4 960 0 0.724362 25.4168 
2.2 29.4 965 0 0.742437 25.4817 
2.2 29.4 970 0 0.760938 25.5464 
2.2 29.4 975 0 0.779858 25.6109 
2.2 29.4 980 0 0.799188 25.6755 
2.2 29.4 985 0 0.818922 25.7403 
2.2 29.4 990 0 0.839051 25.8056 
2.2 29.4 995 0 0.859568 25.8714 
2.2 29.4 1000 0 0.880466 25.938 
2.2 29.4 1005 0 0.901738 26.0055 
2.2 29.4 1010 0 0.923376 26.0739 
2.2 29.4 1015 0 0.945373 26.1434 
2.2 29.4 1020 0 0.967721 26.2142 
2.2 29.4 1025 0 0.990412 26.2862 
2.2 29.4 1030 0 1.01344 26.3596 
2.2 29.4 1035 0 1.0368 26.4344 
2.2 29.4 1040 0 1.06047 26.5108 
2.2 29.4 1045 0 1.08446 26.5888 
2.2 29.4 1050 0 1.10876 26.6684 
2.2 29.4 1055 0 1.13335 26.7498 
2.2 29.4 1060 0 1.15823 26.8329 
2.2 29.4 1065 0 1.1834 26.9178 
2.2 29.4 1070 0 1.20884 27.0045 
2.2 29.4 1075 0 1.23454 27.0932 
2.2 29.4 1080 0 1.26051 27.1837 
2.2 29.4 1085 0 1.28672 27.2762 
2.2 29.4 1090 0 1.31318 27.3707 
2.2 29.4 1095 0 1.33988 27.4671 
2.2 29.4 1100 0 1.3668 27.5656 
2.2 29.4 1105 0 1.39394 27.6661 
2.2 29.4 1110 0 1.4213 27.7686 
2.2 29.4 1115 0 1.44886 27.8732 
2.2 29.4 1120 0 1.47663 27.9798 
2.2 29.4 1125 0 1.50458 28.0885 
2.2 29.4 1130 0 1.53272 28.1992 
2.2 29.4 1135 0 1.56105 28.312 
2.2 29.4 1140 0 1.58954 28.4269 
2.2 29.4 1145 0 1.6182 28.5438 
2.2 29.4 1150 0 1.64701 28.6627 
2.2 29.4 1155 0 1.67598 28.7837 
2.2 29.4 1160 0 1.7051 28.9067 
2.2 29.4 1165 0 1.73435 29.0317 
2.2 29.4 1170 0 1.76374 29.1586 
2.2 29.4 1175 0 1.79326 29.2876 
2.2 29.4 1180 0 1.8229 29.4185 
2.2 29.4 1185 0 1.85266 29.5514 
2.2 29.4 1190 0 1.88252 29.6861 
2.2 29.4 1195 0 1.91249 29.8228 
2.2 29.4 1200 0 1.94256 29.9613 
2.2 29.4 1205 0 1.97272 30.1016 
2.2 29.4 1210 0 2.00296 30.2438 
2.2 29.4 1215 0 2.03329 30.3877 
2.2 29.4 1220 0 2.06369 30.5334 
2.2 29.4 1225 0 2.09417 30.6807 
2.2 29.4 1230 0 2.1247 30.8298 
2.2 29.4 1235 0 2.1553 30.9804 
2.2 29.4 1240 0 2.18594 31.1327 
2.2 29.4 1245 0 2.21664 31.2865 
2.2 29.4 1250 0 2.24737 31.4418 
2.2 29.4 1255 0 2.27814 31.5986 
2.2 29.4 1260 0 2.30894 31.7568 
2.2 29.4 1265 0 2.33977 31.9164 
2.2 29.4 1270 0 2.37061 32.0774 
2.2 29.4 1275 0 2.40147 32.2396 
2.2 29.4 1280 0 2.43234 32.4031 
2.2 29.4 1285 0 2.4632 32.5677 
2.2 29.4 1290 0 2.49407 32.7335 
2.2 29.4 1295 0.572982 2.55391 32.3901 
2.2 29.4 1300 0.813084 2.51994 31.6398 
2.2 29.4 1305 0.849752 2.44932 31.1536 
2.2 29.4 1310 0.889518 2.3774 30.6539 
2.2 29.4 1315 0.932723 2.30432 30.1413 
2.2 29.4 1320 0.979732 2.23029 29.6164 
2.2 29.4 1325 1 2.2 29.4 
2.2 29.4 1330 1 2.2 29.4 
2.2 29.4 1335 1 2.2 29.4 
2.2 29.4 1340 1 2.2 29.4 
2.2 29.4 1345 1 2.2 29.4 
2.2 29.4 1350 1 2.2 29.4 
2.2 29.4 1355 1 2.2 29.4 
2.2 29.4 1360 1 2.2 29.4 
2.2 29.4 1365 1 2.2 29.4 
2.2 29.4 1370 1 2.2 29.4 
2.2 29.4 1375 1 2.2 29.4 
2.2 29.4 1380 1 2.2 29.4 
2.2 29.4 1385 1 2.2 29.4 
2.2 29.4 1390 1 2.2 29.4 
2.2 29.4 1395 1 2.2 29.4 
2.2 29.4 1400 1 2.2 29.4 
2.2 29.4 1405 1 2.2 29.4 
2.2 29.4 1410 1 2.2 29.4 
2.2 29.4 1415 1 2.2 29.4 
2.2 29.4 1420 1 2.2 29.4 
2.2 29.4 1425 1 2.2 29.4 
2.2 29.4 1430 1 2.2 29.4 
2.2 29.4 1435 1 2.2 29.4 
2.2 29.4 1440 1 2.2 29.4 
2.2 29.4 1445 1 2.2 29.4 
2.2 29.4 1450 1 2.2 29.4 
2.2 29.4 1455 1 2.2 29.4 
2.2 29.4 1460 1 2.2 29.4 
2.2 29.4 1465 1 2.2 29.4 
2.2 29.4 1470 1 2.2 29.4 
2.2 29.4 1475 1 2.2 29.4 
2.2 29.4 1480 1 2.2 29.4 
2.2 29.4 1485 1 2.2 29.4 
2.2 29.4 1490 1 2.2 29.4 
2.2 29.4 1495 1 2.2 29.4 
2.2 29.4 1500 1 2.2 29.4 
2.2 29.4 1505 1 2.2 29.4 
2.2 29.4 1510 1 2.2 29.4 
2.2 29.4 1515 1 2.2 29.4 
2.2 29.4 1520 1 2.2 29.4 
2.2 29.4 1525 1 2.2 29.4 
2.2 29.4 1530 1 2.2 29.4 
2.2 29.4 1535 1 2.2 29.4 
2.2 29.4 1540 1 2.2 29.4 
2.2 29.4 1545 1 2.2 29.4 
2.2 29.4 1550 1 2.2 29.4 
2.2 29.4 1555 1 2.2 29.4 
2.2 29.4 1560 1 2.2 29.4 
2.2 29.4 1565 1 2.2 29.4 
2.2 29.4 1570 1 2.2 29.4 
2.2 29.4 1575 1 2.2 29.4 
2.2 29.4 1580 1 2.2 29.4 
2.2 29.4 1585 1 2.2 29.4 
2.2 29.4 1590 1 2.2 29.4 
2.2 29.4 1595 1 2.2 29.4 
2.2 29.4 1600 1 2.2 29.4 
2.2 30 100 0 2.31114e-009 51.3512 
2.2 30 105 0 3.81818e-009 50.8279 
2.2 30 110 0 6.21943e-009 50.306 
2.2 30 115 0 9.99427e-009 49.7857 
2.2 30 120 0 1.58519e-008 49.2671 
2.2 30 125 0 2.4829e-008 48.7501 
2.2 30 130 0 3.84224e-008 48.235 
2.2 30 135 0 5.87689e-008 47.7217 
2.2 30 140 0 8.88857e-008 47.2104 
2.2 30 145 0 1.32986e-007 46.7012 
2.2 30 150 0 1.96895e-007 46.1941 
2.2 30 155 0 2.88581e-007 45.6894 
2.2 30 160 0 4.18841e-007 45.1872 
2.2 30 165 0 6.02165e-007 44.6875 
2.2 30 170 0 8.57815e-007 44.1906 
2.2 30 175 0 1.21117e-006 43.6967 
2.2 30 180 0 1.69535e-006 43.2059 
2.2 30 185 0 2.35324e-006 42.7185 
2.2 30 190 0 3.23983e-006 42.2346 
2.2 30 195 0 4.4251e-006 41.7545 
2.2 30 200 0 5.99727e-006 41.2784 
2.2 30 205 0 8.06671e-006 40.8066 
2.2 30 210 0 1.07703e-005 40.3394 
2.2 30 215 0 1.42764e-005 39.8771 
2.2 30 220 0 1.87903e-005 39.4198 
2.2 30 225 0 2.45607e-005 38.968 
2.2 30 230 0 3.18855e-005 38.5219 
2.2 30 235 0 4.11197e-005 38.0819 
2.2 30 240 0 5.26818e-005 37.6482 
2.2 30 245 0 6.70622e-005 37.2212 
2.2 30 250 0 8.48296e-005 36.8012 
2.2 30 255 0 0.000106639 36.3885 
2.2 30 260 0 0.000133239 35.9833 
2.2 30 265 0 0.000165476 35.5859 
2.2 30 270 0 0.000204301 35.1967 
2.2 30 275 0 0.000250775 34.8157 
2.2 30 280 0 0.000306068 34.4433 
2.2 30 285 0 0.000371467 34.0797 
2.2 30 290 0 0.000448369 33.7249 
2.2 30 295 0 0.000538282 33.3792 
2.2 30 300 0 0.000642827 33.0426 
2.2 30 305 0 0.000763723 32.7153 
2.2 30 310 0 0.000885705 32.4698 
2.2 30 315 0 0.000947084 32.527 
2.2 30 320 0 0.00101156 32.5853 
2.2 30 325 0 0.00107923 32.6448 
2.2 30 330 0 0.00115019 32.7055 
2.2 30 335 0 0.00122454 32.7673 
2.2 30 340 0 0.0013024 32.8303 
2.2 30 345 0 0.00138385 32.8946 
2.2 30 350 0 0.00146902 32.9601 
2.2 30 355 0 0.00155801 33.0268 
2.2 30 360 0 0.00165093 33.0948 
2.2 30 365 0 0.0017479 33.1641 
2.2 30 370 0 0.00184904 33.2348 
2.2 30 375 0 0.00195447 33.3067 
2.2 30 380 0 0.0020643 33.3801 
2.2 30 385 0 0.00217868 33.4549 
2.2 30 390 0 0.00229772 33.5311 
2.2 30 395 0 0.00242157 33.6088 
2.2 30 400 0 0.00255036 33.688 
2.2 30 405 0 0.00268425 33.7689 
2.2 30 410 0 0.00282336 33.8513 
2.2 30 415 0 0.00296787 33.9354 
2.2 30 420 0 0.00311793 34.0212 
2.2 30 425 0 0.0032737 34.1089 
2.2 30 430 0 0.00343535 34.1983 
2.2 30 435 0 0.00360307 34.2897 
2.2 30 440 0 0.00377704 34.3831 
2.2 30 445 0 0.00395745 34.4785 
2.2 30 450 0 0.00414451 34.5761 
2.2 30 455 0 0.00433843 34.6758 
2.2 30 460 0 0.00453943 34.7779 
2.2 30 465 0 0.00476905 34.8502 
2.2 30 470 0 0.00523029 34.6081 
2.2 30 475 0 0.00572799 34.3685 
2.2 30 480 0 0.00626431 34.1312 
2.2 30 485 0 0.0068415 33.8963 
2.2 30 490 0 0.00746189 33.6638 
2.2 30 495 0 0.0081279 33.4338 
2.2 30 500 0 0.00884201 33.2063 
2.2 30 505 0 0.00960681 32.9812 
2.2 30 510 0 0.0104249 32.7586 
2.2 30 515 0 0.0112992 32.5386 
2.2 30 520 0 0.0122323 32.3211 
2.2 30 525 0 0.0132273 32.1061 
2.2 30 530 0 0.0142871 31.8936 
2.2 30 535 0 0.0154148 31.6837 
2.2 30 540 0 0.0166136 31.4763 
2.2 30 545 0 0.0178868 31.2715 
2.2 30 550 0 0.0192377 31.0692 
2.2 30 555 0 0.0206698 30.8695 
2.2 30 560 0 0.0221866 30.6723 
2.2 30 565 0 0.0237919 30.4777 
2.2 30 570 0 0.0254894 30.2856 
2.2 30 575 0 0.0272828 30.096 
2.2 30 580 0 0.0291764 29.9089 
2.2 30 585 0 0.0311741 29.7244 
2.2 30 590 0 0.0332801 29.5423 
2.2 30 595 0 0.0354989 29.3627 
2.2 30 600 0 0.037835 29.1855 
2.2 30 605 0 0.0402929 29.0108 
2.2 30 610 0 0.0428774 28.8385 
2.2 30 615 0 0.0455936 28.6687 
2.2 30 620 0 0.0484466 28.5011 
2.2 30 625 0 0.0514416 28.336 
2.2 30 630 0 0.0545841 28.1731 
2.2 30 635 0 0.0578799 28.0126 
2.2 30 640 0 0.0613349 27.8544 
2.2 30 645 0 0.0649552 27.6984 
2.2 30 650 0 0.0687473 27.5446 
2.2 30 655 0 0.0727178 27.393 
2.2 30 660 0 0.0768737 27.2436 
2.2 30 665 0 0.0812222 27.0963 
2.2 30 670 0 0.0857711 26.9511 
2.2 30 675 0 0.0905282 26.8079 
2.2 30 680 0 0.0955019 26.6668 
2.2 30 685 0 0.100701 26.5277 
2.2 30 690 0 0.106135 26.3906 
2.2 30 695 0 0.111813 26.2554 
2.2 30 700 0 0.117746 26.1221 
2.2 30 705 0 0.123944 25.9906 
2.2 30 710 0 0.130419 25.861 
2.2 30 715 0 0.137182 25.7331 
2.2 30 720 0 0.144248 25.607 
2.2 30 725 0 0.151628 25.4826 
2.2 30 730 0 0.159338 25.3599 
2.2 30 735 0 0.167173 25.2501 
2.2 30 740 0 0.175148 25.1511 
2.2 30 745 0 0.183378 25.0565 
2.2 30 750 0 0.191868 24.9662 
2.2 30 755 0 0.200623 24.8799 
2.2 30 760 0 0.209648 24.7976 
2.2 30 765 0 0.218947 24.719 
2.2 30 770 0 0.228525 24.6441 
2.2 30 775 0 0.238387 24.5726 
2.2 30 780 0 0.248537 24.5046 
2.2 30 785 0 0.258978 24.4398 
2.2 30 790 0 0.269716 24.3782 
2.2 30 795 0 0.280754 24.3198 
2.2 30 800 0 0.292096 24.2644 
2.2 30 805 0 0.303745 24.2119 
2.2 30 810 0 0.315706 24.1624 
2.2 30 815 0 0.32798 24.1157 
2.2 30 820 0 0.340571 24.0718 
2.2 30 825 0 0.353481 24.0307 
2.2 30 830 0 0.366714 23.9923 
2.2 30 835 0 0.380272 23.9565 
2.2 30 840 0 0.394155 23.9234 
2.2 30 845 0 0.408367 23.8929 
2.2 30 850 0 0.422908 23.865 
2.2 30 855 0 0.43778 23.8396 
2.2 30 860 0 0.452983 23.8168 
2.2 30 865 0 0.468518 23.7964 
2.2 30 870 0 0.484385 23.7785 
2.2 30 875 0 0.495271 23.8675 
2.2 30 880 0 0.503473 24.0146 
2.2 30 885 0 0.512587 24.1485 
2.2 30 890 0 0.522522 24.2713 
2.2 30 895 0 0.533207 24.3846 
2.2 30 900 0 0.544585 24.4897 
2.2 30 905 0 0.556611 24.5879 
2.2 30 910 0 0.569249 24.68 
2.2 30 915 0 0.582466 24.7671 
2.2 30 920 0 0.596239 24.8497 
2.2 30 925 0 0.610546 24.9286 
2.2 30 930 0 0.625368 25.0044 
2.2 30 935 0 0.64069 25.0774 
2.2 30 940 0 0.656498 25.1483 
2.2 30 945 0 0.67278 25.2173 
2.2 30 950 0 0.689524 25.2848 
2.2 30 955 0 0.706721 25.3512 
2.2 30 960 0 0.724362 25.4168 
2.2 30 965 0 0.742437 25.4817 
2.2 30 970 0 0.760938 25.5464 
2.2 30 975 0 0.779858 25.6109 
2.2 30 980 0 0.799188 25.6755 
2.2 30 985 0 0.818922 25.7403 
2.2 30 990 0 0.839051 25.8056 
2.2 30 995 0 0.859568 25.8714 
2.2 30 1000 0 0.880466 25.938 
2.2 30 1005 0 0.901738 26.0055 
2.2 30 1010 0 0.923376 26.0739 
2.2 30 1015 0 0.945373 26.1434 
2.2 30 1020 0 0.967721 26.2142 
2.2 30 1025 0 0.990412 26.2862 
2.2 30 1030 0 1.01344 26.3596 
2.2 30 1035 0 1.0368 26.4344 
2.2 30 1040 0 1.06047 26.5108 
2.2 30 1045 0 1.08446 26.5888 
2.2 30 1050 0 1.10876 26.6684 
2.2 30 1055 0 1.13335 26.7498 
2.2 30 1060 0 1.15823 26.8329 
2.2 30 1065 0 1.1834 26.9178 
2.2 30 1070 0 1.20884 27.0045 
2.2 30 1075 0 1.23454 27.0932 
2.2 30 1080 0 1.26051 27.1837 
2.2 30 1085 0 1.28672 27.2762 
2.2 30 1090 0 1.31318 27.3707 
2.2 30 1095 0 1.33988 27.4671 
2.2 30 1100 0 1.3668 27.5656 
2.2 30 1105 0 1.39394 27.6661 
2.2 30 1110 0 1.4213 27.7686 
2.2 30 1115 0 1.44886 27.8732 
2.2 30 1120 0 1.47663 27.9798 
2.2 30 1125 0 1.50458 28.0885 
2.2 30 1130 0 1.53272 28.1992 
2.2 30 1135 0 1.56105 28.312 
2.2 30 1140 0 1.58954 28.4269 
2.2 30 1145 0 1.6182 28.5438 
2.2 30 1150 0 1.64701 28.6627 
2.2 30 1155 0 1.67598 28.7837 
2.2 30 1160 0 1.7051 28.9067 
2.2 30 1165 0 1.73435 29.0317 
2.2 30 1170 0 1.76374 29.1586 
2.2 30 1175 0 1.79326 29.2876 
