avg_carbon	avg_chromium	Temperature	PhaseFraction	PhaseComposition_carbon PhaseComposition_chromium
1.88 30.6 710 0 7.08365 79.5694 
1.88 30.6 715 0 7.08201 79.2383 
1.88 30.6 720 0 7.08036 78.9054 
1.88 30.6 725 0 7.07878 78.5879 
1.88 30.6 730 0 7.07722 78.2714 
1.88 30.6 735 0 7.07565 77.9559 
1.88 30.6 740 0 7.07409 77.6414 
1.88 30.6 745 0 7.07254 77.3279 
1.88 30.6 750 0 7.07099 77.0155 
1.88 30.6 755 0 7.06945 76.7043 
1.88 30.6 760 0 7.06792 76.3942 
1.88 30.6 765 0 7.06639 76.0854 
1.88 30.6 770 0 7.06486 75.7778 
1.88 30.6 775 0 7.06334 75.4715 
1.88 30.6 780 0 7.06183 75.1666 
1.88 30.6 785 0 7.06033 74.8631 
1.88 30.6 790 0 7.05883 74.561 
1.88 30.6 795 0 7.05734 74.2604 
1.88 30.6 800 0 7.05586 73.9613 
1.88 30.6 805 0 7.05439 73.6638 
1.88 30.6 810 0 7.05292 73.3679 
1.88 30.6 815 0 7.05146 73.0736 
1.88 30.6 820 0 7.05001 72.7811 
1.88 30.6 825 0 7.04857 72.4902 
1.88 30.6 830 0 7.04714 72.2011 
1.88 30.6 835 0 7.04572 71.9138 
1.88 30.6 840 0 7.0443 71.6283 
1.88 30.6 845 0 7.0429 71.3447 
1.88 30.6 850 0 7.0415 71.0629 
1.88 30.6 855 0 7.04012 70.7831 
1.88 30.6 860 0 7.03874 70.5052 
1.88 30.6 865 0 7.03737 70.2293 
1.88 30.6 870 0 7.03601 69.9553 
1.88 30.6 875 0 7.03467 69.6834 
1.88 30.6 880 0 7.03333 69.4134 
1.88 30.6 885 0 7.032 69.1455 
1.88 30.6 890 0 7.03069 68.8797 
1.88 30.6 895 0 7.02938 68.616 
1.88 30.6 900 0 7.02808 68.3543 
1.88 30.6 905 0 7.0268 68.0948 
1.88 30.6 910 0 7.02552 67.8374 
1.88 30.6 915 0 7.02426 67.5821 
1.88 30.6 920 0 7.023 67.3289 
1.88 30.6 925 0 7.02176 67.0779 
1.88 30.6 930 0 7.02053 66.8291 
1.88 30.6 935 0 7.0193 66.5824 
1.88 30.6 940 0 7.01809 66.3379 
1.88 30.6 945 0 7.01689 66.0956 
1.88 30.6 950 0 7.0157 65.8554 
1.88 30.6 955 0 7.01452 65.6175 
1.88 30.6 960 0 7.01336 65.3817 
1.88 30.6 965 0 7.0122 65.1481 
1.88 30.6 970 0 7.01105 64.9167 
1.88 30.6 975 0 7.00992 64.6874 
1.88 30.6 980 0 7.00879 64.4604 
1.88 30.6 985 0 7.00768 64.2355 
1.88 30.6 990 0 7.00657 64.0128 
1.88 30.6 995 0 7.00548 63.7923 
1.88 30.6 1000 0 7.0044 63.574 
1.88 30.6 1005 0 7.00333 63.3578 
1.88 30.6 1010 0 7.00227 63.1438 
1.88 30.6 1015 0 7.00122 62.932 
1.88 30.6 1020 0 7.00018 62.7223 
1.88 30.6 1025 0 6.99915 62.5147 
1.88 30.6 1030 0 6.99813 62.3093 
1.88 30.6 1035 0 6.99713 62.106 
1.88 30.6 1040 0 6.99613 61.9049 
1.88 30.6 1045 0 6.99514 61.7058 
1.88 30.6 1050 0 6.99421 61.5179 
1.88 30.6 1055 0 6.99338 61.3501 
1.88 30.6 1060 0 6.99256 61.1836 
1.88 30.6 1065 0 6.99174 61.0183 
1.88 30.6 1070 0 6.99092 60.8544 
1.88 30.6 1075 0 6.99012 60.6918 
1.88 30.6 1080 0 6.98932 60.5306 
1.88 30.6 1085 0 6.98853 60.3709 
1.88 30.6 1090 0 6.98775 60.2127 
1.88 30.6 1095 0 6.98697 60.0561 
1.88 30.6 1100 0 6.9862 59.901 
1.88 30.6 1105 0 6.98544 59.7475 
1.88 30.6 1110 0 6.98469 59.5955 
1.88 30.6 1115 0 6.98394 59.4453 
1.88 30.6 1120 0 6.98321 59.2967 
1.88 30.6 1125 0 6.98248 59.1497 
1.88 30.6 1130 0 6.98176 59.0045 
1.88 30.6 1135 0 6.98105 58.8609 
1.88 30.6 1140 0 6.98035 58.7191 
1.88 30.6 1145 0 6.97965 58.579 
1.88 30.6 1150 0 6.97897 58.4407 
1.88 30.6 1155 0 6.97829 58.304 
1.88 30.6 1160 0 6.97762 58.1692 
1.88 30.6 1165 0 6.97696 58.036 
1.88 30.6 1170 0 6.97631 57.9047 
1.88 30.6 1175 0 6.97567 57.7751 
1.88 30.6 1180 0 6.97504 57.6472 
1.88 30.6 1185 0 6.97441 57.5211 
1.88 30.6 1190 0 6.97379 57.3968 
1.88 30.6 1195 0 6.97319 57.2742 
1.88 30.6 1200 0 6.97259 57.1533 
1.88 30.6 1205 0 6.972 57.0342 
1.88 30.6 1210 0 6.97142 56.9168 
1.88 30.6 1215 0 6.97084 56.8011 
1.88 30.6 1220 0 6.97028 56.6872 
1.88 30.6 1225 0 6.96972 56.5749 
1.88 30.6 1230 0 6.96918 56.4644 
1.88 30.6 1235 0 6.96864 56.3555 
1.88 30.6 1240 0 6.9681 56.2484 
1.88 30.6 1245 0 6.96758 56.1429 
1.88 30.6 1250 0 6.96707 56.039 
1.88 30.6 1255 0 6.96656 55.9368 
1.88 30.6 1260 0 6.96606 55.8363 
1.88 30.6 1265 0 6.96557 55.7373 
1.88 30.6 1270 0 6.96509 55.64 
1.88 30.6 1275 0 6.96462 55.5443 
1.88 30.6 1280 0 6.96415 55.4501 
1.88 30.6 1285 0 6.96369 55.3575 
1.88 30.6 1290 0 6.96324 55.2665 
1.88 30.6 1295 0 6.96509 55.6405 
1.88 30.6 1300 0 6.96449 55.5187 
1.88 30.6 1305 0 6.9639 55.3999 
1.88 30.6 1310 0 6.96333 55.2841 
1.88 30.6 1315 0 6.96277 55.1714 
1.88 30.6 1320 0 6.96223 55.062 
1.88 30.6 1325 0 6.9617 54.9559 
1.88 30.6 1330 0 6.96119 54.8531 
1.88 30.6 1335 0 6.9607 54.7538 
1.88 30.6 1340 0 6.96023 54.6581 
1.88 30.6 1345 0 6.95977 54.566 
1.88 30.6 1350 0 6.9593 54.4719 
1.88 30.6 1355 0 6.95878 54.367 
1.88 30.6 1360 0 6.95827 54.263 
1.88 30.6 1365 0 6.95776 54.16 
1.88 30.6 1370 0 6.95725 54.058 
1.88 30.6 1375 0 6.95675 53.9568 
1.88 30.6 1380 0 6.95626 53.8566 
1.88 30.6 1385 0 6.95576 53.7573 
1.88 30.6 1390 0 6.95528 53.659 
1.88 30.6 1395 0 6.95479 53.5615 
1.88 30.6 1400 0 6.95431 53.465 
1.88 30.6 1405 0 6.95384 53.3693 
1.88 30.6 1410 0 6.95337 53.2746 
1.88 30.6 1415 0 6.95291 53.1807 
1.88 30.6 1420 0 6.95245 53.0877 
1.88 30.6 1425 0 6.95199 52.9956 
1.88 30.6 1430 0 6.95154 52.9044 
1.88 30.6 1435 0 6.95109 52.814 
1.88 30.6 1440 0 6.95065 52.7245 
1.88 30.6 1445 0 6.95021 52.6359 
1.88 30.6 1450 0 6.94977 52.5481 
1.88 30.6 1455 0 6.94934 52.4612 
1.88 30.6 1460 0 6.94892 52.3751 
1.88 30.6 1465 0 6.94849 52.2899 
1.88 30.6 1470 0 6.94807 52.2055 
1.88 30.6 1475 0 6.94766 52.1219 
1.88 30.6 1480 0 6.94725 52.0391 
1.88 30.6 1485 0 6.94684 51.9572 
1.88 30.6 1490 0 6.94644 51.8761 
1.88 30.6 1495 0 6.94605 51.7958 
1.88 30.6 1500 0 6.94565 51.7163 
1.88 30.6 1505 0 6.94526 51.6377 
1.88 30.6 1510 0 6.94488 51.5598 
1.88 30.6 1515 0 6.94449 51.4827 
1.88 30.6 1520 0 6.94412 51.4064 
1.88 30.6 1525 0 6.94374 51.3309 
1.88 30.6 1530 0 6.94337 51.2562 
1.88 30.6 1535 0 6.94301 51.1823 
1.88 30.6 1540 0 6.94264 51.1091 
1.88 30.6 1545 0 6.94228 51.0367 
1.88 30.6 1550 0 6.94193 50.9651 
1.88 30.6 1555 0 6.94158 50.8943 
1.88 30.6 1560 0 6.94123 50.8242 
1.88 30.6 1565 0 6.94089 50.7548 
1.88 30.6 1570 0 6.94055 50.6862 
1.88 30.6 1575 0 6.94021 50.6183 
1.88 30.6 1580 0 6.93988 50.5511 
1.88 30.6 1585 0 6.93955 50.4847 
1.88 30.6 1590 0 6.93922 50.419 
1.88 30.6 1595 0 6.9389 50.354 
1.88 30.6 1600 0 6.93858 50.2897 
1.88 31.2 100 0.262957 7.14944 92.8493 
1.88 31.2 105 0.262957 7.14944 92.849 
1.88 31.2 110 0.262957 7.14944 92.8488 
1.88 31.2 115 0.262957 7.14944 92.8485 
1.88 31.2 120 0.262958 7.14944 92.8481 
1.88 31.2 125 0.262958 7.14943 92.8477 
1.88 31.2 130 0.262958 7.14943 92.8471 
1.88 31.2 135 0.262958 7.14943 92.8464 
1.88 31.2 140 0.262958 7.14942 92.8457 
1.88 31.2 145 0.262958 7.14942 92.8447 
1.88 31.2 150 0.262959 7.14941 92.8437 
1.88 31.2 155 0.262959 7.14941 92.8425 
1.88 31.2 160 0.262959 7.1494 92.8411 
1.88 31.2 165 0.262959 7.14939 92.8395 
1.88 31.2 170 0.26296 7.14938 92.8377 
1.88 31.2 175 0.26296 7.14937 92.8356 
1.88 31.2 180 0.262961 7.14936 92.8332 
1.88 31.2 185 0.262961 7.14935 92.8306 
1.88 31.2 190 0.262962 7.14933 92.8276 
1.88 31.2 195 0.262962 7.14932 92.8242 
1.88 31.2 200 0.262963 7.1493 92.8204 
1.88 31.2 205 0.262964 7.14928 92.8162 
1.88 31.2 210 0.262965 7.14925 92.8114 
1.88 31.2 215 0.262965 7.14923 92.8062 
1.88 31.2 220 0.262967 7.1492 92.8003 
1.88 31.2 225 0.262968 7.14917 92.7938 
1.88 31.2 230 0.262969 7.14913 92.7867 
1.88 31.2 235 0.26297 7.14909 92.7787 
1.88 31.2 240 0.262972 7.14905 92.77 
1.88 31.2 245 0.262974 7.149 92.7604 
1.88 31.2 250 0.262976 7.14895 92.7499 
1.88 31.2 255 0.262978 7.14889 92.7384 
1.88 31.2 260 0.26298 7.14883 92.7258 
1.88 31.2 265 0.262983 7.14876 92.712 
1.88 31.2 270 0.262985 7.14869 92.6971 
1.88 31.2 275 0.262988 7.14861 92.6808 
1.88 31.2 280 0.262992 7.14852 92.6632 
1.88 31.2 285 0.262995 7.14842 92.644 
1.88 31.2 290 0.262999 7.14832 92.6234 
1.88 31.2 295 0.263003 7.14821 92.601 
1.88 31.2 300 0.263007 7.14809 92.5769 
1.88 31.2 305 0.263012 7.14796 92.551 
1.88 31.2 310 0.263017 7.14783 92.5231 
1.88 31.2 315 0.263023 7.14768 92.4932 
1.88 31.2 320 0.263028 7.14752 92.4611 
1.88 31.2 325 0.263035 7.14735 92.4268 
1.88 31.2 330 0.263041 7.14717 92.3901 
1.88 31.2 335 0.263048 7.14697 92.3509 
1.88 31.2 340 0.263056 7.14676 92.3091 
1.88 31.2 345 0.263064 7.14654 92.2647 
1.88 31.2 350 0.263073 7.14631 92.2174 
1.88 31.2 355 0.263082 7.14606 92.1673 
1.88 31.2 360 0.263092 7.1458 92.1141 
1.88 31.2 365 0.263102 7.14552 92.0578 
1.88 31.2 370 0.263113 7.14522 91.9982 
1.88 31.2 375 0.263124 7.14491 91.9353 
1.88 31.2 380 0.263136 7.14458 91.8689 
1.88 31.2 385 0.263149 7.14424 91.7989 
1.88 31.2 390 0.263163 7.14387 91.7252 
1.88 31.2 395 0.263177 7.14349 91.6478 
1.88 31.2 400 0.263192 7.14309 91.5665 
1.88 31.2 405 0.263207 7.14266 91.4812 
1.88 31.2 410 0.263223 7.14222 91.3919 
1.88 31.2 415 0.263241 7.14176 91.2984 
1.88 31.2 420 0.263258 7.14127 91.2007 
1.88 31.2 425 0.263277 7.14077 91.0987 
1.88 31.2 430 0.263296 7.14024 90.9922 
1.88 31.2 435 0.263317 7.13969 90.8814 
1.88 31.2 440 0.263338 7.13912 90.766 
1.88 31.2 445 0.26336 7.13852 90.646 
1.88 31.2 450 0.263382 7.13791 90.5214 
1.88 31.2 455 0.263406 7.13727 90.3921 
1.88 31.2 460 0.255641 7.13674 90.2864 
1.88 31.2 465 0.236255 7.13641 90.2185 
1.88 31.2 470 0.215633 7.13607 90.1503 
1.88 31.2 475 0.193669 7.13573 90.082 
1.88 31.2 480 0.17025 7.13539 90.0136 
1.88 31.2 485 0.145243 7.13505 89.9452 
1.88 31.2 490 0.118498 7.13471 89.8769 
1.88 31.2 495 0.089846 7.13438 89.8088 
1.88 31.2 500 0.0590865 7.13404 89.7409 
1.88 31.2 505 0.0259873 7.13371 89.6734 
1.88 31.2 510 0 7.13327 89.5845 
1.88 31.2 515 0 7.13251 89.4323 
1.88 31.2 520 0 7.13173 89.2753 
1.88 31.2 525 0 7.13093 89.1137 
1.88 31.2 530 0 7.13011 88.9473 
1.88 31.2 535 0 7.12926 88.7761 
1.88 31.2 540 0 7.12839 88.6001 
1.88 31.2 545 0 7.12749 88.4193 
1.88 31.2 550 0 7.12657 88.2338 
1.88 31.2 555 0 7.12563 88.0434 
1.88 31.2 560 0 7.12466 87.8482 
1.88 31.2 565 0 7.12367 87.6481 
1.88 31.2 570 0 7.12266 87.4433 
1.88 31.2 575 0 7.12162 87.2337 
1.88 31.2 580 0 7.12056 87.0193 
1.88 31.2 585 0 7.11947 86.8002 
1.88 31.2 590 0 7.11836 86.5763 
1.88 31.2 595 0 7.11723 86.3478 
1.88 31.2 600 0 7.11607 86.1146 
1.88 31.2 605 0 7.1149 85.8768 
1.88 31.2 610 0 7.1137 85.6344 
1.88 31.2 615 0 7.11247 85.3875 
1.88 31.2 620 0 7.11123 85.1361 
1.88 31.2 625 0 7.10996 84.8802 
1.88 31.2 630 0 7.10867 84.62 
1.88 31.2 635 0 7.10736 84.3555 
1.88 31.2 640 0 7.10603 84.0867 
1.88 31.2 645 0 7.10468 83.8137 
1.88 31.2 650 0 7.1033 83.5366 
1.88 31.2 655 0 7.10191 83.2554 
1.88 31.2 660 0 7.1005 82.9702 
1.88 31.2 665 0 7.09906 82.681 
1.88 31.2 670 0 7.09761 82.388 
1.88 31.2 675 0 7.09614 82.0912 
1.88 31.2 680 0 7.09465 81.7905 
1.88 31.2 685 0 7.09314 81.4862 
1.88 31.2 690 0 7.09162 81.1783 
1.88 31.2 695 0 7.09007 80.8668 
1.88 31.2 700 0 7.08851 80.5517 
1.88 31.2 705 0 7.08694 80.2332 
1.88 31.2 710 0 7.08534 79.9113 
1.88 31.2 715 0 7.08373 79.586 
1.88 31.2 720 0 7.08216 79.2685 
1.88 31.2 725 0 7.08062 78.9585 
1.88 31.2 730 0 7.07909 78.6493 
1.88 31.2 735 0 7.07756 78.341 
1.88 31.2 740 0 7.07604 78.0335 
1.88 31.2 745 0 7.07452 77.7269 
1.88 31.2 750 0 7.073 77.4213 
1.88 31.2 755 0 7.0715 77.1167 
1.88 31.2 760 0 7.06999 76.8132 
1.88 31.2 765 0 7.06849 76.5107 
1.88 31.2 770 0 7.067 76.2094 
1.88 31.2 775 0 7.06551 75.9092 
1.88 31.2 780 0 7.06403 75.6102 
1.88 31.2 785 0 7.06256 75.3126 
1.88 31.2 790 0 7.06109 75.0162 
1.88 31.2 795 0 7.05963 74.7212 
1.88 31.2 800 0 7.05817 74.4276 
1.88 31.2 805 0 7.05672 74.1355 
1.88 31.2 810 0 7.05528 73.8448 
1.88 31.2 815 0 7.05385 73.5557 
1.88 31.2 820 0 7.05243 73.2681 
1.88 31.2 825 0 7.05101 72.9821 
1.88 31.2 830 0 7.0496 72.6978 
1.88 31.2 835 0 7.0482 72.4152 
1.88 31.2 840 0 7.04681 72.1342 
1.88 31.2 845 0 7.04543 71.855 
1.88 31.2 850 0 7.04405 71.5776 
1.88 31.2 855 0 7.04269 71.302 
1.88 31.2 860 0 7.04133 71.0282 
1.88 31.2 865 0 7.03998 70.7563 
1.88 31.2 870 0 7.03865 70.4862 
1.88 31.2 875 0 7.03732 70.2181 
1.88 31.2 880 0 7.036 69.9519 
1.88 31.2 885 0 7.03469 69.6876 
1.88 31.2 890 0 7.03339 69.4253 
1.88 31.2 895 0 7.0321 69.165 
1.88 31.2 900 0 7.03082 68.9067 
1.88 31.2 905 0 7.02955 68.6504 
1.88 31.2 910 0 7.02829 68.3961 
1.88 31.2 915 0 7.02704 68.1439 
1.88 31.2 920 0 7.0258 67.8938 
1.88 31.2 925 0 7.02457 67.6457 
1.88 31.2 930 0 7.02335 67.3996 
1.88 31.2 935 0 7.02214 67.1557 
1.88 31.2 940 0 7.02095 66.9138 
1.88 31.2 945 0 7.01976 66.6741 
1.88 31.2 950 0 7.01858 66.4364 
1.88 31.2 955 0 7.01741 66.2009 
1.88 31.2 960 0 7.01626 65.9675 
1.88 31.2 965 0 7.01511 65.7362 
1.88 31.2 970 0 7.01398 65.507 
1.88 31.2 975 0 7.01285 65.2799 
1.88 31.2 980 0 7.01174 65.0549 
1.88 31.2 985 0 7.01063 64.8321 
1.88 31.2 990 0 7.00954 64.6113 
1.88 31.2 995 0 7.00846 64.3927 
1.88 31.2 1000 0 7.00738 64.1762 
1.88 31.2 1005 0 7.00632 63.9618 
1.88 31.2 1010 0 7.00527 63.7495 
1.88 31.2 1015 0 7.00423 63.5393 
1.88 31.2 1020 0 7.0032 63.3312 
1.88 31.2 1025 0 7.00218 63.1252 
1.88 31.2 1030 0 7.00116 62.9212 
1.88 31.2 1035 0 7.00016 62.7194 
1.88 31.2 1040 0 6.99918 62.5196 
1.88 31.2 1045 0 6.9982 62.3219 
1.88 31.2 1050 0 6.99723 62.1262 
1.88 31.2 1055 0 6.99627 61.9326 
1.88 31.2 1060 0 6.99532 61.741 
1.88 31.2 1065 0 6.99438 61.5515 
1.88 31.2 1070 0 6.99345 61.3639 
1.88 31.2 1075 0 6.99253 61.1784 
1.88 31.2 1080 0 6.99162 60.9949 
1.88 31.2 1085 0 6.99072 60.8134 
1.88 31.2 1090 0 6.98983 60.6339 
1.88 31.2 1095 0 6.98895 60.4563 
1.88 31.2 1100 0 6.98808 60.2807 
1.88 31.2 1105 0 6.98722 60.107 
1.88 31.2 1110 0 6.98637 59.9353 
1.88 31.2 1115 0 6.98553 59.7655 
1.88 31.2 1120 0 6.9847 59.5977 
1.88 31.2 1125 0 6.98388 59.4317 
1.88 31.2 1130 0 6.98306 59.2676 
1.88 31.2 1135 0 6.98226 59.1054 
1.88 31.2 1140 0 6.98147 58.9451 
1.88 31.2 1145 0 6.98068 58.7866 
1.88 31.2 1150 0 6.9799 58.63 
1.88 31.2 1155 0 6.97914 58.4752 
1.88 31.2 1160 0 6.97838 58.3222 
1.88 31.2 1165 0 6.97763 58.171 
1.88 31.2 1170 0 6.97689 58.0216 
1.88 31.2 1175 0 6.97616 57.874 
1.88 31.2 1180 0 6.97544 57.7281 
1.88 31.2 1185 0 6.97472 57.584 
1.88 31.2 1190 0 6.97402 57.4416 
1.88 31.2 1195 0 6.97332 57.3009 
1.88 31.2 1200 0 6.97263 57.1619 
1.88 31.2 1205 0 6.972 57.0342 
1.88 31.2 1210 0 6.97142 56.9168 
1.88 31.2 1215 0 6.97084 56.8011 
1.88 31.2 1220 0 6.97028 56.6872 
1.88 31.2 1225 0 6.96972 56.5749 
1.88 31.2 1230 0 6.96918 56.4644 
1.88 31.2 1235 0 6.96864 56.3555 
1.88 31.2 1240 0 6.9681 56.2484 
1.88 31.2 1245 0 6.96758 56.1429 
1.88 31.2 1250 0 6.96707 56.039 
1.88 31.2 1255 0 6.96656 55.9368 
1.88 31.2 1260 0 6.96606 55.8363 
1.88 31.2 1265 0 6.96557 55.7373 
1.88 31.2 1270 0 6.96509 55.64 
1.88 31.2 1275 0 6.96462 55.5443 
1.88 31.2 1280 0 6.96415 55.4501 
1.88 31.2 1285 0 6.96369 55.3575 
1.88 31.2 1290 0 6.96324 55.2665 
1.88 31.2 1295 0 6.96656 55.9358 
1.88 31.2 1300 0 6.9674 56.1052 
1.88 31.2 1305 0 6.96681 55.9865 
1.88 31.2 1310 0 6.96623 55.8708 
1.88 31.2 1315 0 6.96568 55.7582 
1.88 31.2 1320 0 6.96514 55.649 
1.88 31.2 1325 0 6.96461 55.5431 
1.88 31.2 1330 0 6.9641 55.4408 
1.88 31.2 1335 0 6.96361 55.342 
1.88 31.2 1340 0 6.96314 55.247 
1.88 31.2 1345 0 6.96269 55.1557 
1.88 31.2 1350 0 6.96224 55.0639 
1.88 31.2 1355 0 6.96171 54.9581 
1.88 31.2 1360 0 6.96119 54.8533 
1.88 31.2 1365 0 6.96068 54.7494 
1.88 31.2 1370 0 6.96017 54.6465 
1.88 31.2 1375 0 6.95966 54.5444 
1.88 31.2 1380 0 6.95916 54.4434 
1.88 31.2 1385 0 6.95867 54.3432 
1.88 31.2 1390 0 6.95817 54.2439 
1.88 31.2 1395 0 6.95769 54.1456 
1.88 31.2 1400 0 6.9572 54.0481 
1.88 31.2 1405 0 6.95673 53.9516 
1.88 31.2 1410 0 6.95625 53.8559 
1.88 31.2 1415 0 6.95578 53.7612 
1.88 31.2 1420 0 6.95532 53.6673 
1.88 31.2 1425 0 6.95486 53.5743 
1.88 31.2 1430 0 6.9544 53.4822 
1.88 31.2 1435 0 6.95395 53.3909 
1.88 31.2 1440 0 6.9535 53.3005 
1.88 31.2 1445 0 6.95306 53.211 
1.88 31.2 1450 0 6.95262 53.1223 
1.88 31.2 1455 0 6.95218 53.0345 
1.88 31.2 1460 0 6.95175 52.9475 
1.88 31.2 1465 0 6.95132 52.8614 
1.88 31.2 1470 0 6.9509 52.776 
1.88 31.2 1475 0 6.95048 52.6916 
1.88 31.2 1480 0 6.95007 52.6079 
1.88 31.2 1485 0 6.94966 52.5251 
1.88 31.2 1490 0 6.94925 52.4431 
1.88 31.2 1495 0 6.94885 52.3619 
1.88 31.2 1500 0 6.94845 52.2816 
1.88 31.2 1505 0 6.94806 52.202 
1.88 31.2 1510 0 6.94767 52.1232 
1.88 31.2 1515 0 6.94728 52.0453 
1.88 31.2 1520 0 6.9469 51.9681 
1.88 31.2 1525 0 6.94652 51.8917 
1.88 31.2 1530 0 6.94615 51.8161 
1.88 31.2 1535 0 6.94578 51.7413 
1.88 31.2 1540 0 6.94541 51.6673 
1.88 31.2 1545 0 6.94505 51.594 
1.88 31.2 1550 0 6.94469 51.5215 
1.88 31.2 1555 0 6.94433 51.4498 
1.88 31.2 1560 0 6.94398 51.3788 
1.88 31.2 1565 0 6.94363 51.3086 
1.88 31.2 1570 0 6.94329 51.2391 
1.88 31.2 1575 0 6.94295 51.1703 
1.88 31.2 1580 0 6.94261 51.1023 
1.88 31.2 1585 0 6.94228 51.035 
1.88 31.2 1590 0 6.94195 50.9684 
1.88 31.2 1595 0 6.94162 50.9026 
1.88 31.2 1600 0 6.9413 50.8374 
1.88 31.8 100 0.262956 7.14944 92.8493 
1.88 31.8 105 0.262956 7.14944 92.849 
1.88 31.8 110 0.262957 7.14944 92.8488 
1.88 31.8 115 0.262957 7.14944 92.8485 
1.88 31.8 120 0.262957 7.14944 92.8481 
1.88 31.8 125 0.262958 7.14943 92.8477 
1.88 31.8 130 0.262958 7.14943 92.8472 
1.88 31.8 135 0.262958 7.14943 92.8465 
1.88 31.8 140 0.262958 7.14942 92.8457 
1.88 31.8 145 0.262958 7.14942 92.8449 
1.88 31.8 150 0.262959 7.14941 92.8438 
1.88 31.8 155 0.262959 7.14941 92.8426 
1.88 31.8 160 0.262959 7.1494 92.8413 
1.88 31.8 165 0.262959 7.14939 92.8397 
1.88 31.8 170 0.26296 7.14938 92.838 
1.88 31.8 175 0.26296 7.14938 92.836 
1.88 31.8 180 0.26296 7.14936 92.8337 
1.88 31.8 185 0.262961 7.14935 92.8311 
1.88 31.8 190 0.262961 7.14934 92.8282 
1.88 31.8 195 0.262962 7.14932 92.8249 
1.88 31.8 200 0.262963 7.1493 92.8213 
1.88 31.8 205 0.262963 7.14928 92.8172 
1.88 31.8 210 0.262964 7.14926 92.8126 
1.88 31.8 215 0.262965 7.14923 92.8076 
1.88 31.8 220 0.262966 7.14921 92.8019 
1.88 31.8 225 0.262967 7.14918 92.7957 
1.88 31.8 230 0.262969 7.14914 92.7888 
1.88 31.8 235 0.26297 7.1491 92.7812 
1.88 31.8 240 0.262972 7.14906 92.7728 
1.88 31.8 245 0.262973 7.14902 92.7636 
1.88 31.8 250 0.262975 7.14897 92.7536 
1.88 31.8 255 0.262977 7.14891 92.7425 
1.88 31.8 260 0.262979 7.14885 92.7305 
1.88 31.8 265 0.262982 7.14879 92.7173 
1.88 31.8 270 0.262984 7.14872 92.703 
1.88 31.8 275 0.262987 7.14864 92.6875 
1.88 31.8 280 0.26299 7.14856 92.6706 
1.88 31.8 285 0.262994 7.14847 92.6524 
1.88 31.8 290 0.262997 7.14837 92.6326 
1.88 31.8 295 0.263001 7.14826 92.6113 
1.88 31.8 300 0.263005 7.14815 92.5883 
1.88 31.8 305 0.26301 7.14803 92.5636 
1.88 31.8 310 0.263015 7.14789 92.5371 
1.88 31.8 315 0.26302 7.14775 92.5086 
1.88 31.8 320 0.263025 7.1476 92.478 
1.88 31.8 325 0.263031 7.14744 92.4453 
1.88 31.8 330 0.263038 7.14727 92.4104 
1.88 31.8 335 0.263044 7.14708 92.3731 
1.88 31.8 340 0.263052 7.14689 92.3334 
1.88 31.8 345 0.263059 7.14668 92.2912 
1.88 31.8 350 0.263068 7.14645 92.2462 
1.88 31.8 355 0.263076 7.14622 92.1985 
1.88 31.8 360 0.263085 7.14597 92.148 
1.88 31.8 365 0.263095 7.1457 92.0944 
1.88 31.8 370 0.263106 7.14542 92.0378 
1.88 31.8 375 0.263116 7.14512 91.978 
1.88 31.8 380 0.263128 7.14481 91.9148 
1.88 31.8 385 0.26314 7.14448 91.8483 
1.88 31.8 390 0.263153 7.14413 91.7783 
1.88 31.8 395 0.263166 7.14377 91.7046 
1.88 31.8 400 0.26318 7.14339 91.6273 
1.88 31.8 405 0.263195 7.14298 91.5462 
1.88 31.8 410 0.263211 7.14256 91.4612 
1.88 31.8 415 0.263227 7.14212 91.3722 
1.88 31.8 420 0.263244 7.14166 91.2791 
1.88 31.8 425 0.263262 7.14118 91.1819 
1.88 31.8 430 0.26328 7.14068 91.0805 
1.88 31.8 435 0.2633 7.14015 90.9748 
1.88 31.8 440 0.26332 7.13961 90.8648 
1.88 31.8 445 0.263341 7.13904 90.7503 
1.88 31.8 450 0.263362 7.13845 90.6314 
1.88 31.8 455 0.263385 7.13784 90.5079 
1.88 31.8 460 0.263408 7.13721 90.3799 
1.88 31.8 465 0.263432 7.13655 90.2472 
1.88 31.8 470 0.251568 7.13607 90.1503 
1.88 31.8 475 0.229919 7.13573 90.082 
1.88 31.8 480 0.206829 7.13539 90.0136 
1.88 31.8 485 0.18217 7.13505 89.9452 
1.88 31.8 490 0.155793 7.13471 89.8769 
1.88 31.8 495 0.127528 7.13438 89.8088 
1.88 31.8 500 0.0971797 7.13404 89.7409 
1.88 31.8 505 0.0645167 7.13371 89.6734 
1.88 31.8 510 0.0292667 7.13337 89.6064 
1.88 31.8 515 0 7.13295 89.5211 
1.88 31.8 520 0 7.1322 89.3686 
1.88 31.8 525 0 7.13142 89.2116 
1.88 31.8 530 0 7.13062 89.0499 
1.88 31.8 535 0 7.12979 88.8836 
1.88 31.8 540 0 7.12895 88.7126 
1.88 31.8 545 0 7.12808 88.5369 
1.88 31.8 550 0 7.12718 88.3566 
1.88 31.8 555 0 7.12627 88.1715 
1.88 31.8 560 0 7.12533 87.9817 
1.88 31.8 565 0 7.12436 87.7872 
1.88 31.8 570 0 7.12337 87.5881 
1.88 31.8 575 0 7.12236 87.3842 
1.88 31.8 580 0 7.12133 87.1756 
