avg_carbon	avg_chromium	Temperature	PhaseFraction	PhaseComposition_carbon PhaseComposition_chromium
1.84 28.2 815 0 0.0640416 13.1255 
1.84 28.2 820 0 0.06693 13.1445 
1.84 28.2 825 0 0.0699133 13.165 
1.84 28.2 830 0 0.0729927 13.1868 
1.84 28.2 835 0 0.0761697 13.2098 
1.84 28.2 840 0 0.0794459 13.2341 
1.84 28.2 845 0 0.0828227 13.2597 
1.84 28.2 850 0 0.0863015 13.2864 
1.84 28.2 855 0 0.0898836 13.3142 
1.84 28.2 860 0 0.0935705 13.3432 
1.84 28.2 865 0 0.0973635 13.3733 
1.84 28.2 870 0 0.101264 13.4044 
1.84 28.2 875 0 0.105273 13.4365 
1.84 28.2 880 0 0.109391 13.4696 
1.84 28.2 885 0 0.113621 13.5038 
1.84 28.2 890 0 0.117963 13.5388 
1.84 28.2 895 0.0414943 0.12202 13.6566 
1.84 28.2 900 0.088957 0.126089 13.7924 
1.84 28.2 905 0.130371 0.130288 13.9217 
1.84 28.2 910 0.166715 0.134614 14.0453 
1.84 28.2 915 0.198774 0.139067 14.1638 
1.84 28.2 920 0.22718 0.143646 14.2778 
1.84 28.2 925 0.252452 0.148349 14.3877 
1.84 28.2 930 0.275018 0.153176 14.4939 
1.84 28.2 935 0.295233 0.158128 14.5968 
1.84 28.2 940 0.313397 0.163203 14.6968 
1.84 28.2 945 0.329761 0.168401 14.7941 
1.84 28.2 950 0.34454 0.173722 14.889 
1.84 28.2 955 0.357918 0.179166 14.9818 
1.84 28.2 960 0.370053 0.184733 15.0726 
1.84 28.2 965 0.381082 0.190423 15.1616 
1.84 28.2 970 0.391125 0.196236 15.2491 
1.84 28.2 975 0.400285 0.202172 15.3351 
1.84 28.2 980 0.408654 0.20823 15.4199 
1.84 28.2 985 0.416312 0.214411 15.5036 
1.84 28.2 990 0.423331 0.220714 15.5862 
1.84 28.2 995 0.429774 0.227139 15.668 
1.84 28.2 1000 0.435698 0.233686 15.7489 
1.84 28.2 1005 0.441153 0.240354 15.8291 
1.84 28.2 1010 0.446184 0.247144 15.9087 
1.84 28.2 1015 0.450832 0.254055 15.9878 
1.84 28.2 1020 0.455134 0.261087 16.0664 
1.84 28.2 1025 0.459123 0.268239 16.1446 
1.84 28.2 1030 0.462829 0.27551 16.2225 
1.84 28.2 1035 0.466279 0.282901 16.3001 
1.84 28.2 1040 0.469498 0.29041 16.3774 
1.84 28.2 1045 0.472508 0.298037 16.4546 
1.84 28.2 1050 0.475331 0.305782 16.5317 
1.84 28.2 1055 0.477984 0.313643 16.6086 
1.84 28.2 1060 0.480486 0.321619 16.6855 
1.84 28.2 1065 0.482852 0.329711 16.7624 
1.84 28.2 1070 0.485096 0.337916 16.8393 
1.84 28.2 1075 0.487232 0.346235 16.9163 
1.84 28.2 1080 0.489272 0.354666 16.9933 
1.84 28.2 1085 0.491227 0.363208 17.0704 
1.84 28.2 1090 0.493109 0.371859 17.1477 
1.84 28.2 1095 0.494925 0.38062 17.2251 
1.84 28.2 1100 0.496685 0.389488 17.3026 
1.84 28.2 1105 0.498398 0.398463 17.3803 
1.84 28.2 1110 0.50007 0.407543 17.4582 
1.84 28.2 1115 0.501709 0.416727 17.5363 
1.84 28.2 1120 0.50332 0.426014 17.6146 
1.84 28.2 1125 0.504911 0.435402 17.6931 
1.84 28.2 1130 0.506486 0.444889 17.7718 
1.84 28.2 1135 0.50805 0.454475 17.8508 
1.84 28.2 1140 0.509609 0.464157 17.93 
1.84 28.2 1145 0.511165 0.473935 18.0095 
1.84 28.2 1150 0.512724 0.483807 18.0892 
1.84 28.2 1155 0.514288 0.493771 18.1692 
1.84 28.2 1160 0.515862 0.503825 18.2495 
1.84 28.2 1165 0.517448 0.513968 18.33 
1.84 28.2 1170 0.519049 0.524199 18.4107 
1.84 28.2 1175 0.520668 0.534514 18.4917 
1.84 28.2 1180 0.522306 0.544914 18.573 
1.84 28.2 1185 0.523967 0.555395 18.6545 
1.84 28.2 1190 0.525653 0.565957 18.7363 
1.84 28.2 1195 0.527364 0.576597 18.8183 
1.84 28.2 1200 0.529103 0.587313 18.9005 
1.84 28.2 1205 0.530871 0.598104 18.983 
1.84 28.2 1210 0.53267 0.608968 19.0658 
1.84 28.2 1215 0.5345 0.619903 19.1487 
1.84 28.2 1220 0.536363 0.630907 19.2319 
1.84 28.2 1225 0.538261 0.641978 19.3153 
1.84 28.2 1230 0.540193 0.653115 19.3989 
1.84 28.2 1235 0.54216 0.664315 19.4827 
1.84 28.2 1240 0.544164 0.675576 19.5667 
1.84 28.2 1245 0.546204 0.686897 19.6509 
1.84 28.2 1250 0.548282 0.698275 19.7352 
1.84 28.2 1255 0.550398 0.709709 19.8198 
1.84 28.2 1260 0.552552 0.721197 19.9045 
1.84 28.2 1265 0.554744 0.732736 19.9893 
1.84 28.2 1270 0.556974 0.744325 20.0743 
1.84 28.2 1275 0.559243 0.755963 20.1594 
1.84 28.2 1280 0.561552 0.767646 20.2447 
1.84 28.2 1285 0.563899 0.779373 20.33 
1.84 28.2 1290 0.566285 0.791142 20.4155 
1.84 28.2 1295 0.337871 0.79742 20.4255 
1.84 28.2 1300 0.279024 0.78353 20.1579 
1.84 28.2 1305 0.216401 0.769777 19.8894 
1.84 28.2 1310 0.14957 0.756131 19.6192 
1.84 28.2 1315 0.0780506 0.742559 19.3471 
1.84 28.2 1320 0.00131007 0.72903 19.0724 
1.84 28.2 1325 0 0.713958 19.0363 
1.84 28.2 1330 0 0.698809 19.0058 
1.84 28.2 1335 0 0.683595 18.977 
1.84 28.2 1340 0 0.668302 18.9498 
1.84 28.2 1345 0 0.652919 18.9242 
1.84 28.2 1350 0 0.637433 18.9 
1.84 28.2 1355 0 0.637448 18.9248 
1.84 28.2 1360 0 0.638411 18.9524 
1.84 28.2 1365 0 0.639359 18.9798 
1.84 28.2 1370 0 0.640293 19.0071 
1.84 28.2 1375 0 0.641213 19.0343 
1.84 28.2 1380 0 0.642119 19.0613 
1.84 28.2 1385 0 0.643011 19.0882 
1.84 28.2 1390 0 0.64389 19.115 
1.84 28.2 1395 0 0.644755 19.1416 
1.84 28.2 1400 0 0.645607 19.1681 
1.84 28.2 1405 0 0.646446 19.1945 
1.84 28.2 1410 0 0.647272 19.2207 
1.84 28.2 1415 0 0.648085 19.2469 
1.84 28.2 1420 0 0.648886 19.2729 
1.84 28.2 1425 0 0.649675 19.2988 
1.84 28.2 1430 0 0.650451 19.3247 
1.84 28.2 1435 0 0.651216 19.3504 
1.84 28.2 1440 0 0.651968 19.376 
1.84 28.2 1445 0 0.652709 19.4015 
1.84 28.2 1450 0 0.653438 19.4269 
1.84 28.2 1455 0 0.654156 19.4523 
1.84 28.2 1460 0 0.654863 19.4775 
1.84 28.2 1465 0 0.655558 19.5027 
1.84 28.2 1470 0 0.656243 19.5278 
1.84 28.2 1475 0 0.656917 19.5527 
1.84 28.2 1480 0 0.65758 19.5777 
1.84 28.2 1485 0 0.658233 19.6025 
1.84 28.2 1490 0 0.658875 19.6273 
1.84 28.2 1495 0 0.659508 19.652 
1.84 28.2 1500 0 0.66013 19.6766 
1.84 28.2 1505 0 0.660742 19.7012 
1.84 28.2 1510 0 0.661345 19.7257 
1.84 28.2 1515 0 0.661937 19.7502 
1.84 28.2 1520 0 0.662521 19.7746 
1.84 28.2 1525 0 0.663095 19.7989 
1.84 28.2 1530 0 0.663659 19.8232 
1.84 28.2 1535 0 0.664215 19.8475 
1.84 28.2 1540 0 0.664761 19.8717 
1.84 28.2 1545 0 0.665298 19.8958 
1.84 28.2 1550 0 0.665827 19.92 
1.84 28.2 1555 0 0.666346 19.944 
1.84 28.2 1560 0 0.666857 19.9681 
1.84 28.2 1565 0 0.667358 19.992 
1.84 28.2 1570 0 0.667851 20.016 
1.84 28.2 1575 0 0.668335 20.0398 
1.84 28.2 1580 0 0.66881 20.0637 
1.84 28.2 1585 0 0.669276 20.0874 
1.84 28.2 1590 0 0.669733 20.1111 
1.84 28.2 1595 0 0.670182 20.1348 
1.84 28.2 1600 0 0.670622 20.1584 
1.84 28.8 100 0.0124006 0.000227286 98.9485 
1.84 28.8 105 0.007582 0.000260698 98.8423 
1.84 28.8 110 0.0016502 0.000297732 98.7293 
1.84 28.8 115 0 0.000374261 98.5516 
1.84 28.8 120 0 0.000481553 98.3322 
1.84 28.8 125 0 0.000614271 98.0845 
1.84 28.8 130 0 0.00077691 97.8049 
1.84 28.8 135 0 0.000974297 97.4892 
1.84 28.8 140 0 0.00121144 97.1326 
1.84 28.8 145 0 0.00149328 96.7295 
1.84 28.8 150 0 0.00182432 96.2732 
1.84 28.8 155 0 0.00220806 95.7554 
1.84 28.8 160 0 0.00264619 95.1663 
1.84 28.8 165 0 0.00313744 94.4932 
1.84 28.8 170 0 0.00367592 93.7204 
1.84 28.8 175 0 0.00424886 92.8267 
1.84 28.8 180 0 0.00483322 91.784 
1.84 28.8 185 0 0.005391 90.552 
1.84 28.8 190 0 0.00586215 89.0711 
1.84 28.8 195 0 0.00615381 87.2455 
1.84 28.8 200 0 0.00612245 84.905 
1.84 28.8 205 0 0.00554046 81.691 
1.84 28.8 210 0 0.00401411 76.5658 
1.84 28.8 215 0 0.000779268 61.8738 
1.84 28.8 220 0 7.21136e-005 46.1203 
1.84 28.8 225 0 3.1867e-005 40.6589 
1.84 28.8 230 0 2.00007e-005 37.1824 
1.84 28.8 235 0 1.48326e-005 34.5985 
1.84 28.8 240 0 1.21657e-005 32.5355 
1.84 28.8 245 0 1.06835e-005 30.8184 
1.84 28.8 250 0 9.85839e-006 29.3496 
1.84 28.8 255 0 9.44553e-006 28.0685 
1.84 28.8 260 0 9.32024e-006 26.9348 
1.84 28.8 265 0 9.4159e-006 25.9202 
1.84 28.8 270 0 9.69684e-006 25.0039 
1.84 28.8 275 0 1.01455e-005 24.1704 
1.84 28.8 280 0 1.07558e-005 23.4075 
1.84 28.8 285 0 1.15298e-005 22.7057 
1.84 28.8 290 0 1.24756e-005 22.0572 
1.84 28.8 295 0 1.36061e-005 21.4557 
1.84 28.8 300 0 1.49393e-005 20.8959 
1.84 28.8 305 0 1.64973e-005 20.3736 
1.84 28.8 310 0 1.83065e-005 19.8849 
1.84 28.8 315 0 2.03982e-005 19.4267 
1.84 28.8 320 0 2.28084e-005 18.9962 
1.84 28.8 325 0 2.55787e-005 18.5912 
1.84 28.8 330 0 2.8756e-005 18.2094 
1.84 28.8 335 0 3.23939e-005 17.8491 
1.84 28.8 340 0 3.65529e-005 17.5087 
1.84 28.8 345 0 4.13009e-005 17.1868 
1.84 28.8 350 0 4.67142e-005 16.882 
1.84 28.8 355 0 5.28782e-005 16.5933 
1.84 28.8 360 0 5.98883e-005 16.3196 
1.84 28.8 365 0 6.78505e-005 16.0599 
1.84 28.8 370 0 7.68827e-005 15.8135 
1.84 28.8 375 0 8.71156e-005 15.5796 
1.84 28.8 380 0 9.86936e-005 15.3575 
1.84 28.8 385 0 0.000111776 15.1466 
1.84 28.8 390 0 0.000126538 14.9462 
1.84 28.8 395 0 0.000143171 14.7558 
1.84 28.8 400 0 0.000161887 14.5749 
1.84 28.8 405 0 0.000182916 14.4031 
1.84 28.8 410 0 0.000206508 14.24 
1.84 28.8 415 0 0.000232936 14.085 
1.84 28.8 420 0 0.000262495 13.9379 
1.84 28.8 425 0 0.000294742 14.049 
1.84 28.8 430 0 0.000329997 14.2986 
1.84 28.8 435 0 0.000368899 14.5503 
1.84 28.8 440 0 0.000411769 14.8041 
1.84 28.8 445 0 0.000458951 15.0601 
1.84 28.8 450 0 0.000510816 15.3185 
1.84 28.8 455 0 0.000567763 15.5792 
1.84 28.8 460 0 0.00063022 15.8424 
1.84 28.8 465 0 0.000698648 16.1084 
1.84 28.8 470 0 0.000773544 16.3771 
1.84 28.8 475 0 0.000855443 16.6488 
1.84 28.8 480 0 0.000944923 16.9237 
1.84 28.8 485 0 0.00104261 17.2019 
1.84 28.8 490 0 0.00114195 17.3379 
1.84 28.8 495 0 0.00123443 17.1877 
1.84 28.8 500 0 0.00133395 17.0424 
1.84 28.8 505 0 0.00144095 16.9017 
1.84 28.8 510 0 0.00155592 16.7654 
1.84 28.8 515 0 0.00167936 16.6334 
1.84 28.8 520 0 0.00181182 16.5056 
1.84 28.8 525 0 0.00195385 16.3816 
1.84 28.8 530 0 0.00210603 16.2615 
1.84 28.8 535 0 0.00226899 16.1451 
1.84 28.8 540 0 0.00244335 16.0323 
1.84 28.8 545 0 0.0026298 15.9229 
1.84 28.8 550 0 0.00282904 15.8168 
1.84 28.8 555 0 0.00304178 15.7139 
1.84 28.8 560 0 0.00326881 15.6141 
1.84 28.8 565 0 0.00351091 15.5174 
1.84 28.8 570 0 0.00376892 15.4235 
1.84 28.8 575 0 0.00404369 15.3324 
1.84 28.8 580 0 0.00433613 15.2441 
1.84 28.8 585 0 0.00464716 15.1584 
1.84 28.8 590 0 0.00497776 15.0752 
1.84 28.8 595 0 0.00532892 14.9945 
1.84 28.8 600 0 0.00570171 14.9162 
1.84 28.8 605 0 0.00609719 14.8402 
1.84 28.8 610 0 0.00651649 14.7664 
1.84 28.8 615 0 0.00696078 14.6948 
1.84 28.8 620 0 0.00743127 14.6253 
1.84 28.8 625 0 0.00792919 14.5578 
1.84 28.8 630 0 0.00845585 14.4922 
1.84 28.8 635 0 0.00901259 14.4285 
1.84 28.8 640 0 0.00960078 14.3667 
1.84 28.8 645 0 0.0102219 14.3066 
1.84 28.8 650 0 0.0108774 14.2482 
1.84 28.8 655 0 0.0115687 14.1914 
1.84 28.8 660 0 0.0122977 14.1362 
1.84 28.8 665 0 0.0130657 14.0825 
1.84 28.8 670 0 0.0138746 14.0303 
1.84 28.8 675 0 0.0147262 13.9795 
1.84 28.8 680 0 0.0156221 13.93 
1.84 28.8 685 0 0.0165645 13.8818 
1.84 28.8 690 0 0.0175551 13.8348 
1.84 28.8 695 0 0.018596 13.789 
1.84 28.8 700 0 0.0196894 13.7443 
1.84 28.8 705 0 0.0208374 13.7006 
1.84 28.8 710 0 0.0220423 13.658 
1.84 28.8 715 0 0.0233065 13.6163 
1.84 28.8 720 0 0.0246323 13.5754 
1.84 28.8 725 0 0.0260224 13.5354 
1.84 28.8 730 0 0.0274676 13.5109 
1.84 28.8 735 0 0.0289743 13.4924 
1.84 28.8 740 0 0.0305459 13.4772 
1.84 28.8 745 0 0.0321843 13.4651 
1.84 28.8 750 0 0.0338909 13.4559 
1.84 28.8 755 0 0.0356677 13.4493 
1.84 28.8 760 0 0.0375162 13.4454 
1.84 28.8 765 0 0.0394383 13.4438 
1.84 28.8 770 0 0.0414355 13.4446 
1.84 28.8 775 0 0.0435096 13.4475 
1.84 28.8 780 0 0.0456624 13.4525 
1.84 28.8 785 0 0.0478954 13.4594 
1.84 28.8 790 0 0.0502104 13.4682 
1.84 28.8 795 0 0.052609 13.4788 
1.84 28.8 800 0 0.0550929 13.4912 
1.84 28.8 805 0 0.0576638 13.5051 
1.84 28.8 810 0 0.0603231 13.5207 
1.84 28.8 815 0 0.0630726 13.5377 
1.84 28.8 820 0 0.0659138 13.5563 
1.84 28.8 825 0 0.0688483 13.5762 
1.84 28.8 830 0 0.0718776 13.5975 
1.84 28.8 835 0 0.0750029 13.6201 
1.84 28.8 840 0 0.0782263 13.644 
1.84 28.8 845 0 0.0815489 13.6691 
1.84 28.8 850 0 0.0849722 13.6955 
1.84 28.8 855 0 0.0884976 13.723 
1.84 28.8 860 0 0.0921263 13.7516 
1.84 28.8 865 0 0.0958598 13.7813 
1.84 28.8 870 0 0.0996993 13.8122 
1.84 28.8 875 0 0.103646 13.844 
1.84 28.8 880 0 0.107701 13.8769 
1.84 28.8 885 0 0.111866 13.9108 
1.84 28.8 890 0 0.116142 13.9456 
1.84 28.8 895 0 0.120529 13.9815 
1.84 28.8 900 0 0.12503 14.0182 
1.84 28.8 905 0 0.129644 14.0558 
1.84 28.8 910 0 0.134373 14.0944 
1.84 28.8 915 0.0137581 0.139067 14.1638 
1.84 28.8 920 0.0464389 0.143646 14.2778 
1.84 28.8 925 0.0756165 0.148349 14.3877 
1.84 28.8 930 0.101764 0.153176 14.4939 
1.84 28.8 935 0.125277 0.158128 14.5968 
1.84 28.8 940 0.146486 0.163203 14.6968 
1.84 28.8 945 0.165671 0.168401 14.7941 
1.84 28.8 950 0.183072 0.173722 14.889 
1.84 28.8 955 0.198892 0.179166 14.9818 
1.84 28.8 960 0.213308 0.184733 15.0726 
1.84 28.8 965 0.226473 0.190423 15.1616 
1.84 28.8 970 0.23852 0.196236 15.2491 
1.84 28.8 975 0.249564 0.202172 15.3351 
1.84 28.8 980 0.259709 0.20823 15.4199 
1.84 28.8 985 0.269044 0.214411 15.5036 
1.84 28.8 990 0.277649 0.220714 15.5862 
1.84 28.8 995 0.285595 0.227139 15.668 
1.84 28.8 1000 0.292945 0.233686 15.7489 
1.84 28.8 1005 0.299755 0.240354 15.8291 
1.84 28.8 1010 0.306077 0.247144 15.9087 
1.84 28.8 1015 0.311955 0.254055 15.9878 
1.84 28.8 1020 0.317432 0.261087 16.0664 
1.84 28.8 1025 0.322543 0.268239 16.1446 
1.84 28.8 1030 0.327324 0.27551 16.2225 
1.84 28.8 1035 0.331803 0.282901 16.3001 
1.84 28.8 1040 0.33601 0.29041 16.3774 
1.84 28.8 1045 0.339969 0.298037 16.4546 
1.84 28.8 1050 0.343703 0.305782 16.5317 
1.84 28.8 1055 0.347234 0.313643 16.6086 
1.84 28.8 1060 0.350581 0.321619 16.6855 
1.84 28.8 1065 0.353762 0.329711 16.7624 
1.84 28.8 1070 0.356792 0.337916 16.8393 
1.84 28.8 1075 0.359687 0.346235 16.9163 
1.84 28.8 1080 0.362461 0.354666 16.9933 
1.84 28.8 1085 0.365125 0.363208 17.0704 
1.84 28.8 1090 0.367692 0.371859 17.1477 
1.84 28.8 1095 0.370173 0.38062 17.2251 
1.84 28.8 1100 0.372577 0.389488 17.3026 
1.84 28.8 1105 0.374914 0.398463 17.3803 
1.84 28.8 1110 0.377191 0.407543 17.4582 
1.84 28.8 1115 0.379417 0.416727 17.5363 
1.84 28.8 1120 0.381599 0.426014 17.6146 
1.84 28.8 1125 0.383743 0.435402 17.6931 
1.84 28.8 1130 0.385856 0.444889 17.7718 
1.84 28.8 1135 0.387943 0.454475 17.8508 
1.84 28.8 1140 0.39001 0.464157 17.93 
1.84 28.8 1145 0.392061 0.473935 18.0095 
1.84 28.8 1150 0.3941 0.483807 18.0892 
1.84 28.8 1155 0.396133 0.493771 18.1692 
1.84 28.8 1160 0.398162 0.503825 18.2495 
1.84 28.8 1165 0.400191 0.513968 18.33 
1.84 28.8 1170 0.402224 0.524199 18.4107 
1.84 28.8 1175 0.404264 0.534514 18.4917 
1.84 28.8 1180 0.406312 0.544914 18.573 
1.84 28.8 1185 0.408372 0.555395 18.6545 
1.84 28.8 1190 0.410446 0.565957 18.7363 
1.84 28.8 1195 0.412537 0.576597 18.8183 
1.84 28.8 1200 0.414645 0.587313 18.9005 
1.84 28.8 1205 0.416773 0.598104 18.983 
1.84 28.8 1210 0.418923 0.608968 19.0658 
1.84 28.8 1215 0.421096 0.619903 19.1487 
1.84 28.8 1220 0.423293 0.630907 19.2319 
1.84 28.8 1225 0.425515 0.641978 19.3153 
1.84 28.8 1230 0.427765 0.653115 19.3989 
1.84 28.8 1235 0.430042 0.664315 19.4827 
1.84 28.8 1240 0.432347 0.675576 19.5667 
1.84 28.8 1245 0.434682 0.686897 19.6509 
1.84 28.8 1250 0.437046 0.698275 19.7352 
1.84 28.8 1255 0.439442 0.709709 19.8198 
1.84 28.8 1260 0.441868 0.721197 19.9045 
1.84 28.8 1265 0.444326 0.732736 19.9893 
1.84 28.8 1270 0.446817 0.744325 20.0743 
1.84 28.8 1275 0.449339 0.755963 20.1594 
1.84 28.8 1280 0.451894 0.767646 20.2447 
1.84 28.8 1285 0.454482 0.779373 20.33 
1.84 28.8 1290 0.457102 0.791142 20.4155 
1.84 28.8 1295 0.217508 0.79742 20.4255 
1.84 28.8 1300 0.156226 0.78353 20.1579 
1.84 28.8 1305 0.0910223 0.769777 19.8894 
1.84 28.8 1310 0.0214522 0.756131 19.6192 
1.84 28.8 1315 0 0.741541 19.5139 
1.84 28.8 1320 0 0.726517 19.4797 
1.84 28.8 1325 0 0.711461 19.4474 
1.84 28.8 1330 0 0.696361 19.4169 
1.84 28.8 1335 0 0.681201 19.3882 
1.84 28.8 1340 0 0.66597 19.3612 
1.84 28.8 1345 0 0.650653 19.3359 
1.84 28.8 1350 0 0.635239 19.3124 
1.84 28.8 1355 0 0.634198 19.3336 
1.84 28.8 1360 0 0.635065 19.3605 
1.84 28.8 1365 0 0.635918 19.3872 
1.84 28.8 1370 0 0.636758 19.4138 
1.84 28.8 1375 0 0.637583 19.4403 
1.84 28.8 1380 0 0.638396 19.4666 
1.84 28.8 1385 0 0.639195 19.4929 
1.84 28.8 1390 0 0.639981 19.5189 
1.84 28.8 1395 0 0.640755 19.5449 
1.84 28.8 1400 0 0.641516 19.5708 
1.84 28.8 1405 0 0.642264 19.5965 
1.84 28.8 1410 0 0.643001 19.6221 
1.84 28.8 1415 0 0.643725 19.6477 
1.84 28.8 1420 0 0.644437 19.6731 
1.84 28.8 1425 0 0.645137 19.6984 
1.84 28.8 1430 0 0.645826 19.7236 
1.84 28.8 1435 0 0.646504 19.7487 
1.84 28.8 1440 0 0.64717 19.7737 
1.84 28.8 1445 0 0.647825 19.7986 
1.84 28.8 1450 0 0.648469 19.8235 
1.84 28.8 1455 0 0.649102 19.8482 
1.84 28.8 1460 0 0.649725 19.8729 
1.84 28.8 1465 0 0.650337 19.8975 
1.84 28.8 1470 0 0.650939 19.922 
1.84 28.8 1475 0 0.651531 19.9464 
1.84 28.8 1480 0 0.652113 19.9708 
1.84 28.8 1485 0 0.652684 19.9951 
1.84 28.8 1490 0 0.653246 20.0193 
1.84 28.8 1495 0 0.653799 20.0435 
1.84 28.8 1500 0 0.654341 20.0676 
1.84 28.8 1505 0 0.654875 20.0917 
1.84 28.8 1510 0 0.655399 20.1157 
1.84 28.8 1515 0 0.655914 20.1396 
1.84 28.8 1520 0 0.65642 20.1635 
1.84 28.8 1525 0 0.656917 20.1874 
1.84 28.8 1530 0 0.657405 20.2112 
1.84 28.8 1535 0 0.657885 20.2349 
1.84 28.8 1540 0 0.658356 20.2586 
1.84 28.8 1545 0 0.658818 20.2823 
1.84 28.8 1550 0 0.659273 20.306 
1.84 28.8 1555 0 0.659718 20.3296 
1.84 28.8 1560 0 0.660156 20.3531 
1.84 28.8 1565 0 0.660585 20.3767 
1.84 28.8 1570 0 0.661005 20.4001 
1.84 28.8 1575 0 0.661418 20.4236 
1.84 28.8 1580 0 0.661821 20.4469 
1.84 28.8 1585 0 0.662217 20.4703 
1.84 28.8 1590 0 0.662604 20.4936 
1.84 28.8 1595 0 0.662983 20.5168 
1.84 28.8 1600 0 0.663353 20.54 
1.84 29.4 100 0.0187896 0.000227286 98.9485 
1.84 29.4 105 0.0140207 0.000260698 98.8423 
1.84 29.4 110 0.00814883 0.000297732 98.7293 
1.84 29.4 115 0.000498901 0.000338656 98.6096 
1.84 29.4 120 0 0.000431505 98.4067 
1.84 29.4 125 0 0.000549025 98.1737 
1.84 29.4 130 0 0.000692797 97.9115 
1.84 29.4 135 0 0.00086708 97.6164 
1.84 29.4 140 0 0.00107634 97.2842 
1.84 29.4 145 0 0.0013251 96.9102 
1.84 29.4 150 0 0.00161761 96.4885 
1.84 29.4 155 0 0.00195754 96.0124 
1.84 29.4 160 0 0.0023473 95.4736 
1.84 29.4 165 0 0.00278733 94.8621 
1.84 29.4 170 0 0.00327489 94.1652 
1.84 29.4 175 0 0.00380251 93.3669 
1.84 29.4 180 0 0.00435576 92.446 
1.84 29.4 185 0 0.0049102 91.3741 
1.84 29.4 190 0 0.00542697 90.111 
1.84 29.4 195 0 0.00584654 88.5971 
1.84 29.4 200 0 0.00607929 86.7375 
1.84 29.4 205 0 0.00599086 84.3656 
1.84 29.4 210 0 0.00537716 81.1392 
1.84 29.4 215 0 0.00391623 76.1322 
1.84 29.4 220 0 0.0012025 64.7489 
1.84 29.4 225 0 0.00013319 49.22 
1.84 29.4 230 0 5.35078e-005 43.0162 
1.84 29.4 235 0 3.2049e-005 39.2101 
1.84 29.4 240 0 2.30531e-005 36.4314 
1.84 29.4 245 0 1.84772e-005 34.236 
1.84 29.4 250 0 1.59213e-005 32.4211 
1.84 29.4 255 0 1.44526e-005 30.8758 
1.84 29.4 260 0 1.36453e-005 29.5326 
1.84 29.4 265 0 1.3284e-005 28.347 
1.84 29.4 270 0 1.3253e-005 27.2879 
1.84 29.4 275 0 1.3488e-005 26.3329 
1.84 29.4 280 0 1.39545e-005 25.465 
1.84 29.4 285 0 1.4636e-005 24.6713 
1.84 29.4 290 0 1.55285e-005 23.9416 
1.84 29.4 295 0 1.66364e-005 23.2675 
1.84 29.4 300 0 1.79712e-005 22.6424 
1.84 29.4 305 0 1.95501e-005 22.0608 
1.84 29.4 310 0 2.13961e-005 21.518 
1.84 29.4 315 0 2.35368e-005 21.01 
1.84 29.4 320 0 2.60056e-005 20.5336 
1.84 29.4 325 0 2.88409e-005 20.0859 
1.84 29.4 330 0 3.20871e-005 19.6644 
1.84 29.4 335 0 3.57947e-005 19.2668 
1.84 29.4 340 0 4.00209e-005 18.8914 
1.84 29.4 345 0 4.48301e-005 18.5364 
1.84 29.4 350 0 5.02947e-005 18.2004 
1.84 29.4 355 0 5.64956e-005 17.8819 
1.84 29.4 360 0 6.35232e-005 17.5799 
1.84 29.4 365 0 7.14779e-005 17.2933 
1.84 29.4 370 0 8.04712e-005 17.0211 
1.84 29.4 375 0 9.06268e-005 16.7624 
1.84 29.4 380 0 0.000102081 16.5165 
1.84 29.4 385 0 0.000114984 16.2825 
1.84 29.4 390 0 0.000129502 16.06 
1.84 29.4 395 0 0.000145817 15.8482 
1.84 29.4 400 0 0.000164126 15.6467 
1.84 29.4 405 0 0.000184648 15.4548 
1.84 29.4 410 0 0.000207619 15.2722 
1.84 29.4 415 0 0.000233297 15.0984 
1.84 29.4 420 0 0.000261963 14.9329 
1.84 29.4 425 0 0.000293918 14.7754 
1.84 29.4 430 0 0.000329491 14.6256 
1.84 29.4 435 0 0.000368899 14.5503 
1.84 29.4 440 0 0.000411769 14.8041 
1.84 29.4 445 0 0.000458951 15.0601 
1.84 29.4 450 0 0.000510816 15.3185 
1.84 29.4 455 0 0.000567763 15.5792 
1.84 29.4 460 0 0.00063022 15.8424 
1.84 29.4 465 0 0.000698648 16.1084 
1.84 29.4 470 0 0.000773544 16.3771 
1.84 29.4 475 0 0.000855443 16.6488 
1.84 29.4 480 0 0.000944923 16.9237 
1.84 29.4 485 0 0.00104261 17.2019 
1.84 29.4 490 0 0.00114917 17.4837 
1.84 29.4 495 0 0.00126366 17.7392 
1.84 29.4 500 0 0.00136371 17.5904 
1.84 29.4 505 0 0.0014712 17.4463 
1.84 29.4 510 0 0.00158658 17.3067 
1.84 29.4 515 0 0.00171036 17.1714 
1.84 29.4 520 0 0.00184305 17.0402 
1.84 29.4 525 0 0.00198522 16.9131 
1.84 29.4 530 0 0.00213742 16.7898 
1.84 29.4 535 0 0.00230026 16.6702 
1.84 29.4 540 0 0.00247437 16.5541 
1.84 29.4 545 0 0.00266041 16.4416 
1.84 29.4 550 0 0.00285905 16.3324 
1.84 29.4 555 0 0.00307102 16.2264 
1.84 29.4 560 0 0.00329707 16.1236 
1.84 29.4 565 0 0.00353797 16.0237 
1.84 29.4 570 0 0.00379452 15.9268 
1.84 29.4 575 0 0.00406759 15.8327 
1.84 29.4 580 0 0.00435804 15.7413 
1.84 29.4 585 0 0.00466678 15.6526 
1.84 29.4 590 0 0.00499477 15.5664 
