Compteur	Temps	TemperatureC	EnthalpieVol	dHsurdT	Concentration_carbon	Concentration_chromium	ConcentrationLiquide_carbon	ConcentrationLiquide_chromium	FractionLiq	FractionBCC	FractionFCC	FractionM7C3	FractionCementite	CodeConvergence	
15060	1506	1231.4	5.64723e+09	5.67583e+06	1.98834	30.0809	0	0	0	0.47243	0.336978	0.190592	0	6	
15070	1507	1231.3	5.64666e+09	5.67619e+06	1.98834	30.0809	0	0	0	0.472457	0.336937	0.190606	0	6	
15080	1508	1231.2	5.6461e+09	5.67654e+06	1.98834	30.0809	0	0	0	0.472483	0.336896	0.190621	0	6	
15090	1509	1231.1	5.64553e+09	5.67689e+06	1.98834	30.0809	0	0	0	0.47251	0.336855	0.190635	0	6	
15100	1510	1231	5.64496e+09	5.67725e+06	1.98834	30.0809	0	0	0	0.472536	0.336814	0.19065	0	6	
15110	1511	1230.9	5.64439e+09	5.6776e+06	1.98834	30.0809	0	0	0	0.472563	0.336773	0.190664	0	6	
15120	1512	1230.8	5.64383e+09	5.67794e+06	1.98834	30.0809	0	0	0	0.472589	0.336732	0.190679	0	6	
15130	1513	1230.7	5.64326e+09	5.67829e+06	1.98834	30.0809	0	0	0	0.472615	0.336691	0.190693	0	6	
15140	1514	1230.6	5.64269e+09	5.67864e+06	1.98834	30.0809	0	0	0	0.472642	0.33665	0.190708	0	8	
15150	1515	1230.5	5.64213e+09	5.67898e+06	1.98834	30.0809	0	0	0	0.472668	0.336609	0.190723	0	6	
15160	1516	1230.4	5.64156e+09	5.67975e+06	1.98834	30.0809	0	0	0	0.472695	0.336568	0.190737	0	6	
15170	1517	1230.3	5.64099e+09	5.68009e+06	1.98834	30.0809	0	0	0	0.472721	0.336527	0.190752	0	8	
15180	1518	1230.2	5.64042e+09	5.68001e+06	1.98834	30.0809	0	0	0	0.472748	0.336486	0.190766	0	8	
15190	1519	1230.1	5.63986e+09	5.68035e+06	1.98834	30.0809	0	0	0	0.472774	0.336445	0.190781	0	6	
15200	1520	1230	5.63929e+09	5.65884e+06	1.98834	30.0809	0	0	0	0.472801	0.336404	0.190795	0	6	
15210	1521	1229.9	5.63873e+09	5.58674e+06	1.98834	30.0809	0	0	0	0.472827	0.336363	0.19081	0	6	
15220	1522	1229.8	5.63817e+09	5.58648e+06	1.98834	30.0809	0	0	0	0.472853	0.336323	0.190824	0	6	
15230	1523	1229.7	5.63761e+09	5.58623e+06	1.98834	30.0809	0	0	0	0.472879	0.336283	0.190838	0	6	
15240	1524	1229.6	5.63706e+09	5.58535e+06	1.98834	30.0809	0	0	0	0.472905	0.336242	0.190853	0	6	
15250	1525	1229.5	5.6365e+09	5.58573e+06	1.98834	30.0809	0	0	0	0.472931	0.336202	0.190867	0	6	
15260	1526	1229.4	5.63594e+09	5.58548e+06	1.98834	30.0809	0	0	0	0.472958	0.336161	0.190881	0	5	
15270	1527	1229.3	5.63538e+09	5.58523e+06	1.98834	30.0809	0	0	0	0.472984	0.336121	0.190896	0	6	
15280	1528	1229.2	5.63482e+09	5.58498e+06	1.98834	30.0809	0	0	0	0.47301	0.33608	0.19091	0	5	
15290	1529	1229.1	5.63426e+09	5.58474e+06	1.98834	30.0809	0	0	0	0.473036	0.33604	0.190924	0	5	
15300	1530	1229	5.63371e+09	5.58449e+06	1.98834	30.0809	0	0	0	0.473062	0.335999	0.190939	0	8	
15310	1531	1228.9	5.63315e+09	5.58425e+06	1.98834	30.0809	0	0	0	0.473088	0.335958	0.190953	0	8	
15320	1532	1228.8	5.63259e+09	5.58401e+06	1.98834	30.0809	0	0	0	0.473114	0.335918	0.190968	0	5	
15330	1533	1228.7	5.63203e+09	5.58376e+06	1.98834	30.0809	0	0	0	0.473141	0.335878	0.190982	0	6	
15340	1534	1228.6	5.63147e+09	5.58353e+06	1.98834	30.0809	0	0	0	0.473167	0.335837	0.190996	0	7	
15350	1535	1228.5	5.63092e+09	5.58329e+06	1.98834	30.0809	0	0	0	0.473193	0.335797	0.191011	0	6	
15360	1536	1228.4	5.63036e+09	5.58306e+06	1.98834	30.0809	0	0	0	0.473219	0.335756	0.191025	0	6	
15370	1537	1228.3	5.6298e+09	5.58283e+06	1.98834	30.0809	0	0	0	0.473245	0.335716	0.191039	0	6	
15380	1538	1228.2	5.62924e+09	5.5826e+06	1.98834	30.0809	0	0	0	0.473271	0.335675	0.191054	0	6	
15390	1539	1228.1	5.62869e+09	5.58237e+06	1.98834	30.0809	0	0	0	0.473297	0.335635	0.191068	0	6	
15400	1540	1228	5.62813e+09	5.58214e+06	1.98834	30.0809	0	0	0	0.473323	0.335594	0.191082	0	8	
15410	1541	1227.9	5.62757e+09	5.58192e+06	1.98834	30.0809	0	0	0	0.47335	0.335554	0.191097	0	6	
15420	1542	1227.8	5.62701e+09	5.58202e+06	1.98834	30.0809	0	0	0	0.473376	0.335513	0.191111	0	6	
15430	1543	1227.7	5.62645e+09	5.57691e+06	1.98834	30.0809	0	0	0	0.473402	0.335473	0.191125	0	9	
15440	1544	1227.6	5.6259e+09	5.58124e+06	1.98834	30.0809	0	0	0	0.473428	0.335432	0.19114	0	8	
15450	1545	1227.5	5.62534e+09	5.58102e+06	1.98834	30.0809	0	0	0	0.473454	0.335392	0.191154	0	6	
15460	1546	1227.4	5.62478e+09	5.58081e+06	1.98834	30.0809	0	0	0	0.47348	0.335351	0.191168	0	8	
15470	1547	1227.3	5.62422e+09	5.58059e+06	1.98834	30.0809	0	0	0	0.473506	0.335311	0.191183	0	6	
15480	1548	1227.2	5.62367e+09	5.58035e+06	1.98834	30.0809	0	0	0	0.473533	0.33527	0.191197	0	6	
15490	1549	1227.1	5.62311e+09	5.58015e+06	1.98834	30.0809	0	0	0	0.473559	0.33523	0.191211	0	6	
15500	1550	1227	5.62255e+09	5.57993e+06	1.98834	30.0809	0	0	0	0.473585	0.335189	0.191226	0	6	
15510	1551	1226.9	5.62199e+09	5.57971e+06	1.98834	30.0809	0	0	0	0.473611	0.335149	0.19124	0	8	
15520	1552	1226.8	5.62143e+09	5.5795e+06	1.98834	30.0809	0	0	0	0.473637	0.335108	0.191254	0	6	
15530	1553	1226.7	5.62088e+09	5.57928e+06	1.98834	30.0809	0	0	0	0.473663	0.335068	0.191269	0	8	
15540	1554	1226.6	5.62032e+09	5.57907e+06	1.98834	30.0809	0	0	0	0.473689	0.335027	0.191283	0	5	
15550	1555	1226.5	5.61976e+09	5.57886e+06	1.98834	30.0809	0	0	0	0.473716	0.334987	0.191298	0	6	
15560	1556	1226.4	5.6192e+09	5.57865e+06	1.98834	30.0809	0	0	0	0.473742	0.334946	0.191312	0	6	
15570	1557	1226.3	5.61865e+09	5.57844e+06	1.98834	30.0809	0	0	0	0.473768	0.334906	0.191326	0	6	
15580	1558	1226.2	5.61809e+09	5.57827e+06	1.98834	30.0809	0	0	0	0.473794	0.334865	0.191341	0	5	
15590	1559	1226.1	5.61753e+09	5.57807e+06	1.98834	30.0809	0	0	0	0.47382	0.334825	0.191355	0	6	
15600	1560	1226	5.61698e+09	5.57788e+06	1.98834	30.0809	0	0	0	0.473846	0.334785	0.191369	0	8	
15610	1561	1225.9	5.61642e+09	5.57769e+06	1.98834	30.0809	0	0	0	0.473872	0.334744	0.191384	0	7	
15620	1562	1225.8	5.61586e+09	5.5775e+06	1.98834	30.0809	0	0	0	0.473898	0.334704	0.191398	0	8	
15630	1563	1225.7	5.6153e+09	5.57731e+06	1.98834	30.0809	0	0	0	0.473925	0.334663	0.191412	0	8	
15640	1564	1225.6	5.61475e+09	5.57713e+06	1.98834	30.0809	0	0	0	0.473951	0.334623	0.191427	0	8	
15650	1565	1225.5	5.61419e+09	5.57694e+06	1.98834	30.0809	0	0	0	0.473977	0.334582	0.191441	0	6	
15660	1566	1225.4	5.61363e+09	5.57662e+06	1.98834	30.0809	0	0	0	0.474003	0.334542	0.191455	0	8	
15670	1567	1225.3	5.61307e+09	5.57642e+06	1.98834	30.0809	0	0	0	0.474029	0.334501	0.19147	0	5	
15680	1568	1225.2	5.61252e+09	5.57623e+06	1.98834	30.0809	0	0	0	0.474055	0.334461	0.191484	0	6	
15690	1569	1225.1	5.61196e+09	5.57603e+06	1.98834	30.0809	0	0	0	0.474081	0.33442	0.191498	0	6	
15700	1570	1225	5.6114e+09	5.57584e+06	1.98834	30.0809	0	0	0	0.474108	0.33438	0.191513	0	8	
15710	1571	1224.9	5.61083e+09	5.69639e+06	1.98834	30.0809	0	0	0	0.474133	0.33434	0.191527	0	6	
15720	1572	1224.8	5.61026e+09	5.69689e+06	1.98834	30.0809	0	0	0	0.474159	0.3343	0.191541	0	5	
15730	1573	1224.7	5.60969e+09	5.69738e+06	1.98834	30.0809	0	0	0	0.474185	0.33426	0.191555	0	5	
15740	1574	1224.6	5.60913e+09	5.69787e+06	1.98834	30.0809	0	0	0	0.474211	0.33422	0.191569	0	6	
15750	1575	1224.5	5.60856e+09	5.69836e+06	1.98834	30.0809	0	0	0	0.474237	0.33418	0.191584	0	8	
15760	1576	1224.4	5.60799e+09	5.69885e+06	1.98834	30.0809	0	0	0	0.474262	0.33414	0.191598	0	6	
15770	1577	1224.3	5.60742e+09	5.69934e+06	1.98834	30.0809	0	0	0	0.474288	0.3341	0.191612	0	5	
15780	1578	1224.2	5.60685e+09	5.69982e+06	1.98834	30.0809	0	0	0	0.474314	0.33406	0.191626	0	8	
15790	1579	1224.1	5.60628e+09	5.7003e+06	1.98834	30.0809	0	0	0	0.47434	0.33402	0.19164	0	8	
15800	1580	1224	5.60571e+09	5.70078e+06	1.98834	30.0809	0	0	0	0.474366	0.33398	0.191654	0	6	
15810	1581	1223.9	5.60514e+09	5.70126e+06	1.98834	30.0809	0	0	0	0.474392	0.33394	0.191668	0	6	
15820	1582	1223.8	5.60457e+09	5.70174e+06	1.98834	30.0809	0	0	0	0.474417	0.3339	0.191683	0	6	
15830	1583	1223.7	5.604e+09	5.70221e+06	1.98834	30.0809	0	0	0	0.474443	0.33386	0.191697	0	7	
15840	1584	1223.6	5.60343e+09	5.70268e+06	1.98834	30.0809	0	0	0	0.474469	0.33382	0.191711	0	6	
15850	1585	1223.5	5.60286e+09	5.70315e+06	1.98834	30.0809	0	0	0	0.474495	0.33378	0.191725	0	8	
15860	1586	1223.4	5.60229e+09	5.70362e+06	1.98834	30.0809	0	0	0	0.474521	0.33374	0.191739	0	8	
15870	1587	1223.3	5.60172e+09	5.70409e+06	1.98834	30.0809	0	0	0	0.474547	0.3337	0.191753	0	6	
15880	1588	1223.2	5.60115e+09	5.70456e+06	1.98834	30.0809	0	0	0	0.474572	0.33366	0.191768	0	8	
15890	1589	1223.1	5.60058e+09	5.70502e+06	1.98834	30.0809	0	0	0	0.474598	0.33362	0.191782	0	6	
15900	1590	1223	5.60001e+09	5.70548e+06	1.98834	30.0809	0	0	0	0.474624	0.33358	0.191796	0	6	
15910	1591	1222.9	5.59944e+09	5.70666e+06	1.98834	30.0809	0	0	0	0.47465	0.33354	0.19181	0	6	
15920	1592	1222.8	5.59887e+09	5.7064e+06	1.98834	30.0809	0	0	0	0.474676	0.3335	0.191824	0	6	
15930	1593	1222.7	5.5983e+09	5.70685e+06	1.98834	30.0809	0	0	0	0.474701	0.33346	0.191838	0	7	
15940	1594	1222.6	5.59773e+09	5.70731e+06	1.98834	30.0809	0	0	0	0.474727	0.33342	0.191853	0	8	
15950	1595	1222.5	5.59716e+09	5.70776e+06	1.98834	30.0809	0	0	0	0.474753	0.33338	0.191867	0	6	
15960	1596	1222.4	5.59659e+09	5.70821e+06	1.98834	30.0809	0	0	0	0.474779	0.33334	0.191881	0	8	
15970	1597	1222.3	5.59602e+09	5.70866e+06	1.98834	30.0809	0	0	0	0.474805	0.3333	0.191895	0	8	
15980	1598	1222.2	5.59545e+09	5.7091e+06	1.98834	30.0809	0	0	0	0.474831	0.33326	0.191909	0	6	
15990	1599	1222.1	5.59488e+09	5.70955e+06	1.98834	30.0809	0	0	0	0.474856	0.33322	0.191923	0	6	
16000	1600	1222	5.59431e+09	5.70999e+06	1.98834	30.0809	0	0	0	0.474882	0.33318	0.191938	0	8	
16010	1601	1221.9	5.59374e+09	5.71043e+06	1.98834	30.0809	0	0	0	0.474908	0.33314	0.191952	0	8	
16020	1602	1221.8	5.59317e+09	5.71087e+06	1.98834	30.0809	0	0	0	0.474934	0.3331	0.191966	0	6	
16030	1603	1221.7	5.5926e+09	5.7113e+06	1.98834	30.0809	0	0	0	0.47496	0.33306	0.19198	0	6	
16040	1604	1221.6	5.59202e+09	5.71174e+06	1.98834	30.0809	0	0	0	0.474986	0.33302	0.191994	0	6	
16050	1605	1221.5	5.59145e+09	5.71217e+06	1.98834	30.0809	0	0	0	0.475011	0.33298	0.192008	0	8	
16060	1606	1221.4	5.59088e+09	5.7126e+06	1.98834	30.0809	0	0	0	0.475037	0.33294	0.192022	0	8	
16070	1607	1221.3	5.59031e+09	5.71303e+06	1.98834	30.0809	0	0	0	0.475063	0.3329	0.192037	0	6	
16080	1608	1221.2	5.58974e+09	5.71346e+06	1.98834	30.0809	0	0	0	0.475089	0.33286	0.192051	0	6	
16090	1609	1221.1	5.58917e+09	5.71389e+06	1.98834	30.0809	0	0	0	0.475115	0.33282	0.192065	0	6	
16100	1610	1221	5.5886e+09	5.71431e+06	1.98834	30.0809	0	0	0	0.47514	0.33278	0.192079	0	6	
16110	1611	1220.9	5.58803e+09	5.71473e+06	1.98834	30.0809	0	0	0	0.475166	0.33274	0.192093	0	5	
16120	1612	1220.8	5.58746e+09	5.71515e+06	1.98834	30.0809	0	0	0	0.475192	0.3327	0.192107	0	8	
16130	1613	1220.7	5.58689e+09	5.71557e+06	1.98834	30.0809	0	0	0	0.475218	0.33266	0.192122	0	5	
16140	1614	1220.6	5.58631e+09	5.71598e+06	1.98834	30.0809	0	0	0	0.475244	0.33262	0.192136	0	6	
16150	1615	1220.5	5.58574e+09	5.7164e+06	1.98834	30.0809	0	0	0	0.47527	0.33258	0.19215	0	6	
16160	1616	1220.4	5.58517e+09	5.71681e+06	1.98834	30.0809	0	0	0	0.475295	0.332541	0.192164	0	6	
16170	1617	1220.3	5.5846e+09	5.71722e+06	1.98834	30.0809	0	0	0	0.475321	0.332501	0.192178	0	6	
16180	1618	1220.2	5.58403e+09	5.71763e+06	1.98834	30.0809	0	0	0	0.475347	0.332461	0.192192	0	6	
16190	1619	1220.1	5.58346e+09	5.71804e+06	1.98834	30.0809	0	0	0	0.475373	0.332421	0.192207	0	5	
16200	1620	1220.01	5.58289e+09	5.71853e+06	1.98834	30.0809	0	0	0	0.475399	0.332381	0.192221	0	5	
16210	1621	1219.9	5.58233e+09	5.51672e+06	1.98834	30.0809	0	0	0	0.475424	0.332341	0.192235	0	6	
16220	1622	1219.81	5.58178e+09	5.51634e+06	1.98834	30.0809	0	0	0	0.47545	0.332302	0.192249	0	6	
16230	1623	1219.71	5.58123e+09	5.51595e+06	1.98834	30.0809	0	0	0	0.475475	0.332262	0.192263	0	6	
16240	1624	1219.61	5.58068e+09	5.51557e+06	1.98834	30.0809	0	0	0	0.475501	0.332223	0.192277	0	6	
16250	1625	1219.51	5.58013e+09	5.51519e+06	1.98834	30.0809	0	0	0	0.475526	0.332183	0.19229	0	6	
16260	1626	1219.41	5.57958e+09	5.51482e+06	1.98834	30.0809	0	0	0	0.475552	0.332144	0.192304	0	8	
16270	1627	1219.31	5.57903e+09	5.51444e+06	1.98834	30.0809	0	0	0	0.475577	0.332104	0.192318	0	5	
16280	1628	1219.21	5.57848e+09	5.51407e+06	1.98834	30.0809	0	0	0	0.475603	0.332065	0.192332	0	6	
16290	1629	1219.11	5.57793e+09	5.51371e+06	1.98834	30.0809	0	0	0	0.475629	0.332025	0.192346	0	8	
16300	1630	1219.01	5.57737e+09	5.5136e+06	1.98834	30.0809	0	0	0	0.475654	0.331986	0.19236	0	6	
16310	1631	1218.91	5.57682e+09	5.51258e+06	1.98834	30.0809	0	0	0	0.47568	0.331946	0.192374	0	5	
16320	1632	1218.81	5.57627e+09	5.5128e+06	1.98834	30.0809	0	0	0	0.475705	0.331907	0.192388	0	6	
16330	1633	1218.71	5.57572e+09	5.51228e+06	1.98834	30.0809	0	0	0	0.475731	0.331868	0.192402	0	6	
16340	1634	1218.61	5.57517e+09	5.51193e+06	1.98834	30.0809	0	0	0	0.475756	0.331828	0.192416	0	8	
16350	1635	1218.51	5.57462e+09	5.51158e+06	1.98834	30.0809	0	0	0	0.475782	0.331789	0.19243	0	6	
16360	1636	1218.41	5.57407e+09	5.51123e+06	1.98834	30.0809	0	0	0	0.475807	0.331749	0.192444	0	6	
16370	1637	1218.31	5.57352e+09	5.51089e+06	1.98834	30.0809	0	0	0	0.475833	0.33171	0.192458	0	8	
16380	1638	1218.21	5.57297e+09	5.51054e+06	1.98834	30.0809	0	0	0	0.475858	0.33167	0.192472	0	6	
16390	1639	1218.11	5.57242e+09	5.5102e+06	1.98834	30.0809	0	0	0	0.475884	0.331631	0.192486	0	8	
16400	1640	1218.01	5.57187e+09	5.50986e+06	1.98834	30.0809	0	0	0	0.475909	0.331591	0.1925	0	5	
16410	1641	1217.91	5.57132e+09	5.50952e+06	1.98834	30.0809	0	0	0	0.475935	0.331552	0.192514	0	6	
16420	1642	1217.81	5.57077e+09	5.50919e+06	1.98834	30.0809	0	0	0	0.47596	0.331512	0.192528	0	8	
16430	1643	1217.71	5.57022e+09	5.50886e+06	1.98834	30.0809	0	0	0	0.475986	0.331473	0.192541	0	8	
16440	1644	1217.61	5.56966e+09	5.50852e+06	1.98834	30.0809	0	0	0	0.476011	0.331433	0.192555	0	7	
16450	1645	1217.51	5.56911e+09	5.50903e+06	1.98834	30.0809	0	0	0	0.476037	0.331394	0.192569	0	8	
16460	1646	1217.41	5.56856e+09	5.50251e+06	1.98834	30.0809	0	0	0	0.476063	0.331354	0.192583	0	6	
16470	1647	1217.31	5.56801e+09	5.50769e+06	1.98834	30.0809	0	0	0	0.476088	0.331315	0.192597	0	8	
16480	1648	1217.21	5.56746e+09	5.50488e+06	1.98834	30.0809	0	0	0	0.476114	0.331275	0.192611	0	6	
16490	1649	1217.11	5.56691e+09	5.50692e+06	1.98834	30.0809	0	0	0	0.476139	0.331236	0.192625	0	6	
16500	1650	1217.01	5.56636e+09	5.50661e+06	1.98834	30.0809	0	0	0	0.476165	0.331197	0.192639	0	5	
16510	1651	1216.91	5.56581e+09	5.50627e+06	1.98834	30.0809	0	0	0	0.47619	0.331157	0.192653	0	8	
16520	1652	1216.81	5.56526e+09	5.50595e+06	1.98834	30.0809	0	0	0	0.476216	0.331118	0.192667	0	6	
16530	1653	1216.71	5.56471e+09	5.50564e+06	1.98834	30.0809	0	0	0	0.476241	0.331078	0.192681	0	5	
16540	1654	1216.61	5.56416e+09	5.50533e+06	1.98834	30.0809	0	0	0	0.476267	0.331039	0.192695	0	6	
16550	1655	1216.51	5.56361e+09	5.50503e+06	1.98834	30.0809	0	0	0	0.476292	0.330999	0.192709	0	7	
16560	1656	1216.41	5.56306e+09	5.50472e+06	1.98834	30.0809	0	0	0	0.476318	0.33096	0.192723	0	6	
16570	1657	1216.31	5.56251e+09	5.50442e+06	1.98834	30.0809	0	0	0	0.476343	0.33092	0.192737	0	5	
16580	1658	1216.21	5.56196e+09	5.5042e+06	1.98834	30.0809	0	0	0	0.476369	0.330881	0.192751	0	8	
16590	1659	1216.11	5.56141e+09	5.50393e+06	1.98834	30.0809	0	0	0	0.476394	0.330841	0.192765	0	7	
16600	1660	1216.01	5.56086e+09	5.50367e+06	1.98834	30.0809	0	0	0	0.47642	0.330802	0.192779	0	6	
16610	1661	1215.91	5.56031e+09	5.50341e+06	1.98834	30.0809	0	0	0	0.476445	0.330762	0.192792	0	6	
16620	1662	1215.81	5.55976e+09	5.50294e+06	1.98834	30.0809	0	0	0	0.476471	0.330723	0.192806	0	5	
16630	1663	1215.71	5.55921e+09	5.50265e+06	1.98834	30.0809	0	0	0	0.476497	0.330684	0.19282	0	6	
16640	1664	1215.61	5.55866e+09	5.50237e+06	1.98834	30.0809	0	0	0	0.476522	0.330644	0.192834	0	8	
16650	1665	1215.51	5.55811e+09	5.50208e+06	1.98834	30.0809	0	0	0	0.476548	0.330605	0.192848	0	6	
16660	1666	1215.41	5.55756e+09	5.50181e+06	1.98834	30.0809	0	0	0	0.476573	0.330565	0.192862	0	6	
16670	1667	1215.31	5.55701e+09	5.50153e+06	1.98834	30.0809	0	0	0	0.476599	0.330526	0.192876	0	8	
16680	1668	1215.21	5.55646e+09	5.50126e+06	1.98834	30.0809	0	0	0	0.476624	0.330486	0.19289	0	8	
16690	1669	1215.11	5.55591e+09	5.50099e+06	1.98834	30.0809	0	0	0	0.47665	0.330447	0.192904	0	8	
16700	1670	1215.01	5.55536e+09	5.50072e+06	1.98834	30.0809	0	0	0	0.476675	0.330407	0.192918	0	6	
16710	1671	1214.91	5.5548e+09	5.67671e+06	1.98834	30.0809	0	0	0	0.4767	0.330368	0.192932	0	6	
16720	1672	1214.81	5.55423e+09	5.67701e+06	1.98834	30.0809	0	0	0	0.476726	0.330329	0.192945	0	6	
16730	1673	1214.71	5.55366e+09	5.67731e+06	1.98834	30.0809	0	0	0	0.476751	0.33029	0.192959	0	7	
16740	1674	1214.61	5.5531e+09	5.67761e+06	1.98834	30.0809	0	0	0	0.476776	0.330251	0.192973	0	6	
16750	1675	1214.51	5.55253e+09	5.67791e+06	1.98834	30.0809	0	0	0	0.476801	0.330212	0.192987	0	6	
16760	1676	1214.41	5.55196e+09	5.6782e+06	1.98834	30.0809	0	0	0	0.476827	0.330173	0.193	0	8	
16770	1677	1214.31	5.55139e+09	5.6785e+06	1.98834	30.0809	0	0	0	0.476852	0.330134	0.193014	0	5	
16780	1678	1214.21	5.55083e+09	5.67879e+06	1.98834	30.0809	0	0	0	0.476877	0.330095	0.193028	0	6	
16790	1679	1214.11	5.55026e+09	5.67908e+06	1.98834	30.0809	0	0	0	0.476902	0.330056	0.193042	0	8	
16800	1680	1214.01	5.54969e+09	5.67937e+06	1.98834	30.0809	0	0	0	0.476928	0.330017	0.193055	0	6	
16810	1681	1213.91	5.54912e+09	5.67965e+06	1.98834	30.0809	0	0	0	0.476953	0.329978	0.193069	0	5	
16820	1682	1213.81	5.54856e+09	5.67994e+06	1.98834	30.0809	0	0	0	0.476978	0.329939	0.193083	0	6	
16830	1683	1213.71	5.54799e+09	5.68022e+06	1.98834	30.0809	0	0	0	0.477003	0.3299	0.193097	0	6	
16840	1684	1213.61	5.54742e+09	5.68051e+06	1.98834	30.0809	0	0	0	0.477029	0.329861	0.19311	0	8	
16850	1685	1213.51	5.54685e+09	5.68079e+06	1.98834	30.0809	0	0	0	0.477054	0.329822	0.193124	0	8	
16860	1686	1213.41	5.54629e+09	5.68107e+06	1.98834	30.0809	0	0	0	0.477079	0.329783	0.193138	0	6	
16870	1687	1213.31	5.54572e+09	5.68135e+06	1.98834	30.0809	0	0	0	0.477104	0.329744	0.193152	0	8	
16880	1688	1213.21	5.54515e+09	5.68162e+06	1.98834	30.0809	0	0	0	0.47713	0.329705	0.193166	0	7	
16890	1689	1213.11	5.54458e+09	5.6819e+06	1.98834	30.0809	0	0	0	0.477155	0.329666	0.193179	0	8	
16900	1690	1213.01	5.54401e+09	5.68217e+06	1.98834	30.0809	0	0	0	0.47718	0.329627	0.193193	0	8	
16910	1691	1212.91	5.54345e+09	5.68244e+06	1.98834	30.0809	0	0	0	0.477205	0.329588	0.193207	0	6	
16920	1692	1212.81	5.54288e+09	5.68271e+06	1.98834	30.0809	0	0	0	0.477231	0.329549	0.193221	0	8	
16930	1693	1212.71	5.54231e+09	5.68298e+06	1.98834	30.0809	0	0	0	0.477256	0.32951	0.193234	0	7	
16940	1694	1212.61	5.54174e+09	5.68316e+06	1.98834	30.0809	0	0	0	0.477281	0.329471	0.193248	0	8	
16950	1695	1212.51	5.54118e+09	5.68343e+06	1.98834	30.0809	0	0	0	0.477306	0.329432	0.193262	0	6	
16960	1696	1212.41	5.54061e+09	5.68323e+06	1.98834	30.0809	0	0	0	0.477332	0.329393	0.193275	0	6	
16970	1697	1212.31	5.54004e+09	5.68404e+06	1.98834	30.0809	0	0	0	0.477357	0.329354	0.193289	0	7	
16980	1698	1212.21	5.53947e+09	5.68431e+06	1.98834	30.0809	0	0	0	0.477382	0.329315	0.193303	0	6	
16990	1699	1212.11	5.5389e+09	5.68457e+06	1.98834	30.0809	0	0	0	0.477407	0.329276	0.193317	0	8	
17000	1700	1212.01	5.53834e+09	5.68492e+06	1.98834	30.0809	0	0	0	0.477432	0.329237	0.19333	0	8	
17010	1701	1211.91	5.53777e+09	5.68517e+06	1.98834	30.0809	0	0	0	0.477458	0.329198	0.193344	0	6	
17020	1702	1211.81	5.5372e+09	5.68543e+06	1.98834	30.0809	0	0	0	0.477483	0.329159	0.193358	0	6	
17030	1703	1211.71	5.53663e+09	5.68e+06	1.98834	30.0809	0	0	0	0.477508	0.32912	0.193372	0	7	
17040	1704	1211.61	5.53606e+09	5.68593e+06	1.98834	30.0809	0	0	0	0.477533	0.329081	0.193385	0	6	
17050	1705	1211.51	5.5355e+09	5.68618e+06	1.98834	30.0809	0	0	0	0.477559	0.329042	0.193399	0	6	
17060	1706	1211.41	5.53493e+09	5.68643e+06	1.98834	30.0809	0	0	0	0.477584	0.329003	0.193413	0	6	
17070	1707	1211.31	5.53436e+09	5.68659e+06	1.98834	30.0809	0	0	0	0.477609	0.328964	0.193427	0	6	
17080	1708	1211.21	5.53379e+09	5.68684e+06	1.98834	30.0809	0	0	0	0.477634	0.328925	0.19344	0	6	
17090	1709	1211.11	5.53322e+09	5.68709e+06	1.98834	30.0809	0	0	0	0.47766	0.328886	0.193454	0	8	
17100	1710	1211.01	5.53266e+09	5.68733e+06	1.98834	30.0809	0	0	0	0.477685	0.328847	0.193468	0	5	
17110	1711	1210.91	5.53209e+09	5.68757e+06	1.98834	30.0809	0	0	0	0.47771	0.328808	0.193482	0	8	
17120	1712	1210.81	5.53152e+09	5.68781e+06	1.98834	30.0809	0	0	0	0.477735	0.328769	0.193495	0	6	
17130	1713	1210.71	5.53095e+09	5.68805e+06	1.98834	30.0809	0	0	0	0.477761	0.32873	0.193509	0	6	
17140	1714	1210.61	5.53038e+09	5.68829e+06	1.98834	30.0809	0	0	0	0.477786	0.328691	0.193523	0	6	
17150	1715	1210.51	5.52981e+09	5.68773e+06	1.98834	30.0809	0	0	0	0.477811	0.328652	0.193537	0	6	
17160	1716	1210.41	5.52925e+09	5.68797e+06	1.98834	30.0809	0	0	0	0.477836	0.328613	0.19355	0	5	
17170	1717	1210.31	5.52868e+09	5.6882e+06	1.98834	30.0809	0	0	0	0.477862	0.328574	0.193564	0	8	
17180	1718	1210.21	5.52811e+09	5.68843e+06	1.98834	30.0809	0	0	0	0.477887	0.328535	0.193578	0	8	
17190	1719	1210.11	5.52754e+09	5.68866e+06	1.98834	30.0809	0	0	0	0.477912	0.328496	0.193592	0	6	
17200	1720	1210.01	5.52697e+09	5.68892e+06	1.98834	30.0809	0	0	0	0.477937	0.328457	0.193605	0	5	
17210	1721	1209.91	5.52642e+09	5.55613e+06	1.98834	30.0809	0	0	0	0.477962	0.328418	0.193619	0	8	
17220	1722	1209.81	5.52586e+09	5.55608e+06	1.98834	30.0809	0	0	0	0.477987	0.32838	0.193633	0	7	
17230	1723	1209.71	5.5253e+09	5.55602e+06	1.98834	30.0809	0	0	0	0.478012	0.328341	0.193646	0	8	
17240	1724	1209.61	5.52475e+09	5.55596e+06	1.98834	30.0809	0	0	0	0.478037	0.328303	0.19366	0	6	
17250	1725	1209.51	5.52419e+09	5.55591e+06	1.98834	30.0809	0	0	0	0.478062	0.328264	0.193673	0	6	
