Compteur	Temps	TemperatureC	EnthalpieVol	dHsurdT	Concentration_carbon	Concentration_chromium	ConcentrationLiquide_carbon	ConcentrationLiquide_chromium	FractionLiq	FractionBCC	FractionFCC	FractionM7C3	FractionCementite	CodeConvergence	
2970	297	1350.89	7.90153e+09	5.30873e+06	2	30	2	30	1	0	0	0	0	2	
2980	298	1350.79	7.901e+09	5.30873e+06	2	30	2	30	1	0	0	0	0	2	
2990	299	1350.69	7.90047e+09	5.30873e+06	2	30	2	30	1	0	0	0	0	2	
3000	300	1350.59	7.89994e+09	5.30873e+06	2	30	2	30	1	0	0	0	0	2	
3010	301	1350.49	7.89941e+09	5.30873e+06	2	30	2	30	1	0	0	0	0	2	
3020	302	1350.39	7.89888e+09	5.30873e+06	2	30	2	30	1	0	0	0	0	2	
3030	303	1350.29	7.89836e+09	5.30873e+06	2	30	2	30	1	0	0	0	0	2	
3040	304	1350.2	7.89783e+09	5.30873e+06	2	30	2	30	1	0	0	0	0	2	
3050	305	1350.1	7.8973e+09	5.30873e+06	2	30	2	30	1	0	0	0	0	2	
3060	306	1350	7.89677e+09	5.30339e+06	2	30	2	30	1	0	0	0	0	2	
3070	307	1349.9	7.89624e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3080	308	1349.8	7.89572e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3090	309	1349.7	7.89519e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3100	310	1349.6	7.89466e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3110	311	1349.5	7.89413e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3120	312	1349.4	7.89361e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3130	313	1349.3	7.89308e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3140	314	1349.2	7.89255e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3150	315	1349.1	7.89202e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3160	316	1349	7.8915e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3170	317	1348.9	7.89097e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3180	318	1348.8	7.89044e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3190	319	1348.7	7.88991e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3200	320	1348.6	7.88938e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3210	321	1348.5	7.88886e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3220	322	1348.4	7.88833e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3230	323	1348.3	7.8878e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3240	324	1348.2	7.88727e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3250	325	1348.11	7.88675e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3260	326	1348.01	7.88622e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3270	327	1347.91	7.88569e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3280	328	1347.81	7.88516e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3290	329	1347.71	7.88464e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3300	330	1347.61	7.88411e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3310	331	1347.51	7.88358e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
3320	332	1347.41	7.88305e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3330	333	1347.31	7.88252e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3340	334	1347.21	7.882e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3350	335	1347.11	7.88147e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3360	336	1347.01	7.88094e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3370	337	1346.91	7.88041e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3380	338	1346.81	7.87989e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3390	339	1346.71	7.87936e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3400	340	1346.61	7.87883e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3410	341	1346.51	7.8783e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3420	342	1346.41	7.87778e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3430	343	1346.31	7.87725e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3440	344	1346.21	7.87672e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3450	345	1346.11	7.87619e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3460	346	1346.01	7.87566e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3470	347	1345.92	7.87514e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3480	348	1345.82	7.87461e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3490	349	1345.72	7.87408e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3500	350	1345.62	7.87355e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3510	351	1345.52	7.87302e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3520	352	1345.42	7.8725e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3530	353	1345.32	7.87197e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3540	354	1345.22	7.87144e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3550	355	1345.12	7.87091e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3560	356	1345.02	7.87039e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
3570	357	1344.92	7.86986e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3580	358	1344.82	7.86933e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3590	359	1344.72	7.86881e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3600	360	1344.62	7.86828e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3610	361	1344.52	7.86775e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3620	362	1344.42	7.86723e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3630	363	1344.32	7.8667e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3640	364	1344.22	7.86617e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3650	365	1344.12	7.86564e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3660	366	1344.02	7.86512e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3670	367	1343.92	7.86459e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3680	368	1343.82	7.86406e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3690	369	1343.72	7.86354e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3700	370	1343.63	7.86301e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3710	371	1343.53	7.86248e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3720	372	1343.43	7.86196e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3730	373	1343.33	7.86143e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3740	374	1343.23	7.8609e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3750	375	1343.13	7.86038e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3760	376	1343.03	7.85985e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3770	377	1342.93	7.85932e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3780	378	1342.83	7.8588e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3790	379	1342.73	7.85827e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3800	380	1342.63	7.85774e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3810	381	1342.53	7.85722e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3820	382	1342.43	7.85669e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3830	383	1342.33	7.85616e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3840	384	1342.23	7.85563e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3850	385	1342.13	7.85511e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3860	386	1342.03	7.85458e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3870	387	1341.93	7.85405e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3880	388	1341.83	7.85353e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3890	389	1341.73	7.853e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3900	390	1341.63	7.85247e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3910	391	1341.53	7.85195e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3920	392	1341.43	7.85142e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3930	393	1341.33	7.85089e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3940	394	1341.23	7.85037e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3950	395	1341.14	7.84984e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3960	396	1341.04	7.84931e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3970	397	1340.94	7.84878e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3980	398	1340.84	7.84826e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
3990	399	1340.74	7.84773e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
4000	400	1340.64	7.8472e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
4010	401	1340.54	7.84668e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
4020	402	1340.44	7.84615e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
4030	403	1340.34	7.84562e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
4040	404	1340.24	7.8451e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
4050	405	1340.14	7.84457e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
4060	406	1340.04	7.84404e+09	5.29033e+06	2	30	2	30	1	0	0	0	0	2	
4070	407	1339.94	7.84328e+09	9.54329e+06	2	30	2.00043	30.0018	0.999768	0.000231685	0	0	0	2	
4080	408	1339.84	7.84233e+09	9.57339e+06	1.99999	30	2.00116	30.0048	0.999369	0.000631467	0	0	0	2	
4090	409	1339.74	7.84138e+09	9.60987e+06	1.99998	29.9999	2.00189	30.0078	0.998966	0.00103381	0	0	0	2	
4100	410	1339.64	7.84042e+09	9.6289e+06	1.99996	29.9998	2.00262	30.0108	0.998562	0.00143803	0	0	0	2	
4110	411	1339.54	7.83947e+09	9.65023e+06	1.99994	29.9997	2.00334	30.0138	0.998157	0.00184251	0	0	0	2	
4120	412	1339.45	7.83851e+09	9.6383e+06	1.99991	29.9996	2.00407	30.0168	0.997752	0.00224748	0	0	0	2	
4130	413	1339.35	7.83755e+09	9.62596e+06	1.99989	29.9996	2.0048	30.0199	0.997347	0.00265296	0	0	0	2	
4140	414	1339.25	7.83659e+09	9.61643e+06	1.99988	29.9995	2.00553	30.0229	0.996942	0.00305762	0	0	0	3	
4150	415	1339.15	7.83565e+09	9.61519e+06	1.99986	29.9994	2.00626	30.0259	0.996544	0.00345604	0	0	0	3	
4160	416	1339.05	7.8347e+09	9.61939e+06	1.99985	29.9994	2.00698	30.0289	0.996142	0.00385825	0	0	0	2	
4170	417	1338.95	7.83376e+09	9.62332e+06	1.99983	29.9993	2.00771	30.0319	0.995744	0.004256	0	0	0	3	
4180	418	1338.85	7.8328e+09	9.62197e+06	1.99982	29.9992	2.00843	30.0349	0.995342	0.00465802	0	0	0	3	
4190	419	1338.75	7.83185e+09	9.62385e+06	1.9998	29.9992	2.00917	30.0379	0.994938	0.00506172	0	0	0	2	
4200	420	1338.65	7.83089e+09	9.62401e+06	1.99979	29.9991	2.0099	30.041	0.994534	0.00546594	0	0	0	2	
4210	421	1338.55	7.82994e+09	9.62378e+06	1.99977	29.9991	2.01064	30.044	0.99413	0.00587015	0	0	0	2	
4220	422	1338.46	7.82898e+09	9.62323e+06	1.99976	29.999	2.01137	30.0471	0.993725	0.00627473	0	0	0	2	
4230	423	1338.36	7.82803e+09	9.62203e+06	1.99975	29.999	2.01211	30.0501	0.993322	0.00667822	0	0	0	2	
4240	424	1338.26	7.82708e+09	9.62261e+06	1.99974	29.9989	2.01284	30.0531	0.992921	0.00707899	0	0	0	2	
4250	425	1338.16	7.82612e+09	9.62485e+06	1.99973	29.9989	2.01357	30.0562	0.992518	0.00748185	0	0	0	2	
4260	426	1338.06	7.82517e+09	9.62751e+06	1.99971	29.9988	2.01431	30.0592	0.992115	0.00788487	0	0	0	2	
4270	427	1337.96	7.82422e+09	9.63092e+06	1.9997	29.9988	2.01504	30.0622	0.991713	0.00828684	0	0	0	3	
4280	428	1337.86	7.82327e+09	9.63455e+06	1.99969	29.9987	2.01577	30.0653	0.99131	0.00868963	0	0	0	2	
4290	429	1337.76	7.82231e+09	9.63829e+06	1.99968	29.9987	2.01651	30.0683	0.990906	0.00909371	0	0	0	2	
4300	430	1337.66	7.82136e+09	9.64239e+06	1.99967	29.9986	2.01724	30.0713	0.990502	0.00949798	0	0	0	3	
4310	431	1337.56	7.8204e+09	9.64644e+06	1.99965	29.9986	2.01798	30.0744	0.990098	0.0099021	0	0	0	2	
4320	432	1337.47	7.81944e+09	9.65011e+06	1.99964	29.9985	2.01871	30.0774	0.989693	0.0103063	0	0	0	2	
4330	433	1337.37	7.81849e+09	9.65223e+06	1.99963	29.9985	2.01945	30.0805	0.989289	0.0107111	0	0	0	3	
4340	434	1337.27	7.81753e+09	9.65405e+06	1.99962	29.9984	2.02019	30.0835	0.988884	0.0111163	0	0	0	2	
4350	435	1337.17	7.81657e+09	9.65601e+06	1.9996	29.9984	2.02093	30.0866	0.988478	0.0115218	0	0	0	2	
4360	436	1337.07	7.81562e+09	9.65828e+06	1.99959	29.9983	2.02166	30.0896	0.988073	0.0119271	0	0	0	2	
4370	437	1336.97	7.81466e+09	9.66091e+06	1.99958	29.9983	2.0224	30.0927	0.987669	0.0123307	0	0	0	3	
4380	438	1336.87	7.81371e+09	9.66282e+06	1.99957	29.9982	2.02313	30.0957	0.987265	0.012735	0	0	0	2	
4390	439	1336.77	7.81275e+09	9.66454e+06	1.99955	29.9982	2.02387	30.0988	0.98686	0.0131401	0	0	0	2	
4400	440	1336.67	7.81179e+09	9.66654e+06	1.99954	29.9981	2.02461	30.1018	0.986454	0.0135459	0	0	0	2	
4410	441	1336.57	7.81083e+09	9.66865e+06	1.99953	29.9981	2.02535	30.1049	0.986048	0.013952	0	0	0	2	
4420	442	1336.47	7.80987e+09	9.67077e+06	1.99952	29.998	2.02609	30.108	0.985642	0.0143579	0	0	0	3	
4430	443	1336.38	7.80892e+09	9.67314e+06	1.99951	29.998	2.02683	30.111	0.985236	0.0147638	0	0	0	3	
4440	444	1336.28	7.80796e+09	9.67548e+06	1.99949	29.9979	2.02757	30.1141	0.98483	0.0151696	0	0	0	2	
4450	445	1336.18	7.807e+09	9.67784e+06	1.99948	29.9979	2.02831	30.1171	0.984424	0.015576	0	0	0	2	
4460	446	1336.08	7.80604e+09	9.68023e+06	1.99947	29.9978	2.02905	30.1202	0.984017	0.0159826	0	0	0	3	
4470	447	1335.98	7.80508e+09	9.68284e+06	1.99946	29.9978	2.02979	30.1233	0.983611	0.0163888	0	0	0	3	
4480	448	1335.88	7.80412e+09	9.68514e+06	1.99945	29.9977	2.03053	30.1263	0.983205	0.0167947	0	0	0	2	
4490	449	1335.78	7.80316e+09	9.68737e+06	1.99943	29.9977	2.03127	30.1294	0.982799	0.0172011	0	0	0	3	
4500	450	1335.68	7.8022e+09	9.68959e+06	1.99942	29.9976	2.03201	30.1325	0.982392	0.017608	0	0	0	2	
4510	451	1335.58	7.80124e+09	9.69181e+06	1.99941	29.9976	2.03275	30.1355	0.981984	0.0180154	0	0	0	2	
4520	452	1335.48	7.80028e+09	9.69408e+06	1.9994	29.9975	2.03349	30.1386	0.981577	0.0184231	0	0	0	2	
4530	453	1335.38	7.79932e+09	9.69648e+06	1.99939	29.9975	2.03424	30.1417	0.981169	0.0188303	0	0	0	2	
4540	454	1335.29	7.79836e+09	9.69869e+06	1.99937	29.9974	2.03498	30.1447	0.980762	0.0192376	0	0	0	2	
4550	455	1335.19	7.7974e+09	9.70091e+06	1.99936	29.9974	2.03572	30.1478	0.980354	0.0196452	0	0	0	2	
4560	456	1335.09	7.79644e+09	9.70315e+06	1.99935	29.9973	2.03646	30.1509	0.979947	0.020053	0	0	0	3	
4570	457	1334.99	7.79545e+09	1.19723e+07	1.99934	29.9973	2.03726	30.1542	0.979516	0.0204832	0	0	0	2	
4580	458	1334.89	7.79427e+09	1.2003e+07	1.99933	29.9972	2.03846	30.1592	0.978892	0.0211074	0	0	0	3	
4590	459	1334.79	7.79309e+09	1.20351e+07	1.99931	29.9971	2.03966	30.1642	0.978263	0.021737	0	0	0	2	
4600	460	1334.69	7.79189e+09	1.20651e+07	1.99928	29.997	2.04087	30.1693	0.97763	0.0223696	0	0	0	2	
4610	461	1334.59	7.79069e+09	1.20932e+07	1.99926	29.9969	2.04208	30.1743	0.976995	0.0230046	0	0	0	2	
4620	462	1334.49	7.7895e+09	1.21092e+07	1.99923	29.9968	2.04328	30.1794	0.97636	0.0236398	0	0	0	2	
4630	463	1334.4	7.7883e+09	1.20929e+07	1.9992	29.9967	2.04449	30.1844	0.975725	0.0242752	0	0	0	2	
4640	464	1334.3	7.7871e+09	1.20791e+07	1.99918	29.9966	2.0457	30.1894	0.97509	0.0249098	0	0	0	2	
4650	465	1334.2	7.78591e+09	1.20675e+07	1.99915	29.9965	2.04691	30.1945	0.974456	0.0255433	0	0	0	2	
4660	466	1334.1	7.78472e+09	1.2064e+07	1.99913	29.9964	2.04811	30.1995	0.973828	0.0261718	0	0	0	2	
4670	467	1334	7.78353e+09	1.20658e+07	1.99911	29.9963	2.04931	30.2045	0.973197	0.0268029	0	0	0	2	
4680	468	1333.9	7.78234e+09	1.20686e+07	1.99909	29.9962	2.05052	30.2096	0.972568	0.0274312	0	0	0	2	
4690	469	1333.8	7.78115e+09	1.20666e+07	1.99907	29.9961	2.05172	30.2146	0.971939	0.0280606	0	0	0	2	
4700	470	1333.7	7.77996e+09	1.20654e+07	1.99904	29.996	2.05292	30.2196	0.971308	0.0286917	0	0	0	2	
4710	471	1333.61	7.77876e+09	1.20643e+07	1.99902	29.9959	2.05413	30.2247	0.970677	0.0293229	0	0	0	2	
4720	472	1333.51	7.77757e+09	1.20631e+07	1.999	29.9959	2.05534	30.2297	0.970046	0.0299541	0	0	0	2	
4730	473	1333.41	7.77638e+09	1.20618e+07	1.99898	29.9958	2.05655	30.2348	0.969415	0.0305851	0	0	0	2	
4740	474	1333.31	7.77518e+09	1.20604e+07	1.99896	29.9957	2.05775	30.2398	0.968784	0.0312161	0	0	0	2	
4750	475	1333.21	7.77399e+09	1.20588e+07	1.99895	29.9956	2.05896	30.2448	0.968154	0.0318456	0	0	0	3	
4760	476	1333.11	7.7728e+09	1.20592e+07	1.99893	29.9955	2.06016	30.2499	0.967526	0.0324736	0	0	0	2	
4770	477	1333.01	7.77161e+09	1.20609e+07	1.99891	29.9955	2.06137	30.2549	0.966897	0.0331032	0	0	0	2	
4780	478	1332.91	7.77041e+09	1.20627e+07	1.99889	29.9954	2.06258	30.2599	0.966267	0.0337325	0	0	0	2	
4790	479	1332.81	7.76922e+09	1.20653e+07	1.99887	29.9953	2.06378	30.265	0.965639	0.0343608	0	0	0	2	
4800	480	1332.72	7.76803e+09	1.20679e+07	1.99885	29.9952	2.06498	30.27	0.96501	0.0349896	0	0	0	2	
4810	481	1332.62	7.76684e+09	1.20649e+07	1.99883	29.9952	2.06619	30.275	0.964381	0.0356193	0	0	0	2	
4820	482	1332.52	7.76564e+09	1.20677e+07	1.99882	29.9951	2.0674	30.2801	0.963751	0.0362489	0	0	0	2	
4830	483	1332.42	7.76445e+09	1.20705e+07	1.9988	29.995	2.0686	30.2851	0.963122	0.0368782	0	0	0	2	
4840	484	1332.32	7.76326e+09	1.20729e+07	1.99878	29.9949	2.06981	30.2902	0.962492	0.0375077	0	0	0	2	
4850	485	1332.22	7.76206e+09	1.20744e+07	1.99876	29.9948	2.07101	30.2952	0.961863	0.0381371	0	0	0	2	
4860	486	1332.12	7.76087e+09	1.20755e+07	1.99874	29.9948	2.07222	30.3002	0.961233	0.0387668	0	0	0	2	
4870	487	1332.02	7.75968e+09	1.20765e+07	1.99872	29.9947	2.07343	30.3053	0.960603	0.0393968	0	0	0	3	
4880	488	1331.92	7.75848e+09	1.20776e+07	1.9987	29.9946	2.07464	30.3103	0.959973	0.0400267	0	0	0	2	
4890	489	1331.83	7.75729e+09	1.2079e+07	1.99869	29.9945	2.07584	30.3154	0.959344	0.0406559	0	0	0	3	
4900	490	1331.73	7.75609e+09	1.20803e+07	1.99867	29.9945	2.07705	30.3204	0.958716	0.0412839	0	0	0	2	
4910	491	1331.63	7.7549e+09	1.20815e+07	1.99865	29.9944	2.07825	30.3254	0.958087	0.0419126	0	0	0	2	
4920	492	1331.53	7.75371e+09	1.20827e+07	1.99863	29.9943	2.07946	30.3305	0.957458	0.0425417	0	0	0	3	
4930	493	1331.43	7.75251e+09	1.20839e+07	1.99861	29.9942	2.08066	30.3355	0.956829	0.0431711	0	0	0	2	
4940	494	1331.33	7.75131e+09	1.20851e+07	1.9986	29.9942	2.08187	30.3406	0.956199	0.0438005	0	0	0	2	
4950	495	1331.23	7.75012e+09	1.20864e+07	1.99858	29.9941	2.08308	30.3456	0.95557	0.0444297	0	0	0	2	
4960	496	1331.13	7.74892e+09	1.20879e+07	1.99856	29.994	2.08428	30.3506	0.954941	0.0450587	0	0	0	2	
4970	497	1331.03	7.74773e+09	1.20894e+07	1.99854	29.9939	2.08549	30.3557	0.954313	0.0456875	0	0	0	2	
4980	498	1330.94	7.74653e+09	1.20908e+07	1.99852	29.9939	2.0867	30.3607	0.953683	0.0463165	0	0	0	2	
4990	499	1330.84	7.74534e+09	1.20842e+07	1.99851	29.9938	2.0879	30.3658	0.953054	0.0469457	0	0	0	2	
5000	500	1330.74	7.74414e+09	1.20938e+07	1.99849	29.9937	2.08911	30.3708	0.952425	0.0475747	0	0	0	2	
5010	501	1330.64	7.74294e+09	1.20954e+07	1.99847	29.9936	2.09032	30.3758	0.951797	0.0482031	0	0	0	2	
5020	502	1330.54	7.74175e+09	1.20967e+07	1.99845	29.9936	2.09152	30.3809	0.951169	0.0488315	0	0	0	2	
5030	503	1330.44	7.74055e+09	1.20981e+07	1.99844	29.9935	2.09273	30.3859	0.95054	0.0494602	0	0	0	2	
5040	504	1330.34	7.73936e+09	1.20994e+07	1.99842	29.9934	2.09393	30.391	0.949911	0.0500891	0	0	0	2	
5050	505	1330.24	7.73816e+09	1.21008e+07	1.9984	29.9933	2.09514	30.396	0.949282	0.0507182	0	0	0	2	
5060	506	1330.14	7.73696e+09	1.21022e+07	1.99838	29.9933	2.09635	30.401	0.948653	0.0513473	0	0	0	2	
5070	507	1330.05	7.73576e+09	1.21042e+07	1.99837	29.9932	2.09756	30.4061	0.948024	0.0519759	0	0	0	2	
5080	508	1329.95	7.73459e+09	1.15252e+07	1.99835	29.9931	2.09876	30.4111	0.947417	0.0525832	0	0	0	2	
5090	509	1329.85	7.73345e+09	1.15261e+07	1.99833	29.9931	2.09995	30.4162	0.94683	0.0531698	0	0	0	2	
5100	510	1329.75	7.73231e+09	1.1527e+07	1.99832	29.993	2.10115	30.4212	0.946244	0.0537563	0	0	0	2	
5110	511	1329.65	7.73117e+09	1.15279e+07	1.9983	29.9929	2.10234	30.4263	0.945657	0.0543427	0	0	0	2	
5120	512	1329.55	7.73003e+09	1.1529e+07	1.99828	29.9928	2.10354	30.4313	0.945072	0.0549286	0	0	0	2	
5130	513	1329.45	7.72889e+09	1.15303e+07	1.99827	29.9928	2.10473	30.4363	0.944485	0.0555147	0	0	0	2	
5140	514	1329.35	7.72775e+09	1.15326e+07	1.99825	29.9927	2.10592	30.4414	0.9439	0.0561006	0	0	0	2	
5150	515	1329.25	7.72661e+09	1.15347e+07	1.99823	29.9926	2.10712	30.4464	0.943314	0.0566866	0	0	0	2	
5160	516	1329.15	7.72547e+09	1.15368e+07	1.99822	29.9926	2.10831	30.4515	0.942727	0.0572727	0	0	0	2	
5170	517	1329.06	7.72432e+09	1.15385e+07	1.9982	29.9925	2.10951	30.4565	0.94214	0.0578597	0	0	0	2	
5180	518	1328.96	7.72318e+09	1.15404e+07	1.99819	29.9924	2.11071	30.4616	0.941554	0.058446	0	0	0	2	
5190	519	1328.86	7.72204e+09	1.15431e+07	1.99817	29.9924	2.1119	30.4666	0.940968	0.0590323	0	0	0	2	
5200	520	1328.76	7.72089e+09	1.15438e+07	1.99815	29.9923	2.1131	30.4717	0.940381	0.0596194	0	0	0	2	
5210	521	1328.66	7.71975e+09	1.15457e+07	1.99814	29.9922	2.11429	30.4767	0.939795	0.0602056	0	0	0	2	
5220	522	1328.56	7.71861e+09	1.15475e+07	1.99812	29.9922	2.11549	30.4818	0.939208	0.0607917	0	0	0	2	
5230	523	1328.46	7.71746e+09	1.15494e+07	1.99811	29.9921	2.11668	30.4868	0.938622	0.0613778	0	0	0	2	
5240	524	1328.36	7.71632e+09	1.15512e+07	1.99809	29.992	2.11788	30.4918	0.938036	0.0619637	0	0	0	2	
5250	525	1328.26	7.71518e+09	1.15531e+07	1.99807	29.992	2.11907	30.4969	0.937451	0.0625496	0	0	0	2	
5260	526	1328.16	7.71403e+09	1.15549e+07	1.99806	29.9919	2.12027	30.5019	0.936865	0.0631354	0	0	0	2	
5270	527	1328.07	7.71289e+09	1.15567e+07	1.99804	29.9918	2.12146	30.507	0.936279	0.0637216	0	0	0	2	
5280	528	1327.97	7.71174e+09	1.15585e+07	1.99803	29.9918	2.12266	30.512	0.935692	0.0643078	0	0	0	2	
5290	529	1327.87	7.7106e+09	1.15602e+07	1.99801	29.9917	2.12385	30.5171	0.935106	0.0648938	0	0	0	2	
5300	530	1327.77	7.70945e+09	1.1562e+07	1.99799	29.9916	2.12505	30.5221	0.93452	0.0654798	0	0	0	2	
5310	531	1327.67	7.70831e+09	1.15637e+07	1.99798	29.9916	2.12624	30.5272	0.933934	0.066066	0	0	0	2	
5320	532	1327.57	7.70716e+09	1.15456e+07	1.99796	29.9915	2.12744	30.5322	0.933348	0.0666521	0	0	0	2	
5330	533	1327.47	7.70602e+09	1.15472e+07	1.99795	29.9914	2.12863	30.5373	0.932762	0.067238	0	0	0	2	
5340	534	1327.37	7.70488e+09	1.15489e+07	1.99793	29.9914	2.12983	30.5423	0.932176	0.0678238	0	0	0	2	
5350	535	1327.27	7.70373e+09	1.15505e+07	1.99792	29.9913	2.13102	30.5473	0.931591	0.0684097	0	0	0	2	
5360	536	1327.17	7.70259e+09	1.15521e+07	1.9979	29.9912	2.13222	30.5524	0.931005	0.0689955	0	0	0	2	
5370	537	1327.08	7.70145e+09	1.15538e+07	1.99789	29.9912	2.13342	30.5574	0.930419	0.0695813	0	0	0	2	
5380	538	1326.98	7.7003e+09	1.15554e+07	1.99787	29.9911	2.13461	30.5625	0.929833	0.070167	0	0	0	3	
