intrinsic_carbon intrinsic_chromium	Temperature	PhaseEnthalpy
0.020885 8.03931 315 177665 
0.020885 8.03931 320 180505 
0.020885 8.03931 325 183357 
0.020885 8.03931 330 186222 
0.020885 8.03931 335 189100 
0.020885 8.03931 340 191991 
0.020885 8.03931 345 194894 
0.020885 8.03931 350 197811 
0.020885 8.03931 355 200741 
0.020885 8.03931 360 203685 
0.020885 8.03931 365 206642 
0.020885 8.03931 370 209613 
0.020885 8.03931 375 212599 
0.020885 8.03931 380 215598 
0.020885 8.03931 385 218611 
0.020885 8.03931 390 221639 
0.020885 8.03931 395 224682 
0.020885 8.03931 400 227739 
0.020885 8.03931 405 230812 
0.020885 8.03931 410 233900 
0.020885 8.03931 415 237003 
0.020885 8.03931 420 240122 
0.020885 8.03931 425 243256 
0.020885 8.03931 430 246407 
0.020885 8.03931 435 249574 
0.020885 8.03931 440 252757 
0.020885 8.03931 445 255957 
0.020885 8.03931 450 259174 
0.020885 8.03931 455 262408 
0.020885 8.03931 460 265659 
0.020885 8.03931 465 268929 
0.020885 8.03931 470 272216 
0.020885 8.03931 475 275521 
0.020885 8.03931 480 278845 
0.020885 8.03931 485 282188 
0.020885 8.03931 490 285549 
0.020885 8.03931 495 288930 
0.020885 8.03931 500 292331 
0.020885 8.03931 505 295751 
0.020885 8.03931 510 299192 
0.020885 8.03931 515 302654 
0.020885 8.03931 520 306137 
0.020885 8.03931 525 309640 
0.020885 8.03931 530 313166 
0.020885 8.03931 535 316714 
0.020885 8.03931 540 320285 
0.020885 8.03931 545 323878 
0.020885 8.03931 550 327495 
0.020885 8.03931 555 331135 
0.020885 8.03931 560 334800 
0.020885 8.03931 565 338490 
0.020885 8.03931 570 342205 
0.020885 8.03931 575 345946 
0.020885 8.03931 580 349713 
0.020885 8.03931 585 353507 
0.020885 8.03931 590 357329 
0.020885 8.03931 595 361178 
0.020885 8.03931 600 365057 
0.020885 8.03931 605 368965 
0.020885 8.03931 610 372902 
0.020885 8.03931 615 376871 
0.020885 8.03931 620 380871 
0.020885 8.03931 625 384904 
0.020885 8.03931 630 388970 
0.020885 8.03931 635 393069 
0.020885 8.03931 640 397204 
0.020885 8.03931 645 401374 
0.020885 8.03931 650 405581 
0.020885 8.03931 655 409826 
0.020885 8.03931 660 414110 
0.020885 8.03931 665 418434 
0.020885 8.03931 670 422798 
0.020885 8.03931 675 427205 
0.020885 8.03931 680 431656 
0.020885 8.03931 685 436151 
0.020885 8.03931 690 440693 
0.020885 8.03931 695 445282 
0.020885 8.03931 700 449921 
0.020885 8.03931 705 454611 
0.020885 8.03931 710 459353 
0.020885 8.03931 715 464149 
0.020885 8.03931 720 469001 
0.020885 8.03931 725 473912 
0.020885 8.03931 730 478882 
0.020885 8.03931 735 483915 
0.020885 8.03931 740 489013 
0.020885 8.03931 745 494177 
0.020885 8.03931 750 499018 
0.020885 8.03931 755 503488 
0.020885 8.03931 760 507894 
0.020885 8.03931 765 512242 
0.020885 8.03931 770 516536 
0.020885 8.03931 775 520779 
0.020885 8.03931 780 524976 
0.020885 8.03931 785 529130 
0.020885 8.03931 790 533243 
0.020885 8.03931 795 537319 
0.020885 8.03931 800 541360 
0.020885 8.03931 805 545368 
0.020885 8.03931 810 549346 
0.020885 8.03931 815 553296 
0.020885 8.03931 820 557219 
0.020885 8.03931 825 561116 
0.020885 8.03931 830 564990 
0.020885 8.03931 835 568843 
0.020885 8.03931 840 572674 
0.020885 8.03931 845 576486 
0.020885 8.03931 850 580279 
0.020885 8.03931 855 584055 
0.020885 8.03931 860 587815 
0.020885 8.03931 865 591559 
0.020885 8.03931 870 595289 
0.020885 8.03931 875 599005 
0.020885 8.03931 880 602708 
0.020885 8.03931 885 606399 
0.020885 8.03931 890 610078 
0.020885 8.03931 895 613747 
0.020885 8.03931 900 617405 
0.020885 8.03931 905 621053 
0.020885 8.03931 910 624692 
0.020885 8.03931 915 628322 
0.020885 8.03931 920 631944 
0.020885 8.03931 925 635558 
0.020885 8.03931 930 639164 
0.020885 8.03931 935 642764 
0.020885 8.03931 940 646357 
0.020885 8.03931 945 649944 
0.020885 8.03931 950 653525 
0.020885 8.03931 955 657101 
0.020885 8.03931 960 660671 
0.020885 8.03931 965 664237 
0.020885 8.03931 970 667798 
0.020885 8.03931 975 671354 
0.020885 8.03931 980 674907 
0.020885 8.03931 985 678456 
0.020885 8.03931 990 682001 
0.020885 8.03931 995 685543 
0.020885 8.03931 1000 689082 
0.020885 8.03931 1005 692619 
0.020885 8.03931 1010 696152 
0.020885 8.03931 1015 699684 
0.020885 8.03931 1020 703213 
0.020885 8.03931 1025 706740 
0.020885 8.03931 1030 710265 
0.020885 8.03931 1035 713789 
0.020885 8.03931 1040 717311 
0.020885 8.03931 1045 720832 
0.020885 8.03931 1050 724351 
0.020885 8.03931 1055 727870 
0.020885 8.03931 1060 731388 
0.020885 8.03931 1065 734905 
0.020885 8.03931 1070 738422 
0.020885 8.03931 1075 741938 
0.020885 8.03931 1080 745454 
0.020885 8.03931 1085 748970 
0.020885 8.03931 1090 752486 
0.020885 8.03931 1095 756002 
0.020885 8.03931 1100 759518 
0.020885 8.03931 1105 763035 
0.020885 8.03931 1110 766552 
0.020885 8.03931 1115 770069 
0.020885 8.03931 1120 773588 
0.020885 8.03931 1125 777106 
0.020885 8.03931 1130 780626 
0.020885 8.03931 1135 784147 
0.020885 8.03931 1140 787669 
0.020885 8.03931 1145 791192 
0.020885 8.03931 1150 794716 
0.020885 8.03931 1155 798241 
0.020885 8.03931 1160 801768 
0.020885 8.03931 1165 805297 
0.020885 8.03931 1170 808826 
0.020885 8.03931 1175 812358 
0.020885 8.03931 1180 815891 
0.020885 8.03931 1185 819426 
0.020885 8.03931 1190 822963 
0.020885 8.03931 1195 826502 
0.020885 8.03931 1200 830043 
0.020885 8.03931 1205 833586 
0.020885 8.03931 1210 837131 
0.020885 8.03931 1215 840678 
0.020885 8.03931 1220 844227 
0.020885 8.03931 1225 847779 
0.020885 8.03931 1230 851333 
0.020885 8.03931 1235 854890 
0.020885 8.03931 1240 858449 
0.020885 8.03931 1245 862010 
0.020885 8.03931 1250 865575 
0.020885 8.03931 1255 869141 
0.020885 8.03931 1260 872711 
0.020885 8.03931 1265 876283 
0.020885 8.03931 1270 879858 
0.020885 8.03931 1275 883436 
0.020885 8.03931 1280 887017 
0.020885 8.03931 1285 890601 
0.020885 8.03931 1290 894188 
0.020885 8.03931 1295 897777 
0.020885 8.03931 1300 901370 
0.020885 8.03931 1305 904966 
0.020885 8.03931 1310 908565 
0.020885 8.03931 1315 912168 
0.020885 8.03931 1320 915773 
0.020885 8.03931 1325 919382 
0.020885 8.03931 1330 922994 
0.020885 8.03931 1335 926610 
0.020885 8.03931 1340 930229 
0.020885 8.03931 1345 933851 
0.020885 8.03931 1350 937477 
0.020885 8.03931 1355 941107 
0.020885 8.03931 1360 944739 
0.020885 8.03931 1365 948376 
0.020885 8.03931 1370 952016 
0.020885 8.03931 1375 955660 
0.020885 8.03931 1380 959307 
0.020885 8.03931 1385 962958 
0.020885 8.03931 1390 966613 
0.020885 8.03931 1395 970271 
0.020885 8.03931 1400 973934 
0.020885 8.03931 1405 977600 
0.020885 8.03931 1410 981270 
0.020885 8.03931 1415 984943 
0.020885 8.03931 1420 988621 
0.020885 8.03931 1425 992303 
0.020885 8.03931 1430 995988 
0.020885 8.03931 1435 999678 
0.020885 8.03931 1440 1.00337e+006 
0.020885 8.03931 1445 1.00707e+006 
0.020885 8.03931 1450 1.01077e+006 
0.020885 8.03931 1455 1.01448e+006 
0.020885 8.03931 1460 1.01819e+006 
0.020885 8.03931 1465 1.0219e+006 
0.020885 8.03931 1470 1.02562e+006 
0.020885 8.03931 1475 1.02934e+006 
0.020885 8.03931 1480 1.03307e+006 
0.020885 8.03931 1485 1.0368e+006 
0.020885 8.03931 1490 1.04053e+006 
0.020885 8.03931 1495 1.04427e+006 
0.020885 8.03931 1500 1.04802e+006 
0.020885 8.03931 1505 1.05176e+006 
0.020885 8.03931 1510 1.05552e+006 
0.020885 8.03931 1515 1.05927e+006 
0.020885 8.03931 1520 1.06303e+006 
0.020885 8.03931 1525 1.0668e+006 
0.020885 8.03931 1530 1.07057e+006 
0.020885 8.03931 1535 1.07434e+006 
0.020885 8.03931 1540 1.07812e+006 
0.020885 8.03931 1545 1.08191e+006 
0.020885 8.03931 1550 1.08571e+006 
0.020885 8.03931 1555 1.08953e+006 
0.020885 8.03931 1560 1.09335e+006 
0.020885 8.03931 1565 1.09719e+006 
0.020885 8.03931 1570 1.10104e+006 
0.020885 8.03931 1575 1.1049e+006 
0.020885 8.03931 1580 1.10877e+006 
0.020885 8.03931 1585 1.11264e+006 
0.020885 8.03931 1590 1.11653e+006 
0.020885 8.03931 1595 1.12043e+006 
0.020885 8.03931 1600 1.12434e+006 
0.020885 10.6821 100 74557 
0.020885 10.6821 105 76947.2 
0.020885 10.6821 110 79347 
0.020885 10.6821 115 81756.5 
0.020885 10.6821 120 84175.5 
0.020885 10.6821 125 86604.1 
0.020885 10.6821 130 89042.2 
0.020885 10.6821 135 91490 
0.020885 10.6821 140 93947.3 
0.020885 10.6821 145 96414.3 
0.020885 10.6821 150 98890.8 
0.020885 10.6821 155 101377 
0.020885 10.6821 160 103873 
0.020885 10.6821 165 106378 
0.020885 10.6821 170 108894 
0.020885 10.6821 175 111419 
0.020885 10.6821 180 113954 
0.020885 10.6821 185 116499 
0.020885 10.6821 190 119053 
0.020885 10.6821 195 121618 
0.020885 10.6821 200 124193 
0.020885 10.6821 205 126777 
0.020885 10.6821 210 129372 
0.020885 10.6821 215 131978 
0.020885 10.6821 220 134593 
0.020885 10.6821 225 137219 
0.020885 10.6821 230 139855 
0.020885 10.6821 235 142502 
0.020885 10.6821 240 145160 
0.020885 10.6821 245 147828 
0.020885 10.6821 250 150507 
0.020885 10.6821 255 153197 
0.020885 10.6821 260 155898 
0.020885 10.6821 265 158610 
0.020885 10.6821 270 161333 
0.020885 10.6821 275 164068 
0.020885 10.6821 280 166814 
0.020885 10.6821 285 169571 
0.020885 10.6821 290 172340 
0.020885 10.6821 295 175121 
0.020885 10.6821 300 177914 
0.020885 10.6821 305 180719 
0.020885 10.6821 310 183535 
0.020885 10.6821 315 186364 
0.020885 10.6821 320 189206 
0.020885 10.6821 325 192059 
0.020885 10.6821 330 194926 
0.020885 10.6821 335 197805 
0.020885 10.6821 340 200697 
0.020885 10.6821 345 203602 
0.020885 10.6821 350 206521 
0.020885 10.6821 355 209452 
0.020885 10.6821 360 212398 
0.020885 10.6821 365 215357 
0.020885 10.6821 370 218329 
0.020885 10.6821 375 221316 
0.020885 10.6821 380 224317 
0.020885 10.6821 385 227332 
0.020885 10.6821 390 230362 
0.020885 10.6821 395 233406 
0.020885 10.6821 400 236465 
0.020885 10.6821 405 239540 
0.020885 10.6821 410 242629 
0.020885 10.6821 415 245735 
0.020885 10.6821 420 248855 
0.020885 10.6821 425 251992 
0.020885 10.6821 430 255145 
0.020885 10.6821 435 258314 
0.020885 10.6821 440 261499 
0.020885 10.6821 445 264702 
0.020885 10.6821 450 267921 
0.020885 10.6821 455 271158 
0.020885 10.6821 460 274412 
0.020885 10.6821 465 277684 
0.020885 10.6821 470 280974 
0.020885 10.6821 475 284282 
0.020885 10.6821 480 287609 
0.020885 10.6821 485 290955 
0.020885 10.6821 490 294320 
0.020885 10.6821 495 297705 
0.020885 10.6821 500 301109 
0.020885 10.6821 505 304534 
0.020885 10.6821 510 307979 
0.020885 10.6821 515 311445 
0.020885 10.6821 520 314932 
0.020885 10.6821 525 318441 
0.020885 10.6821 530 321972 
0.020885 10.6821 535 325525 
0.020885 10.6821 540 329101 
0.020885 10.6821 545 332700 
0.020885 10.6821 550 336323 
0.020885 10.6821 555 339970 
0.020885 10.6821 560 343642 
0.020885 10.6821 565 347339 
0.020885 10.6821 570 351061 
0.020885 10.6821 575 354810 
0.020885 10.6821 580 358586 
0.020885 10.6821 585 362389 
0.020885 10.6821 590 366220 
0.020885 10.6821 595 370079 
0.020885 10.6821 600 373968 
0.020885 10.6821 605 377887 
0.020885 10.6821 610 381837 
0.020885 10.6821 615 385818 
0.020885 10.6821 620 389831 
0.020885 10.6821 625 393877 
0.020885 10.6821 630 397958 
0.020885 10.6821 635 402073 
0.020885 10.6821 640 406224 
0.020885 10.6821 645 410411 
0.020885 10.6821 650 414637 
0.020885 10.6821 655 418901 
0.020885 10.6821 660 423205 
0.020885 10.6821 665 427550 
0.020885 10.6821 670 431938 
0.020885 10.6821 675 436369 
0.020885 10.6821 680 440845 
0.020885 10.6821 685 445368 
0.020885 10.6821 690 449938 
0.020885 10.6821 695 454558 
0.020885 10.6821 700 459229 
0.020885 10.6821 705 463953 
0.020885 10.6821 710 468731 
0.020885 10.6821 715 473566 
0.020885 10.6821 720 478459 
0.020885 10.6821 725 483412 
0.020885 10.6821 730 488428 
0.020885 10.6821 735 493509 
0.020885 10.6821 740 498555 
0.020885 10.6821 745 503011 
0.020885 10.6821 750 507402 
0.020885 10.6821 755 511734 
0.020885 10.6821 760 516011 
0.020885 10.6821 765 520237 
0.020885 10.6821 770 524416 
0.020885 10.6821 775 528552 
0.020885 10.6821 780 532648 
0.020885 10.6821 785 536706 
0.020885 10.6821 790 540729 
0.020885 10.6821 795 544720 
0.020885 10.6821 800 548680 
0.020885 10.6821 805 552611 
0.020885 10.6821 810 556516 
0.020885 10.6821 815 560396 
0.020885 10.6821 820 564253 
0.020885 10.6821 825 568088 
0.020885 10.6821 830 571902 
0.020885 10.6821 835 575697 
0.020885 10.6821 840 579473 
0.020885 10.6821 845 583233 
0.020885 10.6821 850 586976 
0.020885 10.6821 855 590704 
0.020885 10.6821 860 594418 
0.020885 10.6821 865 598118 
0.020885 10.6821 870 601806 
0.020885 10.6821 875 605482 
0.020885 10.6821 880 609146 
0.020885 10.6821 885 612799 
0.020885 10.6821 890 616443 
0.020885 10.6821 895 620077 
0.020885 10.6821 900 623701 
0.020885 10.6821 905 627318 
0.020885 10.6821 910 630926 
0.020885 10.6821 915 634527 
0.020885 10.6821 920 638121 
0.020885 10.6821 925 641707 
0.020885 10.6821 930 645288 
0.020885 10.6821 935 648863 
0.020885 10.6821 940 652432 
0.020885 10.6821 945 655996 
0.020885 10.6821 950 659554 
0.020885 10.6821 955 663109 
0.020885 10.6821 960 666659 
0.020885 10.6821 965 670204 
0.020885 10.6821 970 673746 
0.020885 10.6821 975 677285 
0.020885 10.6821 980 680820 
0.020885 10.6821 985 684352 
0.020885 10.6821 990 687882 
0.020885 10.6821 995 691409 
0.020885 10.6821 1000 694933 
0.020885 10.6821 1005 698456 
0.020885 10.6821 1010 701976 
0.020885 10.6821 1015 705495 
0.020885 10.6821 1020 709012 
0.020885 10.6821 1025 712528 
0.020885 10.6821 1030 716042 
0.020885 10.6821 1035 719555 
0.020885 10.6821 1040 723068 
0.020885 10.6821 1045 726580 
0.020885 10.6821 1050 730091 
0.020885 10.6821 1055 733602 
0.020885 10.6821 1060 737112 
0.020885 10.6821 1065 740622 
0.020885 10.6821 1070 744132 
0.020885 10.6821 1075 747643 
0.020885 10.6821 1080 751153 
0.020885 10.6821 1085 754664 
0.020885 10.6821 1090 758175 
0.020885 10.6821 1095 761687 
0.020885 10.6821 1100 765199 
0.020885 10.6821 1105 768713 
0.020885 10.6821 1110 772227 
0.020885 10.6821 1115 775742 
0.020885 10.6821 1120 779258 
0.020885 10.6821 1125 782775 
0.020885 10.6821 1130 786294 
0.020885 10.6821 1135 789814 
0.020885 10.6821 1140 793336 
0.020885 10.6821 1145 796859 
0.020885 10.6821 1150 800383 
0.020885 10.6821 1155 803910 
0.020885 10.6821 1160 807438 
0.020885 10.6821 1165 810968 
0.020885 10.6821 1170 814500 
0.020885 10.6821 1175 818033 
0.020885 10.6821 1180 821569 
0.020885 10.6821 1185 825108 
0.020885 10.6821 1190 828648 
0.020885 10.6821 1195 832191 
0.020885 10.6821 1200 835736 
0.020885 10.6821 1205 839283 
0.020885 10.6821 1210 842833 
0.020885 10.6821 1215 846385 
0.020885 10.6821 1220 849940 
0.020885 10.6821 1225 853498 
0.020885 10.6821 1230 857058 
0.020885 10.6821 1235 860621 
0.020885 10.6821 1240 864187 
0.020885 10.6821 1245 867756 
0.020885 10.6821 1250 871328 
0.020885 10.6821 1255 874903 
0.020885 10.6821 1260 878481 
0.020885 10.6821 1265 882061 
0.020885 10.6821 1270 885645 
0.020885 10.6821 1275 889232 
0.020885 10.6821 1280 892823 
0.020885 10.6821 1285 896416 
0.020885 10.6821 1290 900013 
0.020885 10.6821 1295 903614 
0.020885 10.6821 1300 907217 
0.020885 10.6821 1305 910824 
0.020885 10.6821 1310 914435 
0.020885 10.6821 1315 918049 
0.020885 10.6821 1320 921667 
0.020885 10.6821 1325 925288 
0.020885 10.6821 1330 928913 
0.020885 10.6821 1335 932541 
0.020885 10.6821 1340 936173 
0.020885 10.6821 1345 939809 
0.020885 10.6821 1350 943449 
0.020885 10.6821 1355 947092 
0.020885 10.6821 1360 950740 
0.020885 10.6821 1365 954391 
0.020885 10.6821 1370 958046 
0.020885 10.6821 1375 961705 
0.020885 10.6821 1380 965368 
0.020885 10.6821 1385 969035 
0.020885 10.6821 1390 972706 
0.020885 10.6821 1395 976381 
0.020885 10.6821 1400 980060 
0.020885 10.6821 1405 983743 
0.020885 10.6821 1410 987430 
0.020885 10.6821 1415 991122 
0.020885 10.6821 1420 994818 
0.020885 10.6821 1425 998518 
0.020885 10.6821 1430 1.00222e+006 
0.020885 10.6821 1435 1.00593e+006 
0.020885 10.6821 1440 1.00964e+006 
0.020885 10.6821 1445 1.01336e+006 
0.020885 10.6821 1450 1.01708e+006 
0.020885 10.6821 1455 1.02081e+006 
0.020885 10.6821 1460 1.02454e+006 
0.020885 10.6821 1465 1.02827e+006 
0.020885 10.6821 1470 1.03201e+006 
0.020885 10.6821 1475 1.03575e+006 
0.020885 10.6821 1480 1.0395e+006 
0.020885 10.6821 1485 1.04325e+006 
0.020885 10.6821 1490 1.04701e+006 
0.020885 10.6821 1495 1.05077e+006 
0.020885 10.6821 1500 1.05454e+006 
0.020885 10.6821 1505 1.05831e+006 
0.020885 10.6821 1510 1.06209e+006 
0.020885 10.6821 1515 1.06587e+006 
0.020885 10.6821 1520 1.06965e+006 
0.020885 10.6821 1525 1.07344e+006 
0.020885 10.6821 1530 1.07723e+006 
0.020885 10.6821 1535 1.08103e+006 
0.020885 10.6821 1540 1.08484e+006 
0.020885 10.6821 1545 1.08865e+006 
0.020885 10.6821 1550 1.09248e+006 
0.020885 10.6821 1555 1.09632e+006 
0.020885 10.6821 1560 1.10017e+006 
0.020885 10.6821 1565 1.10403e+006 
0.020885 10.6821 1570 1.1079e+006 
0.020885 10.6821 1575 1.11179e+006 
0.020885 10.6821 1580 1.11568e+006 
0.020885 10.6821 1585 1.11959e+006 
0.020885 10.6821 1590 1.1235e+006 
0.020885 10.6821 1595 1.12743e+006 
0.020885 10.6821 1600 1.13136e+006 
0.020885 13.3249 100 82686 
0.020885 13.3249 105 85078.2 
0.020885 13.3249 110 87480 
0.020885 13.3249 115 89891.4 
0.020885 13.3249 120 92312.4 
0.020885 13.3249 125 94743 
0.020885 13.3249 130 97183.1 
0.020885 13.3249 135 99632.8 
0.020885 13.3249 140 102092 
0.020885 13.3249 145 104561 
0.020885 13.3249 150 107039 
0.020885 13.3249 155 109528 
0.020885 13.3249 160 112025 
0.020885 13.3249 165 114533 
0.020885 13.3249 170 117050 
0.020885 13.3249 175 119577 
0.020885 13.3249 180 122114 
0.020885 13.3249 185 124660 
0.020885 13.3249 190 127217 
0.020885 13.3249 195 129783 
0.020885 13.3249 200 132360 
0.020885 13.3249 205 134946 
0.020885 13.3249 210 137543 
0.020885 13.3249 215 140150 
0.020885 13.3249 220 142768 
0.020885 13.3249 225 145395 
0.020885 13.3249 230 148033 
0.020885 13.3249 235 150682 
0.020885 13.3249 240 153341 
0.020885 13.3249 245 156011 
0.020885 13.3249 250 158692 
0.020885 13.3249 255 161384 
0.020885 13.3249 260 164086 
0.020885 13.3249 265 166800 
0.020885 13.3249 270 169525 
0.020885 13.3249 275 172261 
0.020885 13.3249 280 175009 
0.020885 13.3249 285 177768 
0.020885 13.3249 290 180539 
0.020885 13.3249 295 183321 
0.020885 13.3249 300 186116 
0.020885 13.3249 305 188922 
0.020885 13.3249 310 191740 
0.020885 13.3249 315 194571 
0.020885 13.3249 320 197414 
0.020885 13.3249 325 200270 
0.020885 13.3249 330 203138 
0.020885 13.3249 335 206019 
0.020885 13.3249 340 208913 
0.020885 13.3249 345 211820 
0.020885 13.3249 350 214740 
0.020885 13.3249 355 217674 
0.020885 13.3249 360 220621 
0.020885 13.3249 365 223582 
0.020885 13.3249 370 226557 
0.020885 13.3249 375 229545 
0.020885 13.3249 380 232548 
0.020885 13.3249 385 235566 
0.020885 13.3249 390 238598 
0.020885 13.3249 395 241644 
0.020885 13.3249 400 244706 
0.020885 13.3249 405 247783 
0.020885 13.3249 410 250875 
0.020885 13.3249 415 253982 
0.020885 13.3249 420 257106 
0.020885 13.3249 425 260245 
0.020885 13.3249 430 263400 
0.020885 13.3249 435 266572 
0.020885 13.3249 440 269761 
0.020885 13.3249 445 272966 
0.020885 13.3249 450 276189 
0.020885 13.3249 455 279429 
0.020885 13.3249 460 282686 
0.020885 13.3249 465 285962 
0.020885 13.3249 470 289256 
0.020885 13.3249 475 292568 
0.020885 13.3249 480 295899 
0.020885 13.3249 485 299249 
0.020885 13.3249 490 302618 
0.020885 13.3249 495 306007 
0.020885 13.3249 500 309417 
0.020885 13.3249 505 312846 
0.020885 13.3249 510 316296 
0.020885 13.3249 515 319768 
0.020885 13.3249 520 323261 
0.020885 13.3249 525 326775 
0.020885 13.3249 530 330312 
0.020885 13.3249 535 333872 
0.020885 13.3249 540 337455 
0.020885 13.3249 545 341062 
0.020885 13.3249 550 344692 
0.020885 13.3249 555 348347 
0.020885 13.3249 560 352027 
0.020885 13.3249 565 355733 
0.020885 13.3249 570 359465 
0.020885 13.3249 575 363224 
0.020885 13.3249 580 367010 
0.020885 13.3249 585 370824 
0.020885 13.3249 590 374666 
0.020885 13.3249 595 378538 
0.020885 13.3249 600 382440 
0.020885 13.3249 605 386372 
0.020885 13.3249 610 390336 
0.020885 13.3249 615 394332 
0.020885 13.3249 620 398361 
0.020885 13.3249 625 402424 
0.020885 13.3249 630 406522 
0.020885 13.3249 635 410656 
0.020885 13.3249 640 414827 
0.020885 13.3249 645 419035 
0.020885 13.3249 650 423282 
0.020885 13.3249 655 427570 
0.020885 13.3249 660 431899 
0.020885 13.3249 665 436270 
0.020885 13.3249 670 440685 
0.020885 13.3249 675 445145 
0.020885 13.3249 680 449652 
