intrinsic_carbon intrinsic_chromium	Temperature	PhaseEnthalpy
8.86567 85.9195 290 -154193 
8.86567 85.9195 295 -147798 
8.86567 85.9195 300 -150707 
8.86567 85.9195 305 -148881 
8.86567 85.9195 310 -143964 
8.86567 85.9195 315 -139597 
8.86567 85.9195 320 -135637 
8.86567 85.9195 325 -133779 
8.86567 85.9195 330 -130204 
8.86567 85.9195 335 -124282 
8.86567 85.9195 340 -125100 
8.86567 85.9195 345 -116133 
8.86567 85.9195 350 -117108 
8.86567 85.9195 355 -114749 
8.86567 85.9195 360 -121990 
8.86567 85.9195 365 -107601 
8.86567 85.9195 370 -104376 
8.86567 85.9195 375 -97624.9 
8.86567 85.9195 380 -98851.4 
8.86567 85.9195 385 -94962 
8.86567 85.9195 390 -91031.4 
8.86567 85.9195 395 -87952.6 
8.86567 85.9195 400 -87503.7 
8.86567 85.9195 405 -74952.7 
8.86567 85.9195 410 -78792.4 
8.86567 85.9195 415 -38126.2 
8.86567 85.9195 420 -64549.6 
8.86567 85.9195 425 -67452 
8.86567 85.9195 430 -68148.7 
8.86567 85.9195 435 -60951.4 
8.86567 85.9195 440 -58336.7 
8.86567 85.9195 445 -54360.5 
8.86567 85.9195 450 -51237.4 
8.86567 85.9195 455 -52434.6 
8.86567 85.9195 460 -43104.7 
8.86567 85.9195 465 -37668.9 
8.86567 85.9195 470 -42355.3 
8.86567 85.9195 475 -33286.1 
8.86567 85.9195 480 -29548.6 
8.86567 85.9195 485 -26637.3 
8.86567 85.9195 490 -31428.9 
8.86567 85.9195 495 -17612.9 
8.86567 85.9195 500 -15554.5 
8.86567 85.9195 505 -13132.1 
8.86567 85.9195 510 -8991.03 
8.86567 85.9195 515 -3212.36 
8.86567 85.9195 520 -1749.41 
8.86567 85.9195 525 515.905 
8.86567 85.9195 530 -10150.1 
8.86567 85.9195 535 31068.6 
8.86567 85.9195 540 13532.3 
8.86567 85.9195 545 13563.7 
8.86567 85.9195 550 19546.1 
8.86567 85.9195 555 23468.3 
8.86567 85.9195 560 25202.9 
8.86567 85.9195 565 30717.8 
8.86567 85.9195 570 32383.1 
8.86567 85.9195 575 36483.4 
8.86567 85.9195 580 39292.1 
8.86567 85.9195 585 41383.9 
8.86567 85.9195 590 46103.5 
8.86567 85.9195 595 49292.1 
8.86567 85.9195 600 57815.7 
8.86567 85.9195 605 59388.8 
8.86567 85.9195 610 61499.2 
8.86567 85.9195 615 64231.9 
8.86567 85.9195 620 80678 
8.86567 85.9195 625 72465 
8.86567 85.9195 630 77522.1 
8.86567 85.9195 635 82186 
8.86567 85.9195 640 93930.6 
8.86567 85.9195 645 87308.8 
8.86567 85.9195 650 90634.7 
8.86567 85.9195 655 92647.1 
8.86567 85.9195 660 101271 
8.86567 85.9195 665 102677 
8.86567 85.9195 670 106961 
8.86567 85.9195 675 109575 
8.86567 85.9195 680 112426 
8.86567 85.9195 685 115396 
8.86567 85.9195 690 121430 
8.86567 85.9195 695 123258 
8.86567 85.9195 700 130011 
8.86567 85.9195 705 134885 
8.86567 85.9195 710 134836 
8.86567 85.9195 715 136224 
8.86567 85.9195 720 143377 
8.86567 85.9195 725 147622 
8.86567 85.9195 730 151299 
8.86567 85.9195 735 158795 
8.86567 85.9195 740 158710 
8.86567 85.9195 745 162987 
8.86567 85.9195 750 168207 
8.86567 85.9195 755 171433 
8.86567 85.9195 760 169772 
8.86567 85.9195 765 173449 
8.86567 85.9195 770 181357 
8.86567 85.9195 775 185999 
8.86567 85.9195 780 189417 
8.86567 85.9195 785 192379 
8.86567 85.9195 790 198501 
8.86567 85.9195 795 200775 
8.86567 85.9195 800 205580 
8.86567 85.9195 805 209574 
8.86567 85.9195 810 212797 
8.86567 85.9195 815 201646 
8.86567 85.9195 820 221716 
8.86567 85.9195 825 224530 
8.86567 85.9195 830 228042 
8.86567 85.9195 835 233106 
8.86567 85.9195 840 235624 
8.86567 85.9195 845 239810 
8.86567 85.9195 850 243666 
8.86567 85.9195 855 248624 
8.86567 85.9195 860 251560 
8.86567 85.9195 865 257124 
8.86567 85.9195 870 257671 
8.86567 85.9195 875 263692 
8.86567 85.9195 880 268028 
8.86567 85.9195 885 278209 
8.86567 85.9195 890 274522 
8.86567 85.9195 895 281231 
8.86567 85.9195 900 286154 
8.86567 85.9195 905 289088 
8.86567 85.9195 910 291146 
8.86567 85.9195 915 297300 
8.86567 85.9195 920 300538 
8.86567 85.9195 925 304917 
8.86567 85.9195 930 308859 
8.86567 85.9195 935 309286 
8.86567 85.9195 940 309270 
8.86567 85.9195 945 323256 
8.86567 85.9195 950 325448 
8.86567 85.9195 955 328153 
8.86567 85.9195 960 334705 
8.86567 85.9195 965 338065 
8.86567 85.9195 970 342103 
8.86567 85.9195 975 347060 
8.86567 85.9195 980 349971 
8.86567 85.9195 985 353560 
8.86567 85.9195 990 357855 
8.86567 85.9195 995 363336 
8.86567 85.9195 1000 367228 
8.86567 85.9195 1005 368047 
8.86567 85.9195 1010 376424 
8.86567 85.9195 1015 380145 
8.86567 85.9195 1020 383937 
8.86567 85.9195 1025 388217 
8.86567 85.9195 1030 390237 
8.86567 85.9195 1035 397838 
8.86567 85.9195 1040 407847 
8.86567 85.9195 1045 404595 
8.86567 85.9195 1050 408678 
8.86567 85.9195 1055 405343 
8.86567 85.9195 1060 417518 
8.86567 85.9195 1065 422045 
8.86567 85.9195 1070 423748 
8.86567 85.9195 1075 430674 
8.86567 85.9195 1080 434456 
8.86567 85.9195 1085 440063 
8.86567 85.9195 1090 442603 
8.86567 85.9195 1095 451167 
8.86567 85.9195 1100 450826 
8.86567 85.9195 1105 457098 
8.86567 85.9195 1110 461287 
8.86567 85.9195 1115 463854 
8.86567 85.9195 1120 469360 
8.86567 85.9195 1125 474052 
8.86567 85.9195 1130 478210 
8.86567 85.9195 1135 482779 
8.86567 85.9195 1140 486643 
8.86567 85.9195 1145 491829 
8.86567 85.9195 1150 498238 
8.86567 85.9195 1155 505243 
8.86567 85.9195 1160 507968 
8.86567 85.9195 1165 500652 
8.86567 85.9195 1170 508949 
8.86567 85.9195 1175 517826 
8.86567 85.9195 1180 557810 
8.86567 85.9195 1185 527602 
8.86567 85.9195 1190 528530 
8.86567 85.9195 1195 536528 
8.86567 85.9195 1200 546637 
8.86567 85.9195 1205 544026 
8.86567 85.9195 1210 549432 
8.86567 85.9195 1215 553931 
8.86567 85.9195 1220 559340 
8.86567 85.9195 1225 561999 
8.86567 85.9195 1230 566519 
8.86567 85.9195 1235 575035 
8.86567 85.9195 1240 576735 
8.86567 85.9195 1245 579977 
8.86567 85.9195 1250 582956 
8.86567 85.9195 1255 592364 
8.86567 85.9195 1260 594477 
8.86567 85.9195 1265 601220 
8.86567 85.9195 1270 603541 
8.86567 85.9195 1275 611186 
8.86567 85.9195 1280 612978 
8.86567 85.9195 1285 617385 
8.86567 85.9195 1290 621776 
8.86567 85.9195 1295 626429 
8.86567 85.9195 1300 635450 
8.86567 85.9195 1305 634778 
8.86567 85.9195 1310 639646 
8.86567 85.9195 1315 643683 
8.86567 85.9195 1320 649146 
8.86567 85.9195 1325 655396 
8.86567 85.9195 1330 658320 
8.86567 85.9195 1335 663322 
8.86567 85.9195 1340 665494 
8.86567 85.9195 1345 671047 
8.86567 85.9195 1350 677736 
8.86567 85.9195 1355 679933 
8.86567 85.9195 1360 687088 
8.86567 85.9195 1365 690687 
8.86567 85.9195 1370 696120 
8.86567 85.9195 1375 702570 
8.86567 85.9195 1380 706173 
8.86567 85.9195 1385 710870 
8.86567 85.9195 1390 715757 
8.86567 85.9195 1395 719524 
8.86567 85.9195 1400 729982 
8.86567 85.9195 1405 735122 
8.86567 85.9195 1410 734608 
8.86567 85.9195 1415 739361 
8.86567 85.9195 1420 745535 
8.86567 85.9195 1425 749953 
8.86567 85.9195 1430 754215 
8.86567 85.9195 1435 759234 
8.86567 85.9195 1440 763806 
8.86567 85.9195 1445 762277 
8.86567 85.9195 1450 771553 
8.86567 85.9195 1455 777208 
8.86567 85.9195 1460 782023 
8.86567 85.9195 1465 815769 
8.86567 85.9195 1470 791320 
8.86567 85.9195 1475 796006 
8.86567 85.9195 1480 800805 
8.86567 85.9195 1485 806013 
8.86567 85.9195 1490 812161 
8.86567 85.9195 1495 817268 
8.86567 85.9195 1500 821604 
8.86567 85.9195 1505 823250 
8.86567 85.9195 1510 829145 
8.86567 85.9195 1515 836857 
8.86567 85.9195 1520 840804 
8.86567 85.9195 1525 851019 
8.86567 85.9195 1530 851365 
8.86567 85.9195 1535 856609 
8.86567 85.9195 1540 859291 
8.86567 85.9195 1545 864172 
8.86567 85.9195 1550 870052 
8.86567 85.9195 1555 873936 
8.86567 85.9195 1560 880074 
8.86567 85.9195 1565 884626 
8.86567 85.9195 1570 891062 
8.86567 85.9195 1575 894331 
8.86567 85.9195 1580 900623 
8.86567 85.9195 1585 905165 
8.86567 85.9195 1590 910393 
8.86567 85.9195 1595 915358 
8.86567 85.9195 1600 920982 
8.86567 88.4511 100 -288498 
8.86567 88.4511 105 -285472 
8.86567 88.4511 110 -272609 
8.86567 88.4511 115 -280228 
8.86567 88.4511 120 -276733 
8.86567 88.4511 125 -272562 
8.86567 88.4511 130 -271285 
8.86567 88.4511 135 -267967 
8.86567 88.4511 140 -265109 
8.86567 88.4511 145 -262426 
8.86567 88.4511 150 -259127 
8.86567 88.4511 155 -254301 
8.86567 88.4511 160 -252339 
8.86567 88.4511 165 -250177 
8.86567 88.4511 170 -247509 
8.86567 88.4511 175 -243410 
8.86567 88.4511 180 -241140 
8.86567 88.4511 185 -238484 
8.86567 88.4511 190 -234749 
8.86567 88.4511 195 -232324 
8.86567 88.4511 200 -189074 
8.86567 88.4511 205 -224872 
8.86567 88.4511 210 -221929 
8.86567 88.4511 215 -220352 
8.86567 88.4511 220 -217467 
8.86567 88.4511 225 -214720 
8.86567 88.4511 230 -210657 
8.86567 88.4511 235 -207188 
8.86567 88.4511 240 -208170 
8.86567 88.4511 245 -201030 
8.86567 88.4511 250 -192709 
8.86567 88.4511 255 -195113 
8.86567 88.4511 260 -189370 
8.86567 88.4511 265 -189391 
8.86567 88.4511 270 -185578 
8.86567 88.4511 275 -185434 
8.86567 88.4511 280 -179529 
8.86567 88.4511 285 -176315 
8.86567 88.4511 290 -179285 
8.86567 88.4511 295 -169958 
8.86567 88.4511 300 -166899 
8.86567 88.4511 305 -163297 
8.86567 88.4511 310 -160415 
8.86567 88.4511 315 -156803 
8.86567 88.4511 320 -153591 
8.86567 88.4511 325 -150169 
8.86567 88.4511 330 -142969 
8.86567 88.4511 335 -123711 
8.86567 88.4511 340 -142044 
8.86567 88.4511 345 -138478 
8.86567 88.4511 350 -133956 
8.86567 88.4511 355 -131057 
8.86567 88.4511 360 -127941 
8.86567 88.4511 365 -124207 
8.86567 88.4511 370 -121154 
8.86567 88.4511 375 -109038 
8.86567 88.4511 380 -114507 
8.86567 88.4511 385 -109561 
8.86567 88.4511 390 -107931 
8.86567 88.4511 395 -104175 
8.86567 88.4511 400 -101606 
8.86567 88.4511 405 -107816 
8.86567 88.4511 410 -94460.5 
8.86567 88.4511 415 -89715.6 
8.86567 88.4511 420 -86741.9 
8.86567 88.4511 425 -83654.9 
8.86567 88.4511 430 -81506.4 
8.86567 88.4511 435 -75517.8 
8.86567 88.4511 440 -73732 
8.86567 88.4511 445 -71021.3 
8.86567 88.4511 450 -68487.7 
8.86567 88.4511 455 -61314.3 
8.86567 88.4511 460 -58950.6 
8.86567 88.4511 465 -56831.9 
8.86567 88.4511 470 -52554.5 
8.86567 88.4511 475 -50322.5 
8.86567 88.4511 480 -41238.6 
8.86567 88.4511 485 -42719.1 
8.86567 88.4511 490 -39434.2 
8.86567 88.4511 495 -36287.2 
8.86567 88.4511 500 -34846 
8.86567 88.4511 505 -29653.8 
8.86567 88.4511 510 -25570.4 
8.86567 88.4511 515 -21816 
8.86567 88.4511 520 -18672.6 
8.86567 88.4511 525 -14672.1 
8.86567 88.4511 530 -22164.4 
8.86567 88.4511 535 -7681.71 
8.86567 88.4511 540 -3460.32 
8.86567 88.4511 545 -2258.57 
8.86567 88.4511 550 2553.37 
8.86567 88.4511 555 6270.54 
8.86567 88.4511 560 9759.47 
8.86567 88.4511 565 10696.1 
8.86567 88.4511 570 16944 
8.86567 88.4511 575 20439.5 
8.86567 88.4511 580 24242.7 
8.86567 88.4511 585 27321.7 
8.86567 88.4511 590 29453 
8.86567 88.4511 595 35224.5 
8.86567 88.4511 600 35332.9 
8.86567 88.4511 605 41149.8 
8.86567 88.4511 610 44897.6 
8.86567 88.4511 615 47395 
8.86567 88.4511 620 47239 
8.86567 88.4511 625 55609 
8.86567 88.4511 630 59290.4 
8.86567 88.4511 635 63460 
8.86567 88.4511 640 79251.5 
8.86567 88.4511 645 71423.7 
8.86567 88.4511 650 75626 
8.86567 88.4511 655 79068.1 
8.86567 88.4511 660 81934.5 
8.86567 88.4511 665 84438.9 
8.86567 88.4511 670 89467.5 
8.86567 88.4511 675 93654.1 
8.86567 88.4511 680 92577.5 
8.86567 88.4511 685 100968 
8.86567 88.4511 690 103839 
8.86567 88.4511 695 108200 
8.86567 88.4511 700 112612 
8.86567 88.4511 705 116014 
8.86567 88.4511 710 119512 
8.86567 88.4511 715 123039 
8.86567 88.4511 720 127364 
8.86567 88.4511 725 145110 
8.86567 88.4511 730 135442 
8.86567 88.4511 735 138559 
8.86567 88.4511 740 142773 
8.86567 88.4511 745 146744 
8.86567 88.4511 750 150469 
8.86567 88.4511 755 157172 
8.86567 88.4511 760 158808 
8.86567 88.4511 765 170178 
8.86567 88.4511 770 164328 
8.86567 88.4511 775 170024 
8.86567 88.4511 780 173515 
8.86567 88.4511 785 177554 
8.86567 88.4511 790 180217 
8.86567 88.4511 795 185315 
8.86567 88.4511 800 188735 
8.86567 88.4511 805 193378 
8.86567 88.4511 810 201253 
8.86567 88.4511 815 204155 
8.86567 88.4511 820 204950 
8.86567 88.4511 825 209958 
8.86567 88.4511 830 212927 
8.86567 88.4511 835 216671 
8.86567 88.4511 840 220542 
8.86567 88.4511 845 224579 
8.86567 88.4511 850 229697 
8.86567 88.4511 855 231774 
8.86567 88.4511 860 236176 
8.86567 88.4511 865 241228 
8.86567 88.4511 870 244270 
8.86567 88.4511 875 248537 
8.86567 88.4511 880 252834 
8.86567 88.4511 885 258811 
8.86567 88.4511 890 264132 
8.86567 88.4511 895 263646 
8.86567 88.4511 900 267533 
8.86567 88.4511 905 273343 
8.86567 88.4511 910 285716 
8.86567 88.4511 915 281171 
8.86567 88.4511 920 290094 
8.86567 88.4511 925 290766 
8.86567 88.4511 930 294773 
8.86567 88.4511 935 298175 
8.86567 88.4511 940 301165 
8.86567 88.4511 945 307677 
8.86567 88.4511 950 310825 
8.86567 88.4511 955 312969 
8.86567 88.4511 960 318017 
8.86567 88.4511 965 322443 
8.86567 88.4511 970 327449 
8.86567 88.4511 975 331665 
8.86567 88.4511 980 335979 
8.86567 88.4511 985 339117 
8.86567 88.4511 990 343096 
8.86567 88.4511 995 347979 
8.86567 88.4511 1000 351973 
8.86567 88.4511 1005 356051 
8.86567 88.4511 1010 360512 
8.86567 88.4511 1015 363804 
8.86567 88.4511 1020 369331 
8.86567 88.4511 1025 372663 
8.86567 88.4511 1030 376218 
8.86567 88.4511 1035 381132 
8.86567 88.4511 1040 385776 
8.86567 88.4511 1045 389943 
8.86567 88.4511 1050 395240 
8.86567 88.4511 1055 398049 
8.86567 88.4511 1060 403383 
8.86567 88.4511 1065 407651 
8.86567 88.4511 1070 413852 
8.86567 88.4511 1075 415697 
8.86567 88.4511 1080 420246 
8.86567 88.4511 1085 423708 
8.86567 88.4511 1090 429073 
8.86567 88.4511 1095 434846 
8.86567 88.4511 1100 437616 
8.86567 88.4511 1105 441372 
8.86567 88.4511 1110 443897 
8.86567 88.4511 1115 449825 
8.86567 88.4511 1120 454468 
8.86567 88.4511 1125 459440 
8.86567 88.4511 1130 463192 
8.86567 88.4511 1135 467190 
8.86567 88.4511 1140 471232 
8.86567 88.4511 1145 475734 
8.86567 88.4511 1150 481385 
8.86567 88.4511 1155 485116 
8.86567 88.4511 1160 489476 
8.86567 88.4511 1165 501410 
8.86567 88.4511 1170 499466 
8.86567 88.4511 1175 502321 
8.86567 88.4511 1180 506813 
8.86567 88.4511 1185 511557 
8.86567 88.4511 1190 517217 
8.86567 88.4511 1195 517203 
8.86567 88.4511 1200 526229 
8.86567 88.4511 1205 530191 
8.86567 88.4511 1210 534456 
8.86567 88.4511 1215 538396 
8.86567 88.4511 1220 543629 
8.86567 88.4511 1225 547738 
8.86567 88.4511 1230 552435 
8.86567 88.4511 1235 556666 
8.86567 88.4511 1240 557929 
8.86567 88.4511 1245 566364 
8.86567 88.4511 1250 570695 
8.86567 88.4511 1255 575527 
8.86567 88.4511 1260 576013 
8.86567 88.4511 1265 583899 
8.86567 88.4511 1270 588440 
8.86567 88.4511 1275 593558 
8.86567 88.4511 1280 600062 
8.86567 88.4511 1285 602946 
8.86567 88.4511 1290 606965 
8.86567 88.4511 1295 611458 
8.86567 88.4511 1300 618798 
8.86567 88.4511 1305 621600 
8.86567 88.4511 1310 626127 
8.86567 88.4511 1315 629842 
8.86567 88.4511 1320 634891 
8.86567 88.4511 1325 640092 
8.86567 88.4511 1330 644693 
8.86567 88.4511 1335 649134 
8.86567 88.4511 1340 654093 
8.86567 88.4511 1345 659597 
8.86567 88.4511 1350 663741 
8.86567 88.4511 1355 668469 
8.86567 88.4511 1360 672666 
8.86567 88.4511 1365 678587 
8.86567 88.4511 1370 682324 
8.86567 88.4511 1375 686780 
8.86567 88.4511 1380 691800 
8.86567 88.4511 1385 695936 
8.86567 88.4511 1390 697680 
8.86567 88.4511 1395 705345 
8.86567 88.4511 1400 710805 
8.86567 88.4511 1405 716547 
8.86567 88.4511 1410 720896 
8.86567 88.4511 1415 725166 
8.86567 88.4511 1420 729562 
8.86567 88.4511 1425 733881 
8.86567 88.4511 1430 739550 
8.86567 88.4511 1435 744627 
8.86567 88.4511 1440 748992 
8.86567 88.4511 1445 756169 
8.86567 88.4511 1450 758629 
8.86567 88.4511 1455 763936 
8.86567 88.4511 1460 768476 
8.86567 88.4511 1465 773724 
8.86567 88.4511 1470 777998 
8.86567 88.4511 1475 782054 
8.86567 88.4511 1480 787956 
8.86567 88.4511 1485 792521 
8.86567 88.4511 1490 797508 
8.86567 88.4511 1495 803889 
8.86567 88.4511 1500 806810 
8.86567 88.4511 1505 812209 
8.86567 88.4511 1510 816617 
8.86567 88.4511 1515 822330 
8.86567 88.4511 1520 827281 
8.86567 88.4511 1525 831811 
8.86567 88.4511 1530 837127 
8.86567 88.4511 1535 841665 
8.86567 88.4511 1540 846508 
8.86567 88.4511 1545 851952 
8.86567 88.4511 1550 857394 
8.86567 88.4511 1555 861616 
8.86567 88.4511 1560 866454 
8.86567 88.4511 1565 871791 
8.86567 88.4511 1570 876379 
8.86567 88.4511 1575 882418 
8.86567 88.4511 1580 889296 
8.86567 88.4511 1585 891856 
8.86567 88.4511 1590 896981 
8.86567 88.4511 1595 902459 
8.86567 88.4511 1600 907022 
8.86567 90.9827 100 -305650 
8.86567 90.9827 105 -302761 
8.86567 90.9827 110 -299701 
8.86567 90.9827 115 -296925 
8.86567 90.9827 120 -293901 
8.86567 90.9827 125 -290970 
8.86567 90.9827 130 -285819 
8.86567 90.9827 135 -284456 
8.86567 90.9827 140 -282211 
8.86567 90.9827 145 -279108 
8.86567 90.9827 150 -275807 
8.86567 90.9827 155 -273138 
8.86567 90.9827 160 -270057 
8.86567 90.9827 165 -266948 
8.86567 90.9827 170 -264116 
8.86567 90.9827 175 -261074 
8.86567 90.9827 180 -258105 
8.86567 90.9827 185 -254970 
8.86567 90.9827 190 -251989 
8.86567 90.9827 195 -248663 
8.86567 90.9827 200 -245865 
8.86567 90.9827 205 -242800 
8.86567 90.9827 210 -239750 
8.86567 90.9827 215 -237062 
8.86567 90.9827 220 -233915 
8.86567 90.9827 225 -230434 
8.86567 90.9827 230 -227355 
8.86567 90.9827 235 -223780 
8.86567 90.9827 240 -221194 
8.86567 90.9827 245 -217696 
8.86567 90.9827 250 -214876 
8.86567 90.9827 255 -211751 
8.86567 90.9827 260 -208620 
8.86567 90.9827 265 -205464 
8.86567 90.9827 270 -202277 
8.86567 90.9827 275 -199086 
8.86567 90.9827 280 -195887 
8.86567 90.9827 285 -192779 
8.86567 90.9827 290 -189580 
8.86567 90.9827 295 -186469 
8.86567 90.9827 300 -183204 
8.86567 90.9827 305 -180006 
8.86567 90.9827 310 -176850 
8.86567 90.9827 315 -173766 
8.86567 90.9827 320 -170704 
8.86567 90.9827 325 -167120 
8.86567 90.9827 330 -163848 
8.86567 90.9827 335 -160969 
8.86567 90.9827 340 -157402 
8.86567 90.9827 345 -154173 
8.86567 90.9827 350 -151200 
8.86567 90.9827 355 -147432 
8.86567 90.9827 360 -144213 
8.86567 90.9827 365 -140839 
8.86567 90.9827 370 -137627 
8.86567 90.9827 375 -134915 
8.86567 90.9827 380 -130964 
8.86567 90.9827 385 -127588 
8.86567 90.9827 390 -124435 
8.86567 90.9827 395 -121043 
8.86567 90.9827 400 -117711 
8.86567 90.9827 405 -114283 
8.86567 90.9827 410 -110959 
8.86567 90.9827 415 -107594 
8.86567 90.9827 420 -104213 
8.86567 90.9827 425 -100861 
8.86567 90.9827 430 -97368.1 
8.86567 90.9827 435 -94232.9 
8.86567 90.9827 440 -90678.7 
8.86567 90.9827 445 -87217.5 
8.86567 90.9827 450 -83734.3 
8.86567 90.9827 455 -79752.9 
8.86567 90.9827 460 -76707.6 
8.86567 90.9827 465 -73549.2 
8.86567 90.9827 470 -69871.6 
8.86567 90.9827 475 -66615.1 
8.86567 90.9827 480 -63142.3 
8.86567 90.9827 485 -59461 
8.86567 90.9827 490 -56258.5 
8.86567 90.9827 495 -52731.7 
8.86567 90.9827 500 -49185.3 
8.86567 90.9827 505 -45713.3 
8.86567 90.9827 510 -42192.2 
8.86567 90.9827 515 -38763.5 
8.86567 90.9827 520 -35325.1 
8.86567 90.9827 525 -32296.8 
8.86567 90.9827 530 -28095.5 
8.86567 90.9827 535 -24584 
8.86567 90.9827 540 -20853.2 
8.86567 90.9827 545 -17101.6 
8.86567 90.9827 550 -14282.5 
8.86567 90.9827 555 -10328.7 
8.86567 90.9827 560 -6593.16 
8.86567 90.9827 565 -3203.69 
8.86567 90.9827 570 342.851 
8.86567 90.9827 575 3705.38 
8.86567 90.9827 580 7581.52 
8.86567 90.9827 585 11273.2 
8.86567 90.9827 590 14833.7 
8.86567 90.9827 595 18903.3 
8.86567 90.9827 600 23705.9 
8.86567 90.9827 605 25707.9 
8.86567 90.9827 610 29377.8 
8.86567 90.9827 615 33091.9 
8.86567 90.9827 620 36682.4 
8.86567 90.9827 625 40405.2 
8.86567 90.9827 630 44038.2 
8.86567 90.9827 635 47739.8 
8.86567 90.9827 640 51426.4 
8.86567 90.9827 645 55076.4 
8.86567 90.9827 650 58842.2 
8.86567 90.9827 655 62592 
8.86567 90.9827 660 66212.5 
8.86567 90.9827 665 70046.2 
8.86567 90.9827 670 73756 
8.86567 90.9827 675 77519.4 
8.86567 90.9827 680 81322.8 
8.86567 90.9827 685 84995.5 
8.86567 90.9827 690 88757.1 
8.86567 90.9827 695 92630.3 
8.86567 90.9827 700 96299.5 
8.86567 90.9827 705 100114 
8.86567 90.9827 710 103551 
8.86567 90.9827 715 107706 
8.86567 90.9827 720 111555 
8.86567 90.9827 725 115293 
8.86567 90.9827 730 119165 
8.86567 90.9827 735 123015 
8.86567 90.9827 740 126826 
8.86567 90.9827 745 130683 
8.86567 90.9827 750 134572 
8.86567 90.9827 755 138225 
8.86567 90.9827 760 142153 
8.86567 90.9827 765 146141 
8.86567 90.9827 770 149959 
8.86567 90.9827 775 153872 
8.86567 90.9827 780 157752 
8.86567 90.9827 785 161653 
8.86567 90.9827 790 165578 
8.86567 90.9827 795 174177 
8.86567 90.9827 800 173441 
8.86567 90.9827 805 177015 
8.86567 90.9827 810 181272 
8.86567 90.9827 815 185251 
8.86567 90.9827 820 189187 
8.86567 90.9827 825 193147 
8.86567 90.9827 830 197135 
8.86567 90.9827 835 201066 
8.86567 90.9827 840 205047 
8.86567 90.9827 845 208749 
8.86567 90.9827 850 213080 
8.86567 90.9827 855 217063 
8.86567 90.9827 860 221135 
8.86567 90.9827 865 225112 
8.86567 90.9827 870 229007 
8.86567 90.9827 875 233158 
8.86567 90.9827 880 237264 
8.86567 90.9827 885 241286 
8.86567 90.9827 890 245389 
8.86567 90.9827 895 249392 
8.86567 90.9827 900 253524 
8.86567 90.9827 905 257128 
8.86567 90.9827 910 261754 
8.86567 90.9827 915 265593 
8.86567 90.9827 920 269727 
8.86567 90.9827 925 274957 
8.86567 90.9827 930 278131 
8.86567 90.9827 935 282323 
8.86567 90.9827 940 286090 
8.86567 90.9827 945 290344 
8.86567 90.9827 950 294489 
8.86567 90.9827 955 298654 
8.86567 90.9827 960 302804 
8.86567 90.9827 965 306968 
8.86567 90.9827 970 311032 
