avg_carbon	avg_chromium	Temperature	PhaseFraction	PhaseComposition_carbon PhaseComposition_chromium
2.04 29.4 1240 0.184898 8.8673 68.4605 
2.04 29.4 1245 0.184026 8.86666 68.3569 
2.04 29.4 1250 0.183144 8.86602 68.2542 
2.04 29.4 1255 0.182251 8.86538 68.1525 
2.04 29.4 1260 0.181347 8.86475 68.0517 
2.04 29.4 1265 0.180433 8.86413 67.9518 
2.04 29.4 1270 0.179508 8.86351 67.853 
2.04 29.4 1275 0.178572 8.8629 67.755 
2.04 29.4 1280 0.177625 8.86229 67.658 
2.04 29.4 1285 0.176667 8.86169 67.5619 
2.04 29.4 1290 0.175699 8.86109 67.4668 
2.04 29.4 1295 0 8.86015 67.3154 
2.04 29.4 1300 0 8.85787 66.9507 
2.04 29.4 1305 0 8.85554 66.5786 
2.04 29.4 1310 0 8.85317 66.1985 
2.04 29.4 1315 0 8.85074 65.8098 
2.04 29.4 1320 0 8.85003 65.6973 
2.04 29.4 1325 0 8.84935 65.5882 
2.04 29.4 1330 0 8.84868 65.4813 
2.04 29.4 1335 0 8.84802 65.3755 
2.04 29.4 1340 0 8.84732 65.2633 
2.04 29.4 1345 0 8.84662 65.1515 
2.04 29.4 1350 0 8.84593 65.0401 
2.04 29.4 1355 0 8.84523 64.9293 
2.04 29.4 1360 0 8.84454 64.8189 
2.04 29.4 1365 0 8.84386 64.709 
2.04 29.4 1370 0 8.84317 64.5995 
2.04 29.4 1375 0 8.84249 64.4905 
2.04 29.4 1380 0 8.84181 64.382 
2.04 29.4 1385 0 8.84114 64.2739 
2.04 29.4 1390 0 8.84046 64.1663 
2.04 29.4 1395 0 8.83979 64.0592 
2.04 29.4 1400 0 8.83913 63.9525 
2.04 29.4 1405 0 8.83846 63.8463 
2.04 29.4 1410 0 8.8378 63.7406 
2.04 29.4 1415 0 8.83715 63.6353 
2.04 29.4 1420 0 8.83649 63.5305 
2.04 29.4 1425 0 8.83584 63.4262 
2.04 29.4 1430 0 8.83519 63.3223 
2.04 29.4 1435 0 8.83454 63.2189 
2.04 29.4 1440 0 8.8339 63.1159 
2.04 29.4 1445 0 8.83326 63.0134 
2.04 29.4 1450 0 8.83262 62.9114 
2.04 29.4 1455 0 8.83199 62.8099 
2.04 29.4 1460 0 8.83135 62.7087 
2.04 29.4 1465 0 8.83072 62.6081 
2.04 29.4 1470 0 8.8301 62.5079 
2.04 29.4 1475 0 8.82948 62.4082 
2.04 29.4 1480 0 8.82885 62.3089 
2.04 29.4 1485 0 8.82824 62.2101 
2.04 29.4 1490 0 8.82762 62.1118 
2.04 29.4 1495 0 8.82701 62.0139 
2.04 29.4 1500 0 8.8264 61.9165 
2.04 29.4 1505 0 8.8258 61.8195 
2.04 29.4 1510 0 8.82519 61.723 
2.04 29.4 1515 0 8.82459 61.6269 
2.04 29.4 1520 0 8.82399 61.5313 
2.04 29.4 1525 0 8.8234 61.4362 
2.04 29.4 1530 0 8.82281 61.3415 
2.04 29.4 1535 0 8.82222 61.2472 
2.04 29.4 1540 0 8.82163 61.1534 
2.04 29.4 1545 0 8.82105 61.0601 
2.04 29.4 1550 0 8.82047 60.9672 
2.04 29.4 1555 0 8.81989 60.8748 
2.04 29.4 1560 0 8.81932 60.7828 
2.04 29.4 1565 0 8.81874 60.6912 
2.04 29.4 1570 0 8.81817 60.6001 
2.04 29.4 1575 0 8.81761 60.5094 
2.04 29.4 1580 0 8.81704 60.4191 
2.04 29.4 1585 0 8.81648 60.3292 
2.04 29.4 1590 0 8.81592 60.2398 
2.04 29.4 1595 0 8.81537 60.1508 
2.04 29.4 1600 0 8.81481 60.0622 
2.04 30 100 0 9.00814 90.9915 
2.04 30 105 0 9.00813 90.9914 
2.04 30 110 0 9.00813 90.9913 
2.04 30 115 0 9.00813 90.9912 
2.04 30 120 0 9.00813 90.991 
2.04 30 125 0 9.00813 90.9908 
2.04 30 130 0 9.00813 90.9905 
2.04 30 135 0 9.00813 90.9902 
2.04 30 140 0 9.00813 90.9899 
2.04 30 145 0 9.00812 90.9895 
2.04 30 150 0 9.00812 90.989 
2.04 30 155 0 9.00812 90.9884 
2.04 30 160 0 9.00811 90.9877 
2.04 30 165 0 9.00811 90.9869 
2.04 30 170 0 9.0081 90.986 
2.04 30 175 0 9.00809 90.9849 
2.04 30 180 0 9.00809 90.9837 
2.04 30 185 0 9.00808 90.9823 
2.04 30 190 0 9.00807 90.9806 
2.04 30 195 0 9.00806 90.9788 
2.04 30 200 0 9.00804 90.9767 
2.04 30 205 0 9.00803 90.9743 
2.04 30 210 0 9.00801 90.9715 
2.04 30 215 0 9.00799 90.9685 
2.04 30 220 0 9.00797 90.965 
2.04 30 225 0 9.00795 90.9612 
2.04 30 230 0 9.00792 90.9568 
2.04 30 235 0 9.00789 90.952 
2.04 30 240 0 9.00785 90.9466 
2.04 30 245 0 9.00782 90.9407 
2.04 30 250 0 9.00778 90.9341 
2.04 30 255 0 9.00773 90.9268 
2.04 30 260 0 9.00768 90.9188 
2.04 30 265 0 9.00763 90.9099 
2.04 30 270 0 9.00756 90.9002 
2.04 30 275 0 9.0075 90.8896 
2.04 30 280 0 9.00743 90.8781 
2.04 30 285 0 9.00735 90.8654 
2.04 30 290 0 9.00726 90.8517 
2.04 30 295 0 9.00717 90.8368 
2.04 30 300 0 9.00707 90.8206 
2.04 30 305 0 9.00696 90.8032 
2.04 30 310 0 9.00684 90.7843 
2.04 30 315 0 9.00671 90.764 
2.04 30 320 0 9.00658 90.7422 
2.04 30 325 0 9.00643 90.7189 
2.04 30 330 0 9.00627 90.6938 
2.04 30 335 0 9.00611 90.6671 
2.04 30 340 0 9.00593 90.6385 
2.04 30 345 0 9.00574 90.6081 
2.04 30 350 0 9.00554 90.5758 
2.04 30 355 0 9.00532 90.5415 
2.04 30 360 0 9.0051 90.5052 
2.04 30 365 0 9.00486 90.4668 
2.04 30 370 0 9.0046 90.4262 
2.04 30 375 0 9.00433 90.3835 
2.04 30 380 0 9.00405 90.3385 
2.04 30 385 0 9.00376 90.2912 
2.04 30 390 0 9.00345 90.2416 
2.04 30 395 0.00413238 9.0032 90.2027 
2.04 30 400 0.0118269 9.00302 90.173 
2.04 30 405 0.0199412 9.00283 90.1429 
2.04 30 410 0.0285009 9.00264 90.1123 
2.04 30 415 0.0375341 9.00245 90.0812 
2.04 30 420 0.0470708 9.00225 90.0497 
2.04 30 425 0.0571436 9.00205 90.0178 
2.04 30 430 0.0677878 9.00185 89.9855 
2.04 30 435 0.0790419 9.00164 89.9528 
2.04 30 440 0.0909475 9.00144 89.9198 
2.04 30 445 0.10355 9.00123 89.8865 
2.04 30 450 0.116901 9.00102 89.8529 
2.04 30 455 0.131053 9.00081 89.819 
2.04 30 460 0.146068 9.00059 89.7849 
2.04 30 465 0.162013 9.00038 89.7506 
2.04 30 470 0.178962 9.00016 89.7162 
2.04 30 475 0.196999 8.99995 89.6816 
2.04 30 480 0.216217 8.99973 89.6468 
2.04 30 485 0.226681 8.9994 89.5946 
2.04 30 490 0.226693 8.99895 89.5218 
2.04 30 495 0.226704 8.99848 89.4464 
2.04 30 500 0.226717 8.99799 89.3684 
2.04 30 505 0.226729 8.99749 89.2878 
2.04 30 510 0.226742 8.99697 89.2046 
2.04 30 515 0.226755 8.99643 89.1188 
2.04 30 520 0.226769 8.99588 89.0303 
2.04 30 525 0.226783 8.99531 88.9391 
2.04 30 530 0.226798 8.99472 88.8452 
2.04 30 535 0.226813 8.99412 88.7487 
2.04 30 540 0.226828 8.9935 88.6494 
2.04 30 545 0.226844 8.99286 88.5474 
2.04 30 550 0.22686 8.9922 88.4427 
2.04 30 555 0.226877 8.99153 88.3353 
2.04 30 560 0.226893 8.99084 88.2252 
2.04 30 565 0.226911 8.99014 88.1124 
2.04 30 570 0.226928 8.98942 87.9968 
2.04 30 575 0.226946 8.98868 87.8786 
2.04 30 580 0.226965 8.98792 87.7577 
2.04 30 585 0.226983 8.98715 87.6341 
2.04 30 590 0.227002 8.98636 87.5078 
2.04 30 595 0.227022 8.98555 87.3789 
2.04 30 600 0.227041 8.98473 87.2473 
2.04 30 605 0.227061 8.98389 87.1132 
2.04 30 610 0.227081 8.98304 86.9764 
2.04 30 615 0.227102 8.98217 86.8371 
2.04 30 620 0.227122 8.98128 86.6952 
2.04 30 625 0.227143 8.98038 86.5508 
2.04 30 630 0.227164 8.97946 86.4038 
2.04 30 635 0.227185 8.97853 86.2544 
2.04 30 640 0.227207 8.97758 86.1026 
2.04 30 645 0.227228 8.97661 85.9482 
2.04 30 650 0.22725 8.97563 85.7915 
2.04 30 655 0.227272 8.97464 85.6324 
2.04 30 660 0.227294 8.97363 85.4709 
2.04 30 665 0.227315 8.97261 85.3071 
2.04 30 670 0.227337 8.97157 85.141 
2.04 30 675 0.227359 8.97051 84.9726 
2.04 30 680 0.22738 8.96945 84.802 
2.04 30 685 0.227402 8.96837 84.629 
2.04 30 690 0.227423 8.96727 84.4539 
2.04 30 695 0.227444 8.96616 84.2766 
2.04 30 700 0.227465 8.96504 84.097 
2.04 30 705 0.227486 8.96391 83.9153 
2.04 30 710 0.227506 8.96276 83.7315 
2.04 30 715 0.227526 8.96159 83.5455 
2.04 30 720 0.227545 8.96042 83.3573 
2.04 30 725 0.227564 8.95923 83.1671 
2.04 30 730 0.227581 8.95806 82.9803 
2.04 30 735 0.227597 8.95692 82.7971 
2.04 30 740 0.227613 8.95577 82.6138 
2.04 30 745 0.227627 8.95463 82.4306 
2.04 30 750 0.227641 8.95348 82.2474 
2.04 30 755 0.227653 8.95233 82.0642 
2.04 30 760 0.227664 8.95119 81.881 
2.04 30 765 0.227674 8.95005 81.6979 
2.04 30 770 0.227684 8.9489 81.5148 
2.04 30 775 0.227691 8.94776 81.3318 
2.04 30 780 0.227698 8.94661 81.1488 
2.04 30 785 0.227703 8.94547 80.966 
2.04 30 790 0.227707 8.94433 80.7833 
2.04 30 795 0.227709 8.94319 80.6007 
2.04 30 800 0.227709 8.94205 80.4183 
2.04 30 805 0.227709 8.94091 80.2361 
2.04 30 810 0.227706 8.93977 80.054 
2.04 30 815 0.227702 8.93863 79.8722 
2.04 30 820 0.227695 8.9375 79.6907 
2.04 30 825 0.227687 8.93637 79.5093 
2.04 30 830 0.227677 8.93523 79.3283 
2.04 30 835 0.227665 8.9341 79.1475 
2.04 30 840 0.227651 8.93298 78.9671 
2.04 30 845 0.227635 8.93185 78.787 
2.04 30 850 0.227617 8.93073 78.6073 
2.04 30 855 0.227596 8.92961 78.4279 
2.04 30 860 0.227573 8.92849 78.2489 
2.04 30 865 0.227548 8.92737 78.0703 
2.04 30 870 0.22752 8.92626 77.8922 
2.04 30 875 0.227489 8.92515 77.7144 
2.04 30 880 0.227456 8.92404 77.5372 
2.04 30 885 0.22742 8.92293 77.3604 
2.04 30 890 0.227381 8.92183 77.1841 
2.04 30 895 0.22734 8.92073 77.0083 
2.04 30 900 0.227296 8.91964 76.833 
2.04 30 905 0.227248 8.91855 76.6583 
2.04 30 910 0.226863 8.91778 76.5351 
2.04 30 915 0.226329 8.91715 76.4344 
2.04 30 920 0.225819 8.91649 76.3296 
2.04 30 925 0.225328 8.91581 76.2213 
2.04 30 930 0.224854 8.91512 76.1098 
2.04 30 935 0.224392 8.9144 75.9955 
2.04 30 940 0.223942 8.91367 75.8787 
2.04 30 945 0.223501 8.91293 75.7596 
2.04 30 950 0.223067 8.91217 75.6385 
2.04 30 955 0.222638 8.9114 75.5157 
2.04 30 960 0.222214 8.91063 75.3913 
2.04 30 965 0.221793 8.90984 75.2654 
2.04 30 970 0.221374 8.90905 75.1384 
2.04 30 975 0.220957 8.90824 75.0102 
2.04 30 980 0.22054 8.90744 74.8811 
2.04 30 985 0.220123 8.90662 74.7512 
2.04 30 990 0.219705 8.90581 74.6205 
2.04 30 995 0.219286 8.90499 74.4893 
2.04 30 1000 0.218865 8.90416 74.3575 
2.04 30 1005 0.218442 8.90334 74.2254 
2.04 30 1010 0.218017 8.90251 74.0929 
2.04 30 1015 0.217588 8.90168 73.9602 
2.04 30 1020 0.217156 8.90085 73.8273 
2.04 30 1025 0.21672 8.90002 73.6944 
2.04 30 1030 0.216279 8.89919 73.5614 
2.04 30 1035 0.215835 8.89836 73.4284 
2.04 30 1040 0.215386 8.89753 73.2956 
2.04 30 1045 0.214931 8.8967 73.1629 
2.04 30 1050 0.214472 8.89587 73.0304 
2.04 30 1055 0.214007 8.89504 72.8982 
2.04 30 1060 0.213537 8.89422 72.7663 
2.04 30 1065 0.21306 8.8934 72.6347 
2.04 30 1070 0.212578 8.89258 72.5035 
2.04 30 1075 0.212089 8.89176 72.3727 
2.04 30 1080 0.211593 8.89094 72.2424 
2.04 30 1085 0.211091 8.89013 72.1127 
2.04 30 1090 0.210582 8.88933 71.9834 
2.04 30 1095 0.210066 8.88852 71.8547 
2.04 30 1100 0.209543 8.88772 71.7266 
2.04 30 1105 0.209012 8.88692 71.5992 
2.04 30 1110 0.208474 8.88613 71.4724 
2.04 30 1115 0.207928 8.88534 71.3462 
2.04 30 1120 0.207374 8.88456 71.2208 
2.04 30 1125 0.206812 8.88378 71.0961 
2.04 30 1130 0.206242 8.883 70.9721 
2.04 30 1135 0.205664 8.88223 70.8489 
2.04 30 1140 0.205077 8.88147 70.7265 
2.04 30 1145 0.204482 8.88071 70.6049 
2.04 30 1150 0.203878 8.87995 70.484 
2.04 30 1155 0.203266 8.8792 70.364 
2.04 30 1160 0.202644 8.87846 70.2449 
2.04 30 1165 0.202013 8.87772 70.1266 
2.04 30 1170 0.201374 8.87699 70.0092 
2.04 30 1175 0.200725 8.87626 69.8926 
2.04 30 1180 0.200066 8.87553 69.7769 
2.04 30 1185 0.199399 8.87482 69.6622 
2.04 30 1190 0.198722 8.8741 69.5483 
2.04 30 1195 0.198035 8.8734 69.4353 
2.04 30 1200 0.197338 8.8727 69.3233 
2.04 30 1205 0.196632 8.872 69.2122 
2.04 30 1210 0.195916 8.87131 69.102 
2.04 30 1215 0.19519 8.87063 68.9927 
2.04 30 1220 0.194454 8.86995 68.8844 
2.04 30 1225 0.193708 8.86928 68.777 
2.04 30 1230 0.192952 8.86862 68.6705 
2.04 30 1235 0.192186 8.86796 68.565 
2.04 30 1240 0.19141 8.8673 68.4605 
2.04 30 1245 0.190623 8.86666 68.3569 
2.04 30 1250 0.189827 8.86602 68.2542 
2.04 30 1255 0.18902 8.86538 68.1525 
2.04 30 1260 0.188202 8.86475 68.0517 
2.04 30 1265 0.187374 8.86413 67.9518 
2.04 30 1270 0.186536 8.86351 67.853 
2.04 30 1275 0.185687 8.8629 67.755 
2.04 30 1280 0.184828 8.86229 67.658 
2.04 30 1285 0.183958 8.86169 67.5619 
2.04 30 1290 0.183078 8.86109 67.4668 
2.04 30 1295 0 8.86015 67.3154 
2.04 30 1300 0 8.85787 66.9507 
2.04 30 1305 0 8.85554 66.5786 
2.04 30 1310 0 8.8544 66.3955 
2.04 30 1315 0 8.8537 66.2831 
2.04 30 1320 0 8.85301 66.1729 
2.04 30 1325 0 8.85233 66.0649 
2.04 30 1330 0 8.85167 65.9593 
2.04 30 1335 0 8.85102 65.8554 
2.04 30 1340 0 8.85032 65.7435 
2.04 30 1345 0 8.84963 65.6322 
2.04 30 1350 0 8.84893 65.5213 
2.04 30 1355 0 8.84824 65.4108 
2.04 30 1360 0 8.84756 65.3008 
2.04 30 1365 0 8.84687 65.1913 
2.04 30 1370 0 8.84619 65.0822 
2.04 30 1375 0 8.84551 64.9736 
2.04 30 1380 0 8.84483 64.8654 
2.04 30 1385 0 8.84416 64.7577 
2.04 30 1390 0 8.84349 64.6505 
2.04 30 1395 0 8.84282 64.5437 
2.04 30 1400 0 8.84216 64.4373 
2.04 30 1405 0 8.8415 64.3314 
2.04 30 1410 0 8.84084 64.226 
2.04 30 1415 0 8.84018 64.121 
2.04 30 1420 0 8.83953 64.0165 
2.04 30 1425 0 8.83888 63.9124 
2.04 30 1430 0 8.83823 63.8088 
2.04 30 1435 0 8.83759 63.7057 
2.04 30 1440 0 8.83694 63.603 
2.04 30 1445 0 8.8363 63.5007 
2.04 30 1450 0 8.83567 63.399 
2.04 30 1455 0 8.83503 63.2976 
2.04 30 1460 0 8.8344 63.1967 
2.04 30 1465 0 8.83378 63.0963 
2.04 30 1470 0 8.83315 62.9963 
2.04 30 1475 0 8.83253 62.8968 
2.04 30 1480 0 8.83191 62.7977 
2.04 30 1485 0 8.83129 62.6991 
2.04 30 1490 0 8.83068 62.6009 
2.04 30 1495 0 8.83007 62.5032 
2.04 30 1500 0 8.82946 62.406 
2.04 30 1505 0 8.82886 62.3092 
2.04 30 1510 0 8.82825 62.2128 
2.04 30 1515 0 8.82765 62.1169 
2.04 30 1520 0 8.82706 62.0214 
2.04 30 1525 0 8.82646 61.9264 
2.04 30 1530 0 8.82587 61.8318 
2.04 30 1535 0 8.82528 61.7377 
2.04 30 1540 0 8.8247 61.644 
2.04 30 1545 0 8.82412 61.5508 
2.04 30 1550 0 8.82354 61.458 
2.04 30 1555 0 8.82296 61.3657 
2.04 30 1560 0 8.82238 61.2738 
2.04 30 1565 0 8.82181 61.1823 
2.04 30 1570 0 8.82124 61.0912 
2.04 30 1575 0 8.82068 61.0006 
2.04 30 1580 0 8.82011 60.9104 
2.04 30 1585 0 8.81955 60.8206 
2.04 30 1590 0 8.81899 60.7312 
2.04 30 1595 0 8.81844 60.6422 
2.04 30 1600 0 8.81788 60.5537 
2.04 30.6 100 0 9.00814 90.9915 
2.04 30.6 105 0 9.00813 90.9914 
2.04 30.6 110 0 9.00813 90.9913 
2.04 30.6 115 0 9.00813 90.9912 
2.04 30.6 120 0 9.00813 90.9911 
2.04 30.6 125 0 9.00813 90.9909 
2.04 30.6 130 0 9.00813 90.9906 
2.04 30.6 135 0 9.00813 90.9904 
2.04 30.6 140 0 9.00813 90.99 
2.04 30.6 145 0 9.00812 90.9897 
2.04 30.6 150 0 9.00812 90.9892 
2.04 30.6 155 0 9.00812 90.9887 
2.04 30.6 160 0 9.00811 90.9881 
2.04 30.6 165 0 9.00811 90.9873 
2.04 30.6 170 0 9.0081 90.9865 
2.04 30.6 175 0 9.0081 90.9855 
2.04 30.6 180 0 9.00809 90.9844 
2.04 30.6 185 0 9.00808 90.9831 
2.04 30.6 190 0 9.00807 90.9816 
2.04 30.6 195 0 9.00806 90.9799 
2.04 30.6 200 0 9.00805 90.978 
2.04 30.6 205 0 9.00804 90.9759 
2.04 30.6 210 0 9.00802 90.9734 
2.04 30.6 215 0 9.008 90.9707 
2.04 30.6 220 0 9.00799 90.9675 
2.04 30.6 225 0 9.00796 90.9641 
2.04 30.6 230 0 9.00794 90.9602 
2.04 30.6 235 0 9.00791 90.9558 
2.04 30.6 240 0 9.00788 90.951 
2.04 30.6 245 0 9.00785 90.9456 
2.04 30.6 250 0 9.00781 90.9397 
2.04 30.6 255 0 9.00777 90.9332 
2.04 30.6 260 0 9.00773 90.9259 
2.04 30.6 265 0 9.00768 90.918 
2.04 30.6 270 0 9.00762 90.9093 
2.04 30.6 275 0 9.00756 90.8998 
2.04 30.6 280 0 9.0075 90.8893 
2.04 30.6 285 0 9.00743 90.878 
2.04 30.6 290 0 9.00735 90.8656 
2.04 30.6 295 0 9.00726 90.8522 
2.04 30.6 300 0 9.00717 90.8377 
2.04 30.6 305 0 9.00708 90.822 
2.04 30.6 310 0 9.00697 90.805 
2.04 30.6 315 0 9.00686 90.7867 
2.04 30.6 320 0 9.00673 90.7671 
2.04 30.6 325 0 9.0066 90.746 
2.04 30.6 330 0 9.00646 90.7233 
2.04 30.6 335 0 9.00631 90.6991 
2.04 30.6 340 0 9.00615 90.6733 
2.04 30.6 345 0 9.00597 90.6457 
2.04 30.6 350 0 9.00579 90.6164 
2.04 30.6 355 0 9.0056 90.5852 
2.04 30.6 360 0 9.00539 90.5522 
2.04 30.6 365 0 9.00517 90.5172 
2.04 30.6 370 0 9.00494 90.4802 
2.04 30.6 375 0 9.00469 90.4411 
2.04 30.6 380 0 9.00444 90.3999 
2.04 30.6 385 0 9.00417 90.3565 
2.04 30.6 390 0 9.00388 90.3109 
2.04 30.6 395 0 9.00358 90.2631 
2.04 30.6 400 0 9.00327 90.213 
2.04 30.6 405 0 9.00294 90.1606 
2.04 30.6 410 0.00223992 9.00264 90.1123 
2.04 30.6 415 0.0111283 9.00245 90.0812 
2.04 30.6 420 0.020514 9.00225 90.0497 
2.04 30.6 425 0.0304294 9.00205 90.0178 
2.04 30.6 430 0.0409094 9.00185 89.9855 
2.04 30.6 435 0.051992 9.00164 89.9528 
2.04 30.6 440 0.0637186 9.00144 89.9198 
2.04 30.6 445 0.0761343 9.00123 89.8865 
2.04 30.6 450 0.0892887 9.00102 89.8529 
2.04 30.6 455 0.103236 9.00081 89.819 
2.04 30.6 460 0.118036 9.00059 89.7849 
2.04 30.6 465 0.133756 9.00038 89.7506 
2.04 30.6 470 0.150469 9.00016 89.7162 
2.04 30.6 475 0.168258 8.99995 89.6816 
2.04 30.6 480 0.187215 8.99973 89.6468 
2.04 30.6 485 0.207445 8.99951 89.6121 
2.04 30.6 490 0.226684 8.99927 89.5734 
2.04 30.6 495 0.226696 8.99882 89.5008 
2.04 30.6 500 0.226707 8.99835 89.4257 
2.04 30.6 505 0.22672 8.99786 89.348 
2.04 30.6 510 0.226732 8.99736 89.2679 
2.04 30.6 515 0.226745 8.99684 89.1851 
2.04 30.6 520 0.226758 8.99631 89.0998 
2.04 30.6 525 0.226772 8.99576 89.0119 
2.04 30.6 530 0.226786 8.9952 88.9214 
2.04 30.6 535 0.2268 8.99461 88.8283 
2.04 30.6 540 0.226815 8.99402 88.7325 
2.04 30.6 545 0.22683 8.9934 88.6341 
2.04 30.6 550 0.226845 8.99277 88.5331 
2.04 30.6 555 0.226861 8.99212 88.4294 
2.04 30.6 560 0.226878 8.99146 88.3231 
2.04 30.6 565 0.226894 8.99077 88.2141 
2.04 30.6 570 0.226911 8.99008 88.1025 
2.04 30.6 575 0.226928 8.98936 87.9882 
2.04 30.6 580 0.226946 8.98863 87.8713 
2.04 30.6 585 0.226964 8.98788 87.7517 
2.04 30.6 590 0.226982 8.98712 87.6296 
2.04 30.6 595 0.227001 8.98634 87.5048 
2.04 30.6 600 0.22702 8.98555 87.3775 
2.04 30.6 605 0.227039 8.98473 87.2475 
2.04 30.6 610 0.227058 8.98391 87.115 
2.04 30.6 615 0.227078 8.98306 86.98 
2.04 30.6 620 0.227098 8.9822 86.8424 
2.04 30.6 625 0.227118 8.98133 86.7023 
2.04 30.6 630 0.227138 8.98043 86.5597 
2.04 30.6 635 0.227158 8.97953 86.4146 
2.04 30.6 640 0.227179 8.97861 86.2671 
2.04 30.6 645 0.227199 8.97767 86.1172 
2.04 30.6 650 0.22722 8.97672 85.9648 
2.04 30.6 655 0.227241 8.97575 85.8101 
2.04 30.6 660 0.227262 8.97477 85.653 
2.04 30.6 665 0.227283 8.97377 85.4935 
2.04 30.6 670 0.227304 8.97276 85.3317 
2.04 30.6 675 0.227324 8.97173 85.1676 
2.04 30.6 680 0.227345 8.97069 85.0012 
2.04 30.6 685 0.227365 8.96964 84.8326 
2.04 30.6 690 0.227386 8.96857 84.6617 
2.04 30.6 695 0.227406 8.96749 84.4885 
2.04 30.6 700 0.227426 8.96639 84.3131 
2.04 30.6 705 0.227445 8.96528 84.1355 
2.04 30.6 710 0.227464 8.96416 83.9557 
2.04 30.6 715 0.227483 8.96302 83.7737 
2.04 30.6 720 0.227501 8.96187 83.5895 
2.04 30.6 725 0.227519 8.96071 83.4037 
2.04 30.6 730 0.227534 8.95959 83.2253 
2.04 30.6 735 0.227549 8.95848 83.0468 
2.04 30.6 740 0.227564 8.95736 82.8682 
2.04 30.6 745 0.227577 8.95624 82.6896 
2.04 30.6 750 0.227589 8.95513 82.5109 
2.04 30.6 755 0.2276 8.95401 82.3321 
2.04 30.6 760 0.22761 8.95289 82.1534 
2.04 30.6 765 0.227619 8.95177 81.9746 
2.04 30.6 770 0.227627 8.95066 81.7958 
2.04 30.6 775 0.227634 8.94954 81.617 
2.04 30.6 780 0.227639 8.94842 81.4383 
2.04 30.6 785 0.227643 8.94731 81.2596 
2.04 30.6 790 0.227645 8.94619 81.081 
2.04 30.6 795 0.227646 8.94507 80.9024 
2.04 30.6 800 0.227646 8.94396 80.724 
2.04 30.6 805 0.227644 8.94284 80.5457 
2.04 30.6 810 0.22764 8.94173 80.3676 
2.04 30.6 815 0.227634 8.94062 80.1896 
2.04 30.6 820 0.227627 8.93951 80.0119 
2.04 30.6 825 0.227618 8.9384 79.8343 
2.04 30.6 830 0.227607 8.93729 79.657 
2.04 30.6 835 0.227594 8.93618 79.4799 
2.04 30.6 840 0.227578 8.93508 79.3031 
2.04 30.6 845 0.227561 8.93397 79.1265 
2.04 30.6 850 0.227542 8.93287 78.9503 
2.04 30.6 855 0.22752 8.93177 78.7744 
2.04 30.6 860 0.227496 8.93068 78.5989 
2.04 30.6 865 0.227469 8.92958 78.4237 
2.04 30.6 870 0.22744 8.92849 78.2489 
2.04 30.6 875 0.227409 8.9274 78.0745 
2.04 30.6 880 0.227375 8.92631 77.9005 
2.04 30.6 885 0.227338 8.92523 77.727 
2.04 30.6 890 0.227298 8.92414 77.5539 
2.04 30.6 895 0.227256 8.92306 77.3812 
2.04 30.6 900 0.227211 8.92199 77.2091 
2.04 30.6 905 0.227163 8.92092 77.0374 
2.04 30.6 910 0.227112 8.91985 76.8663 
2.04 30.6 915 0.227057 8.91878 76.6957 
2.04 30.6 920 0.227 8.91772 76.5256 
2.04 30.6 925 0.226939 8.91666 76.3561 
2.04 30.6 930 0.226875 8.9156 76.1871 
2.04 30.6 935 0.226808 8.91455 76.0187 
2.04 30.6 940 0.226546 8.91367 75.8787 
2.04 30.6 945 0.226135 8.91293 75.7596 
2.04 30.6 950 0.225733 8.91217 75.6385 
2.04 30.6 955 0.22534 8.9114 75.5157 
2.04 30.6 960 0.224953 8.91063 75.3913 
2.04 30.6 965 0.224571 8.90984 75.2654 
2.04 30.6 970 0.224193 8.90905 75.1384 
2.04 30.6 975 0.223818 8.90824 75.0102 
2.04 30.6 980 0.223445 8.90744 74.8811 
2.04 30.6 985 0.223074 8.90662 74.7512 
2.04 30.6 990 0.222704 8.90581 74.6205 
2.04 30.6 995 0.222333 8.90499 74.4893 
2.04 30.6 1000 0.221962 8.90416 74.3575 
2.04 30.6 1005 0.221591 8.90334 74.2254 
2.04 30.6 1010 0.221218 8.90251 74.0929 
2.04 30.6 1015 0.220843 8.90168 73.9602 
2.04 30.6 1020 0.220465 8.90085 73.8273 
2.04 30.6 1025 0.220085 8.90002 73.6944 
2.04 30.6 1030 0.219703 8.89919 73.5614 
2.04 30.6 1035 0.219316 8.89836 73.4284 
2.04 30.6 1040 0.218926 8.89753 73.2956 
2.04 30.6 1045 0.218532 8.8967 73.1629 
2.04 30.6 1050 0.218134 8.89587 73.0304 
2.04 30.6 1055 0.217732 8.89504 72.8982 
2.04 30.6 1060 0.217324 8.89422 72.7663 
2.04 30.6 1065 0.216912 8.8934 72.6347 
2.04 30.6 1070 0.216494 8.89258 72.5035 
2.04 30.6 1075 0.216071 8.89176 72.3727 
2.04 30.6 1080 0.215642 8.89094 72.2424 
2.04 30.6 1085 0.215207 8.89013 72.1127 
2.04 30.6 1090 0.214766 8.88933 71.9834 
2.04 30.6 1095 0.214319 8.88852 71.8547 
2.04 30.6 1100 0.213865 8.88772 71.7266 
2.04 30.6 1105 0.213405 8.88692 71.5992 
2.04 30.6 1110 0.212938 8.88613 71.4724 
2.04 30.6 1115 0.212463 8.88534 71.3462 
2.04 30.6 1120 0.211982 8.88456 71.2208 
2.04 30.6 1125 0.211493 8.88378 71.0961 
2.04 30.6 1130 0.210997 8.883 70.9721 
